index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
480,1.18895,3.00822,4.93927,0.894235,1.08908,0,0,7.22009,5.94509,2.93014,0.226572,0.600925,0.281514,0.787122,-0.126761,-1.33757,0.986107,0.00126022,0.00861224,-5640.92
