index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
671,7.99981,4.05644,3.00766,0.641931,0.482301,0,0,3.41584,4.71702,1.20161,0.192192,0.600019,0.97993,0.559558,2.61505,-3.49282,0.967409,0.00133145,0.00188753,-6146.33
