time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.94645e+06,4.94645e+06,4.94645e+06,10992.4,10992.4,10992.4,22111.8,22111.8,22111.8,1.39631e+07,1.39631e+07,1.39631e+07,1.56178e+07,1.56178e+07,1.56178e+07,158804,158804,158804,293551,293551,293551,9.16956e+07,9.16956e+07,9.16956e+07,0,0,0,0,0,0
1,4.94381e+06,4.94381e+06,4.94381e+06,11195.2,11195.2,11195.2,22518,22518,22518,1.39408e+07,1.39408e+07,1.39408e+07,1.55959e+07,1.55959e+07,1.55959e+07,161736,161736,161736,298857,298857,298857,9.17336e+07,9.17336e+07,9.17336e+07,106.149,106.149,106.149,381.024,381.024,381.024
2,4.93558e+06,4.93558e+06,4.93558e+06,11357.1,11357.1,11357.1,22829.3,22829.3,22829.3,1.39078e+07,1.39078e+07,1.39078e+07,1.55633e+07,1.55633e+07,1.55633e+07,163990,163990,163990,302774,302774,302774,9.18094e+07,9.18094e+07,9.18094e+07,107.89,107.89,107.89,387.055,387.055,387.055
3,4.92383e+06,4.92383e+06,4.92383e+06,11448.2,11448.2,11448.2,22985.5,22985.5,22985.5,1.38699e+07,1.38699e+07,1.38699e+07,1.55256e+07,1.55256e+07,1.55256e+07,165260,165260,165260,304694,304694,304694,9.19022e+07,9.19022e+07,9.19022e+07,109.072,109.072,109.072,390.869,390.869,390.869
4,4.91104e+06,4.91104e+06,4.91104e+06,11460.8,11460.8,11460.8,22970.3,22970.3,22970.3,1.38331e+07,1.38331e+07,1.38331e+07,1.54886e+07,1.54886e+07,1.54886e+07,165433,165433,165433,304411,304411,304411,9.19975e+07,9.19975e+07,9.19975e+07,109.552,109.552,109.552,391.932,391.932,391.932
5,4.89962e+06,4.89962e+06,4.89962e+06,11401.5,11401.5,11401.5,22799.4,22799.4,22799.4,1.3803e+07,1.3803e+07,1.3803e+07,1.54578e+07,1.54578e+07,1.54578e+07,164592,164592,164592,302124,302124,302124,9.20819e+07,9.20819e+07,9.20819e+07,109.321,109.321,109.321,390.242,390.242,390.242
6,4.89153e+06,4.89153e+06,4.89153e+06,11288.5,11288.5,11288.5,22514.5,22514.5,22514.5,1.37837e+07,1.37837e+07,1.37837e+07,1.54371e+07,1.54371e+07,1.54371e+07,162986,162986,162986,298368,298368,298368,9.21444e+07,9.21444e+07,9.21444e+07,108.492,108.492,108.492,386.285,386.285,386.285
7,4.88797e+06,4.88797e+06,4.88797e+06,11147,11147,11147,22172.2,22172.2,22172.2,1.3777e+07,1.3777e+07,1.3777e+07,1.54285e+07,1.54285e+07,1.54285e+07,160962,160962,160962,293873,293873,293873,9.2179e+07,9.2179e+07,9.2179e+07,107.269,107.269,107.269,380.893,380.893,380.893
8,4.88929e+06,4.88929e+06,4.88929e+06,11003.7,11003.7,11003.7,21831.8,21831.8,21831.8,1.37829e+07,1.37829e+07,1.37829e+07,1.54319e+07,1.54319e+07,1.54319e+07,158896,158896,158896,289403,289403,289403,9.21842e+07,9.21842e+07,9.21842e+07,105.894,105.894,105.894,375.045,375.045,375.045
9,4.89503e+06,4.89503e+06,4.89503e+06,10882,10882,10882,21545,21545,21545,1.3799e+07,1.3799e+07,1.3799e+07,1.54453e+07,1.54453e+07,1.54453e+07,157120,157120,157120,285629,285629,285629,9.21635e+07,9.21635e+07,9.21635e+07,104.606,104.606,104.606,369.677,369.677,369.677
