index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
808,0.476537,8.99995,3.24476,1.89277,0.891373,0,0,2.30374,3.03371,0.695712,0.123576,0.600008,0.979992,0.390502,2.59971,-1.96168,0.999999,0.00160533,0.00211456,-6121.19
