time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,354904,354904,354904,10960.3,10960.3,10960.3,10749.2,10749.2,10749.2,4.88886e+06,4.88886e+06,4.88886e+06,4.83169e+06,4.83169e+06,4.83169e+06,200889,200889,200889,199192,199192,199192,1.16211e+08,1.16211e+08,1.16211e+08,0,0,0,0,0,0
1,356036,356036,356036,11173.9,11173.9,11173.9,10957.7,10957.7,10957.7,4.87484e+06,4.87484e+06,4.87484e+06,4.81768e+06,4.81768e+06,4.81768e+06,204058,204058,204058,202343,202343,202343,1.16231e+08,1.16231e+08,1.16231e+08,242.305,242.305,242.305,287.868,287.868,287.868
2,355964,355964,355964,11305.9,11305.9,11305.9,11088,11088,11088,4.85589e+06,4.85589e+06,4.85589e+06,4.79879e+06,4.79879e+06,4.79879e+06,205593,205593,205593,203888,203888,203888,1.16275e+08,1.16275e+08,1.16275e+08,245.24,245.24,245.24,291.374,291.374,291.374
3,355523,355523,355523,11316.4,11316.4,11316.4,11099.9,11099.9,11099.9,4.83804e+06,4.83804e+06,4.83804e+06,4.78106e+06,4.78106e+06,4.78106e+06,205194,205194,205194,203525,203525,203525,1.1632e+08,1.1632e+08,1.1632e+08,245.958,245.958,245.958,292.267,292.267,292.267
4,355417,355417,355417,11234.3,11234.3,11234.3,11021.3,11021.3,11021.3,4.82618e+06,4.82618e+06,4.82618e+06,4.76939e+06,4.76939e+06,4.76939e+06,203254,203254,203254,201636,201636,201636,1.16356e+08,1.16356e+08,1.16356e+08,244.522,244.522,244.522,290.611,290.611,290.611
5,356036,356036,356036,11113.3,11113.3,11113.3,10904,10904,10904,4.82267e+06,4.82267e+06,4.82267e+06,4.76612e+06,4.76612e+06,4.76612e+06,200618,200618,200618,199042,199042,199042,1.16377e+08,1.16377e+08,1.16377e+08,241.716,241.716,241.716,287.318,287.318,287.318
6,357399,357399,357399,11007.8,11007.8,11007.8,10800.7,10800.7,10800.7,4.82699e+06,4.82699e+06,4.82699e+06,4.77066e+06,4.77066e+06,4.77066e+06,198213,198213,198213,196651,196651,196651,1.1638e+08,1.1638e+08,1.1638e+08,238.644,238.644,238.644,283.679,283.679,283.679
7,359230,359230,359230,10956.3,10956.3,10956.3,10749,10749,10749,4.83638e+06,4.83638e+06,4.83638e+06,4.78019e+06,4.78019e+06,4.78019e+06,196736,196736,196736,195154,195154,195154,1.16371e+08,1.16371e+08,1.16371e+08,236.302,236.302,236.302,280.868,280.868,280.868
8,361101,361101,361101,10973.5,10973.5,10973.5,10763.4,10763.4,10763.4,4.84699e+06,4.84699e+06,4.84699e+06,4.79084e+06,4.79084e+06,4.79084e+06,196500,196500,196500,194866,194866,194866,1.16357e+08,1.16357e+08,1.16357e+08,235.301,235.301,235.301,279.617,279.617,279.617
9,362584,362584,362584,11051,11051,11051,10836,10836,10836,4.85522e+06,4.85522e+06,4.85522e+06,4.79897e+06,4.79897e+06,4.79897e+06,197412,197412,197412,195708,195708,195708,1.16346e+08,1.16346e+08,1.16346e+08,235.766,235.766,235.766,280.084,280.084,280.084
10,363387,363387,363387,11162,11162,11162,10941.6,10941.6,10941.6,4.85866e+06,4.85866e+06,4.85866e+06,4.8022e+06,4.8022e+06,4.8022e+06,199053,199053,199053,197280,197280,197280,1.16344e+08,1.16344e+08,1.16344e+08,237.375,237.375,237.375,281.908,281.908,281.908
11,363437,363437,363437,11271.9,11271.9,11271.9,11046.9,11046.9,11046.9,4.85669e+06,4.85669e+06,4.85669e+06,4.79996e+06,4.79996e+06,4.79996e+06,200831,200831,200831,199009,199009,199009,1.16353e+08,1.16353e+08,1.16353e+08,239.501,239.501,239.501,284.367,284.367,284.367
12,362883,362883,362883,11348.7,11348.7,11348.7,11121.5,11121.5,11121.5,4.85049e+06,4.85049e+06,4.85049e+06,4.79349e+06,4.79349e+06,4.79349e+06,202171,202171,202171,200337,200337,200337,1.16372e+08,1.16372e+08,1.16372e+08,241.424,241.424,241.424,286.626,286.626,286.626
13,362031,362031,362031,11374.2,11374.2,11374.2,11147.5,11147.5,11147.5,4.84244e+06,4.84244e+06,4.84244e+06,4.78525e+06,4.78525e+06,4.78525e+06,202703,202703,202703,200896,200896,200896,1.16397e+08,1.16397e+08,1.16397e+08,242.566,242.566,242.566,288.005,288.005,288.005
14,361228,361228,361228,11348.4,11348.4,11348.4,11124.8,11124.8,11124.8,4.83523e+06,4.83523e+06,4.83523e+06,4.77796e+06,4.77796e+06,4.77796e+06,202360,202360,202360,200612,200612,200612,1.16422e+08,1.16422e+08,1.16422e+08,242.663,242.663,242.663,288.184,288.184,288.184
15,360748,360748,360748,11287.5,11287.5,11287.5,11068.5,11068.5,11068.5,4.83093e+06,4.83093e+06,4.83093e+06,4.77371e+06,4.77371e+06,4.77371e+06,201368,201368,201368,199692,199692,199692,1.16441e+08,1.16441e+08,1.16441e+08,241.823,241.823,241.823,287.273,287.273,287.273
16,360716,360716,360716,11216.2,11216.2,11216.2,11001.8,11001.8,11001.8,4.83041e+06,4.83041e+06,4.83041e+06,4.77336e+06,4.77336e+06,4.77336e+06,200127,200127,200127,198516,198516,198516,1.16454e+08,1.16454e+08,1.16454e+08,240.438,240.438,240.438,285.715,285.715,285.715
