time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,412744,412744,412744,3965.3,3965.3,3965.3,3657.03,3657.03,3657.03,4.19091e+06,4.19091e+06,4.19091e+06,4.10095e+06,4.10095e+06,4.10095e+06,100536,100536,100536,94596.1,94596.1,94596.1,1.17801e+08,1.17801e+08,1.17801e+08,0,0,0,0,0,0
1,414441,414441,414441,4046.08,4046.08,4046.08,3732.33,3732.33,3732.33,4.18273e+06,4.18273e+06,4.18273e+06,4.09276e+06,4.09276e+06,4.09276e+06,102243,102243,102243,96206.6,96206.6,96206.6,1.17812e+08,1.17812e+08,1.17812e+08,102.083,102.083,102.083,42.4179,42.4179,42.4179
2,415227,415227,415227,4111.83,4111.83,4111.83,3793.38,3793.38,3793.38,4.17024e+06,4.17024e+06,4.17024e+06,4.08029e+06,4.08029e+06,4.08029e+06,103404,103404,103404,97312.2,97312.2,97312.2,1.17843e+08,1.17843e+08,1.17843e+08,103.572,103.572,103.572,43.04,43.04,43.04
3,415487,415487,415487,4143.86,4143.86,4143.86,3823.75,3823.75,3823.75,4.15626e+06,4.15626e+06,4.15626e+06,4.06637e+06,4.06637e+06,4.06637e+06,103784,103784,103784,97696.4,97696.4,97696.4,1.17878e+08,1.17878e+08,1.17878e+08,104.376,104.376,104.376,43.3828,43.3828,43.3828
4,415636,415636,415636,4141.34,4141.34,4141.34,3822.67,3822.67,3822.67,4.14373e+06,4.14373e+06,4.14373e+06,4.05394e+06,4.05394e+06,4.05394e+06,103367,103367,103367,97339.2,97339.2,97339.2,1.17913e+08,1.17913e+08,1.17913e+08,104.365,104.365,104.365,43.392,43.392,43.392
5,416028,416028,416028,4112.01,4112.01,4112.01,3797.09,3797.09,3797.09,4.13499e+06,4.13499e+06,4.13499e+06,4.04536e+06,4.04536e+06,4.04536e+06,102329,102329,102329,96401.5,96401.5,96401.5,1.1794e+08,1.1794e+08,1.1794e+08,103.623,103.623,103.623,43.1005,43.1005,43.1005
6,416874,416874,416874,4068.77,4068.77,4068.77,3758.65,3758.65,3758.65,4.13129e+06,4.13129e+06,4.13129e+06,4.04185e+06,4.04185e+06,4.04185e+06,100976,100976,100976,95163.4,95163.4,95163.4,1.17958e+08,1.17958e+08,1.17958e+08,102.402,102.402,102.402,42.6097,42.6097,42.6097
7,418224,418224,418224,4025.72,4025.72,4025.72,3720.04,3720.04,3720.04,4.13263e+06,4.13263e+06,4.13263e+06,4.04339e+06,4.04339e+06,4.04339e+06,99647.2,99647.2,99647.2,93935.9,93935.9,93935.9,1.17965e+08,1.17965e+08,1.17965e+08,101.035,101.035,101.035,42.0545,42.0545,42.0545
8,419977,419977,419977,3994.73,3994.73,3994.73,3692,3692,3692,4.13795e+06,4.13795e+06,4.13795e+06,4.04891e+06,4.04891e+06,4.04891e+06,98628.8,98628.8,98628.8,92984.7,92984.7,92984.7,1.17963e+08,1.17963e+08,1.17963e+08,99.8418,99.8418,99.8418,41.5657,41.5657,41.5657
9,421928,421928,421928,3983.39,3983.39,3983.39,3681.42,3681.42,3681.42,4.14547e+06,4.14547e+06,4.14547e+06,4.05661e+06,4.05661e+06,4.05661e+06,98106.4,98106.4,98106.4,92482.6,92482.6,92482.6,1.17956e+08,1.17956e+08,1.17956e+08,99.0648,99.0648,99.0648,41.2422,41.2422,41.2422
