time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.42592e+06,1.42592e+06,1.42592e+06,2793.6,2793.6,2793.6,2532.45,2532.45,2532.45,4.38365e+06,4.38365e+06,4.38365e+06,4.18948e+06,4.18948e+06,4.18948e+06,16754.9,16754.9,16754.9,15803,15803,15803,1.16672e+08,1.16672e+08,1.16672e+08,0,0,0,0,0,0
1,1.42767e+06,1.42767e+06,1.42767e+06,2850.43,2850.43,2850.43,2584.44,2584.44,2584.44,4.38199e+06,4.38199e+06,4.38199e+06,4.18762e+06,4.18762e+06,4.18762e+06,17081.9,17081.9,17081.9,16112.6,16112.6,16112.6,1.16673e+08,1.16673e+08,1.16673e+08,12.4955,12.4955,12.4955,14.2219,14.2219,14.2219
2,1.42891e+06,1.42891e+06,1.42891e+06,2909.26,2909.26,2909.26,2638.17,2638.17,2638.17,4.37945e+06,4.37945e+06,4.37945e+06,4.18489e+06,4.18489e+06,4.18489e+06,17411.2,17411.2,17411.2,16426.4,16426.4,16426.4,1.16685e+08,1.16685e+08,1.16685e+08,12.7407,12.7407,12.7407,14.5028,14.5028,14.5028
3,1.42964e+06,1.42964e+06,1.42964e+06,2966.48,2966.48,2966.48,2690.73,2690.73,2690.73,4.37606e+06,4.37606e+06,4.37606e+06,4.18131e+06,4.18131e+06,4.18131e+06,17731.7,17731.7,17731.7,16733.9,16733.9,16733.9,1.16699e+08,1.16699e+08,1.16699e+08,12.9838,12.9838,12.9838,14.7831,14.7831,14.7831
4,1.42989e+06,1.42989e+06,1.42989e+06,3020.09,3020.09,3020.09,2740.39,2740.39,2740.39,4.37187e+06,4.37187e+06,4.37187e+06,4.17694e+06,4.17694e+06,4.17694e+06,18032.1,18032.1,18032.1,17025,17025,17025,1.16715e+08,1.16715e+08,1.16715e+08,13.2161,13.2161,13.2161,15.053,15.053,15.053
5,1.42971e+06,1.42971e+06,1.42971e+06,3068.17,3068.17,3068.17,2785.46,2785.46,2785.46,4.36695e+06,4.36695e+06,4.36695e+06,4.17186e+06,4.17186e+06,4.17186e+06,18301,18301,18301,17289.1,17289.1,17289.1,1.16733e+08,1.16733e+08,1.16733e+08,13.4292,13.4292,13.4292,15.3034,15.3034,15.3034
6,1.42916e+06,1.42916e+06,1.42916e+06,3108.92,3108.92,3108.92,2824.36,2824.36,2824.36,4.36141e+06,4.36141e+06,4.36141e+06,4.16617e+06,4.16617e+06,4.16617e+06,18527.6,18527.6,18527.6,17516.3,17516.3,17516.3,1.16753e+08,1.16753e+08,1.16753e+08,13.6147,13.6147,13.6147,15.525,15.525,15.525
7,1.4283e+06,1.4283e+06,1.4283e+06,3140.78,3140.78,3140.78,2855.67,2855.67,2855.67,4.35537e+06,4.35537e+06,4.35537e+06,4.16002e+06,4.16002e+06,4.16002e+06,18702.6,18702.6,18702.6,17697.8,17697.8,17697.8,1.16775e+08,1.16775e+08,1.16775e+08,13.7653,13.7653,13.7653,15.7096,15.7096,15.7096
8,1.42722e+06,1.42722e+06,1.42722e+06,3162.53,3162.53,3162.53,2878.29,2878.29,2878.29,4.349e+06,4.349e+06,4.349e+06,4.15356e+06,4.15356e+06,4.15356e+06,18818.5,18818.5,18818.5,17826.5,17826.5,17826.5,1.16797e+08,1.16797e+08,1.16797e+08,13.8748,13.8748,13.8748,15.8499,15.8499,15.8499
9,1.42602e+06,1.42602e+06,1.42602e+06,3173.36,3173.36,3173.36,2891.45,2891.45,2891.45,4.34246e+06,4.34246e+06,4.34246e+06,4.14697e+06,4.14697e+06,4.14697e+06,18870.4,18870.4,18870.4,17897.3,17897.3,17897.3,1.1682e+08,1.1682e+08,1.1682e+08,13.9384,13.9384,13.9384,15.9405,15.9405,15.9405
10,1.42479e+06,1.42479e+06,1.42479e+06,3172.97,3172.97,3172.97,2894.79,2894.79,2894.79,4.33591e+06,4.33591e+06,4.33591e+06,4.14041e+06,4.14041e+06,4.14041e+06,18856.2,18856.2,18856.2,17907.8,17907.8,17907.8,1.16843e+08,1.16843e+08,1.16843e+08,13.9537,13.9537,13.9537,15.9782,15.9782,15.9782
11,1.42361e+06,1.42361e+06,1.42361e+06,3161.54,3161.54,3161.54,2888.4,2888.4,2888.4,4.32954e+06,4.32954e+06,4.32954e+06,4.13407e+06,4.13407e+06,4.13407e+06,18776.6,18776.6,18776.6,17858.2,17858.2,17858.2,1.16866e+08,1.16866e+08,1.16866e+08,13.9201,13.9201,13.9201,15.9619,15.9619,15.9619
12,1.42259e+06,1.42259e+06,1.42259e+06,3139.73,3139.73,3139.73,2872.76,2872.76,2872.76,4.3235e+06,4.3235e+06,4.3235e+06,4.12812e+06,4.12812e+06,4.12812e+06,18635.4,18635.4,18635.4,17751.2,17751.2,17751.2,1.16888e+08,1.16888e+08,1.16888e+08,13.8394,13.8394,13.8394,15.8929,15.8929,15.8929
13,1.42181e+06,1.42181e+06,1.42181e+06,3108.63,3108.63,3108.63,2848.75,2848.75,2848.75,4.31794e+06,4.31794e+06,4.31794e+06,4.12269e+06,4.12269e+06,4.12269e+06,18438.9,18438.9,18438.9,17591.9,17591.9,17591.9,1.16908e+08,1.16908e+08,1.16908e+08,13.7153,13.7153,13.7153,15.7749,15.7749,15.7749
14,1.42132e+06,1.42132e+06,1.42132e+06,3069.68,3069.68,3069.68,2817.54,2817.54,2817.54,4.313e+06,4.313e+06,4.313e+06,4.11793e+06,4.11793e+06,4.11793e+06,18195.3,18195.3,18195.3,17387.4,17387.4,17387.4,1.16928e+08,1.16928e+08,1.16928e+08,13.5533,13.5533,13.5533,15.6134,15.6134,15.6134
15,1.4212e+06,1.4212e+06,1.4212e+06,3024.56,3024.56,3024.56,2780.54,2780.54,2780.54,4.30878e+06,4.30878e+06,4.30878e+06,4.11393e+06,4.11393e+06,4.11393e+06,17914.5,17914.5,17914.5,17146.2,17146.2,17146.2,1.16946e+08,1.16946e+08,1.16946e+08,13.36,13.36,13.36,15.4154,15.4154,15.4154
16,1.42147e+06,1.42147e+06,1.42147e+06,2975.06,2975.06,2975.06,2739.3,2739.3,2739.3,4.30535e+06,4.30535e+06,4.30535e+06,4.11076e+06,4.11076e+06,4.11076e+06,17607.1,17607.1,17607.1,16877.8,16877.8,16877.8,1.16961e+08,1.16961e+08,1.16961e+08,13.1432,13.1432,13.1432,15.1889,15.1889,15.1889
