index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
839,0.394318,8.07492,7.37142,4.75017,0.288866,0,0,14.2926,4.64732,2.0253,0.299892,0.600075,0.696635,0.459016,3.99971,3.93843,0.676266,0.00157519,0.0197334,-5697.96
