index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
72,1.84857,3.00679,7.74268,4.00951,2.21174,0,0,28.6842,23.4,2.50542,0.00100009,0.978536,0.488176,0.406429,3.10939,-0.495784,0.906374,0.00136137,0.00324445,-6544.96
