index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,600191,5308.54,6963.52,5.5561e+06,5.65917e+06,315370,409082,1.14156e+08,0,0,0,0
0,1,599384,5380.07,7056.75,5.5226e+06,5.62558e+06,319346,414191,1.14215e+08,460.845,533.998,460.845,533.998
0,2,597208,5382.03,7057.53,5.49319e+06,5.59596e+06,318435,412884,1.14287e+08,463.05,536.437,463.05,536.437
0,3,596571,5325.61,6981.11,5.48515e+06,5.58764e+06,314651,407836,1.14322e+08,459.265,531.87,459.265,531.87
0,4,598181,5269.79,6906.14,5.49678e+06,5.59904e+06,311355,403479,1.14314e+08,453.768,525.353,453.768,525.353
0,5,600848,5254.53,6885.7,5.51431e+06,5.61646e+06,310563,402453,1.14286e+08,450.692,521.736,450.692,521.736
0,6,602863,5281.02,6921.2,5.52418e+06,5.62631e+06,312103,404508,1.1427e+08,451.37,522.563,451.37,522.563
0,7,603290,5322.44,6976.74,5.52161e+06,5.62378e+06,314348,407490,1.14278e+08,454.349,526.103,454.349,526.103
0,8,602406,5348.68,7012.08,5.51139e+06,5.61357e+06,315636,409205,1.14305e+08,457.068,529.331,457.068,529.331
0,9,601228,5347.25,7010.56,5.50211e+06,5.60427e+06,315381,408887,1.14334e+08,457.812,530.229,457.812,530.229
0,10,600642,5327.29,6984.37,5.49941e+06,5.60153e+06,314190,407339,1.14351e+08,456.645,528.88,456.645,528.88
0,11,600868,5307.42,6958.33,5.50302e+06,5.60511e+06,313115,405950,1.14355e+08,454.881,526.836,454.881,526.836
0,12,601515,5300.73,6949.9,5.50867e+06,5.61075e+06,312831,405607,1.14353e+08,453.853,525.664,453.853,525.664
0,13,602015,5307.92,6959.94,5.51197e+06,5.61408e+06,313306,406261,1.14353e+08,454.032,525.914,454.032,525.914
0,14,602050,5320.37,6976.94,5.51133e+06,5.61347e+06,314021,407227,1.14361e+08,454.97,527.051,454.97,527.051
0,15,601693,5328.33,6987.87,5.50823e+06,5.6104e+06,314442,407797,1.14375e+08,455.844,528.105,455.844,528.105
0,16,601258,5327.65,6987.24,5.5054e+06,5.60758e+06,314374,407720,1.1439e+08,456.098,528.423,456.098,528.423
0,17,601028,5321.06,6978.67,5.50469e+06,5.60687e+06,314001,407238,1.14402e+08,455.741,528.016,455.741,528.016
0,18,601077,5314.41,6969.99,5.50606e+06,5.60825e+06,313655,406793,1.14408e+08,455.18,527.37,455.18,527.37
0,19,601282,5311.95,6966.89,5.50819e+06,5.61039e+06,313558,406676,1.14413e+08,454.844,526.989,454.844,526.989
0,20,601462,5314.02,6969.81,5.50966e+06,5.61187e+06,313706,406881,1.14418e+08,454.893,527.06,454.893,527.06
0,21,601510,5317.91,6975.12,5.50993e+06,5.61216e+06,313936,407191,1.14425e+08,455.191,527.42,455.191,527.42
0,22,601446,5320.48,6978.65,5.50945e+06,5.6117e+06,314075,407380,1.14435e+08,455.475,527.762,455.475,527.762
