index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
333,7.74741,8.90921,3.00104,7.93473,0.66318,0,0,3.93259,15.4333,1.85855,0.0305453,0.880153,0.807145,0.543222,1.63486,3.87043,0.32177,0.10921,0.00450859,-5782.12
