time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,313974,313974,313974,5953.06,5953.06,5953.06,4702.82,4702.82,4702.82,4.14999e+06,4.14999e+06,4.14999e+06,4.02251e+06,4.02251e+06,4.02251e+06,296421,296421,296421,239740,239740,239740,1.17675e+08,1.17675e+08,1.17675e+08,0,0,0,0,0,0
1,314465,314465,314465,6052.14,6052.14,6052.14,4780.92,4780.92,4780.92,4.125e+06,4.125e+06,4.125e+06,3.99761e+06,3.99761e+06,3.99761e+06,300252,300252,300252,242889,242889,242889,1.17717e+08,1.17717e+08,1.17717e+08,449.761,449.761,449.761,83.2851,83.2851,83.2851
2,313972,313972,313972,6055.35,6055.35,6055.35,4785.56,4785.56,4785.56,4.10331e+06,4.10331e+06,4.10331e+06,3.97623e+06,3.97623e+06,3.97623e+06,298996,298996,298996,242006,242006,242006,1.17772e+08,1.17772e+08,1.17772e+08,451.685,451.685,451.685,83.6738,83.6738,83.6738
3,314329,314329,314329,5989.59,5989.59,5989.59,4736.33,4736.33,4736.33,4.0989e+06,4.0989e+06,4.0989e+06,3.97223e+06,3.97223e+06,3.97223e+06,295020,295020,295020,238922,238922,238922,1.17796e+08,1.17796e+08,1.17796e+08,447.306,447.306,447.306,82.9112,82.9112,82.9112
4,315846,315846,315846,5935.9,5935.9,5935.9,4695.42,4695.42,4695.42,4.10937e+06,4.10937e+06,4.10937e+06,3.98302e+06,3.98302e+06,3.98302e+06,292007,292007,292007,236532,236532,236532,1.17787e+08,1.17787e+08,1.17787e+08,441.665,441.665,441.665,81.8991,81.8991,81.8991
5,317665,317665,317665,5938.75,5938.75,5938.75,4697.21,4697.21,4697.21,4.12268e+06,4.12268e+06,4.12268e+06,3.99646e+06,3.99646e+06,3.99646e+06,291829,291829,291829,236336,236336,236336,1.17768e+08,1.17768e+08,1.17768e+08,439.204,439.204,439.204,81.4424,81.4424,81.4424
6,318784,318784,318784,5987.21,5987.21,5987.21,4733.58,4733.58,4733.58,4.12836e+06,4.12836e+06,4.12836e+06,4.0021e+06,4.0021e+06,4.0021e+06,293837,293837,293837,237852,237852,237852,1.1776e+08,1.1776e+08,1.1776e+08,440.799,440.799,440.799,81.7084,81.7084,81.7084
7,318856,318856,318856,6039.1,6039.1,6039.1,4772.43,4772.43,4772.43,4.12442e+06,4.12442e+06,4.12442e+06,3.99804e+06,3.99804e+06,3.99804e+06,296021,296021,296021,239519,239519,239519,1.17773e+08,1.17773e+08,1.17773e+08,444.232,444.232,444.232,82.3066,82.3066,82.3066
8,318304,318304,318304,6059.6,6059.6,6059.6,4787.25,4787.25,4787.25,4.11643e+06,4.11643e+06,4.11643e+06,3.98996e+06,3.98996e+06,3.98996e+06,296786,296786,296786,240086,240086,240086,1.17797e+08,1.17797e+08,1.17797e+08,446.579,446.579,446.579,82.7142,82.7142,82.7142
9,317826,317826,317826,6045.39,6045.39,6045.39,4775.61,4775.61,4775.61,4.11136e+06,4.11136e+06,4.11136e+06,3.98486e+06,3.98486e+06,3.98486e+06,296013,296013,296013,239450,239450,239450,1.17818e+08,1.17818e+08,1.17818e+08,446.498,446.498,446.498,82.6891,82.6891,82.6891
10,317826,317826,317826,6018.77,6018.77,6018.77,4754.59,4754.59,4754.59,4.11209e+06,4.11209e+06,4.11209e+06,3.98559e+06,3.98559e+06,3.98559e+06,294737,294737,294737,238421,238421,238421,1.17827e+08,1.17827e+08,1.17827e+08,444.796,444.796,444.796,82.3736,82.3736,82.3736
11,318215,318215,318215,6003.96,6003.96,6003.96,4742.77,4742.77,4742.77,4.11647e+06,4.11647e+06,4.11647e+06,3.98996e+06,3.98996e+06,3.98996e+06,294055,294055,294055,237859,237859,237859,1.17828e+08,1.17828e+08,1.17828e+08,443.22,443.22,443.22,82.0809,82.0809,82.0809
12,318628,318628,318628,6009.32,6009.32,6009.32,4746.54,4746.54,4746.54,4.12035e+06,4.12035e+06,4.12035e+06,3.99378e+06,3.99378e+06,3.99378e+06,294316,294316,294316,238043,238043,238043,1.17828e+08,1.17828e+08,1.17828e+08,442.915,442.915,442.915,82.0177,82.0177,82.0177
13,318770,318770,318770,6026.07,6026.07,6026.07,4759.2,4759.2,4759.2,4.12107e+06,4.12107e+06,4.12107e+06,3.99441e+06,3.99441e+06,3.99441e+06,295092,295092,295092,238644,238644,238644,1.17834e+08,1.17834e+08,1.17834e+08,443.78,443.78,443.78,82.1682,82.1682,82.1682
14,318610,318610,318610,6039.48,6039.48,6039.48,4769.46,4769.46,4769.46,4.11898e+06,4.11898e+06,4.11898e+06,3.99226e+06,3.99226e+06,3.99226e+06,295702,295702,295702,239127,239127,239127,1.17846e+08,1.17846e+08,1.17846e+08,444.902,444.902,444.902,82.3691,82.3691,82.3691
15,318336,318336,318336,6041.13,6041.13,6041.13,4770.84,4770.84,4770.84,4.11633e+06,4.11633e+06,4.11633e+06,3.98958e+06,3.98958e+06,3.98958e+06,295773,295773,295773,239194,239194,239194,1.1786e+08,1.1786e+08,1.1786e+08,445.431,445.431,445.431,82.467,82.467,82.467
16,318155,318155,318155,6033.35,6033.35,6033.35,4765.08,4765.08,4765.08,4.11512e+06,4.11512e+06,4.11512e+06,3.98837e+06,3.98837e+06,3.98837e+06,295424,295424,295424,238934,238934,238934,1.17872e+08,1.17872e+08,1.17872e+08,445.181,445.181,445.181,82.4264,82.4264,82.4264
17,318143,318143,318143,6024.51,6024.51,6024.51,4758.53,4758.53,4758.53,4.11572e+06,4.11572e+06,4.11572e+06,3.98899e+06,3.98899e+06,3.98899e+06,295043,295043,295043,238646,238646,238646,1.1788e+08,1.1788e+08,1.1788e+08,444.579,444.579,444.579,82.3227,82.3227,82.3227
18,318229,318229,318229,6021.26,6021.26,6021.26,4756.26,4756.26,4756.26,4.11706e+06,4.11706e+06,4.11706e+06,3.99036e+06,3.99036e+06,3.99036e+06,294928,294928,294928,238565,238565,238565,1.17886e+08,1.17886e+08,1.17886e+08,444.183,444.183,444.183,82.255,82.255,82.255
19,318287,318287,318287,6024.26,6024.26,6024.26,4758.76,4758.76,4758.76,4.11785e+06,4.11785e+06,4.11785e+06,3.99116e+06,3.99116e+06,3.99116e+06,295100,295100,295100,238709,238709,238709,1.17893e+08,1.17893e+08,1.17893e+08,444.239,444.239,444.239,82.2682,82.2682,82.2682
20,318245,318245,318245,6029.44,6029.44,6029.44,4762.9,4762.9,4762.9,4.11755e+06,4.11755e+06,4.11755e+06,3.99086e+06,3.99086e+06,3.99086e+06,295367,295367,295367,238927,238927,238927,1.17902e+08,1.17902e+08,1.17902e+08,444.599,444.599,444.599,82.3358,82.3358,82.3358
21,318122,318122,318122,6032.27,6032.27,6032.27,4765.21,4765.21,4765.21,4.11654e+06,4.11654e+06,4.11654e+06,3.98987e+06,3.98987e+06,3.98987e+06,295521,295521,295521,239056,239056,239056,1.17913e+08,1.17913e+08,1.17913e+08,444.935,444.935,444.935,82.3991,82.3991,82.3991
22,317990,317990,317990,6031.17,6031.17,6031.17,4764.48,4764.48,4764.48,4.11564e+06,4.11564e+06,4.11564e+06,3.98898e+06,3.98898e+06,3.98898e+06,295495,295495,295495,239042,239042,239042,1.17923e+08,1.17923e+08,1.17923e+08,445.029,445.029,445.029,82.4185,82.4185,82.4185
23,317907,317907,317907,6027.83,6027.83,6027.83,4761.99,4761.99,4761.99,4.11535e+06,4.11535e+06,4.11535e+06,3.98871e+06,3.98871e+06,3.98871e+06,295370,295370,295370,238948,238948,238948,1.17933e+08,1.17933e+08,1.17933e+08,444.898,444.898,444.898,82.3969,82.3969,82.3969
24,317880,317880,317880,6025.07,6025.07,6025.07,4759.91,4759.91,4759.91,4.1156e+06,4.1156e+06,4.1156e+06,3.98899e+06,3.98899e+06,3.98899e+06,295276,295276,295276,238875,238875,238875,1.17941e+08,1.17941e+08,1.17941e+08,444.717,444.717,444.717,82.3652,82.3652,82.3652
25,317877,317877,317877,6024.48,6024.48,6024.48,4759.45,4759.45,4759.45,4.11598e+06,4.11598e+06,4.11598e+06,3.98938e+06,3.98938e+06,3.98938e+06,295281,295281,295281,238878,238878,238878,1.17949e+08,1.17949e+08,1.17949e+08,444.646,444.646,444.646,82.3524,82.3524,82.3524
26,317858,317858,317858,6025.63,6025.63,6025.63,4760.29,4760.29,4760.29,4.11611e+06,4.11611e+06,4.11611e+06,3.98952e+06,3.98952e+06,3.98952e+06,295364,295364,295364,238942,238942,238942,1.17957e+08,1.17957e+08,1.17957e+08,444.719,444.719,444.719,82.3651,82.3651,82.3651
27,317811,317811,317811,6026.96,6026.96,6026.96,4761.27,4761.27,4761.27,4.11595e+06,4.11595e+06,4.11595e+06,3.98936e+06,3.98936e+06,3.98936e+06,295452,295452,295452,239009,239009,239009,1.17966e+08,1.17966e+08,1.17966e+08,444.857,444.857,444.857,82.3892,82.3892,82.3892
28,317750,317750,317750,6027.23,6027.23,6027.23,4761.42,4761.42,4761.42,4.11569e+06,4.11569e+06,4.11569e+06,3.9891e+06,3.9891e+06,3.9891e+06,295489,295489,295489,239035,239035,239035,1.17976e+08,1.17976e+08,1.17976e+08,444.954,444.954,444.954,82.4059,82.4059,82.4059
29,317701,317701,317701,6026.33,6026.33,6026.33,4760.66,4760.66,4760.66,4.11558e+06,4.11558e+06,4.11558e+06,3.98899e+06,3.98899e+06,3.98899e+06,295470,295470,295470,239018,239018,239018,1.17985e+08,1.17985e+08,1.17985e+08,444.964,444.964,444.964,82.4068,82.4068,82.4068
30,317677,317677,317677,6025.04,6025.04,6025.04,4759.6,4759.6,4759.6,4.11572e+06,4.11572e+06,4.11572e+06,3.98914e+06,3.98914e+06,3.98914e+06,295432,295432,295432,238985,238985,238985,1.17993e+08,1.17993e+08,1.17993e+08,444.915,444.915,444.915,82.3971,82.3971,82.3971
31,317675,317675,317675,6024.21,6024.21,6024.21,4758.9,4758.9,4758.9,4.11606e+06,4.11606e+06,4.11606e+06,3.98947e+06,3.98947e+06,3.98947e+06,295415,295415,295415,238969,238969,238969,1.18001e+08,1.18001e+08,1.18001e+08,444.87,444.87,444.87,82.3878,82.3878,82.3878
32,317682,317682,317682,6024.15,6024.15,6024.15,4758.78,4758.78,4758.78,4.11643e+06,4.11643e+06,4.11643e+06,3.98983e+06,3.98983e+06,3.98983e+06,295432,295432,295432,238978,238978,238978,1.18009e+08,1.18009e+08,1.18009e+08,444.869,444.869,444.869,82.3865,82.3865,82.3865
33,317688,317688,317688,6024.55,6024.55,6024.55,4759.02,4759.02,4759.02,4.11675e+06,4.11675e+06,4.11675e+06,3.99014e+06,3.99014e+06,3.99014e+06,295466,295466,295466,239002,239002,239002,1.18017e+08,1.18017e+08,1.18017e+08,444.909,444.909,444.909,82.3926,82.3926,82.3926
34,317693,317693,317693,6024.88,6024.88,6024.88,4759.21,4759.21,4759.21,4.11703e+06,4.11703e+06,4.11703e+06,3.99041e+06,3.99041e+06,3.99041e+06,295494,295494,295494,239021,239021,239021,1.18025e+08,1.18025e+08,1.18025e+08,444.958,444.958,444.958,82.4004,82.4004,82.4004
35,317701,317701,317701,6024.86,6024.86,6024.86,4759.13,4759.13,4759.13,4.11734e+06,4.11734e+06,4.11734e+06,3.99071e+06,3.99071e+06,3.99071e+06,295503,295503,295503,239025,239025,239025,1.18033e+08,1.18033e+08,1.18033e+08,444.986,444.986,444.986,82.4045,82.4045,82.4045
