index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
990,0.530005,6.9762,5.44431,0.740348,0.891355,0,0,2.5324,2.09517,1.69954,0.0291778,0.872494,0.283846,0.110625,-3.49937,3.31432,0.0588816,0.0545419,0.0574589,-6313.18
