time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.86602e+06,1.86602e+06,1.86602e+06,11094.5,11094.5,11094.5,9780.96,9780.96,9780.96,1.144e+07,1.144e+07,1.144e+07,1.03316e+07,1.03316e+07,1.03316e+07,72130,72130,72130,70237.2,70237.2,70237.2,1.02908e+08,1.02908e+08,1.02908e+08,0,0,0,0,0,0
1,1.8674e+06,1.8674e+06,1.8674e+06,11319,11319,11319,9983.51,9983.51,9983.51,1.14352e+07,1.14352e+07,1.14352e+07,1.03268e+07,1.03268e+07,1.03268e+07,73546.3,73546.3,73546.3,71631.8,71631.8,71631.8,1.02913e+08,1.02913e+08,1.02913e+08,112.713,112.713,112.713,41.287,41.287,41.287
2,1.8675e+06,1.8675e+06,1.8675e+06,11537.2,11537.2,11537.2,10179.1,10179.1,10179.1,1.1427e+07,1.1427e+07,1.1427e+07,1.03186e+07,1.03186e+07,1.03186e+07,74895.2,74895.2,74895.2,72971.5,72971.5,72971.5,1.02935e+08,1.02935e+08,1.02935e+08,114.876,114.876,114.876,42.091,42.091,42.091
3,1.86643e+06,1.86643e+06,1.86643e+06,11730.3,11730.3,11730.3,10354.1,10354.1,10354.1,1.14158e+07,1.14158e+07,1.14158e+07,1.03075e+07,1.03075e+07,1.03075e+07,76101.6,76101.6,76101.6,74186,74186,74186,1.02964e+08,1.02964e+08,1.02964e+08,116.874,116.874,116.874,42.8413,42.8413,42.8413
4,1.86437e+06,1.86437e+06,1.86437e+06,11887.7,11887.7,11887.7,10499.8,10499.8,10499.8,1.1402e+07,1.1402e+07,1.1402e+07,1.02939e+07,1.02939e+07,1.02939e+07,77098.3,77098.3,77098.3,75214,75214,75214,1.03e+08,1.03e+08,1.03e+08,118.595,118.595,118.595,43.4988,43.4988,43.4988
5,1.86155e+06,1.86155e+06,1.86155e+06,12001,12001,12001,10609.3,10609.3,10609.3,1.13864e+07,1.13864e+07,1.13864e+07,1.02786e+07,1.02786e+07,1.02786e+07,77827.8,77827.8,77827.8,76001.5,76001.5,76001.5,1.0304e+08,1.0304e+08,1.0304e+08,119.94,119.94,119.94,44.0301,44.0301,44.0301
6,1.85824e+06,1.85824e+06,1.85824e+06,12064.7,12064.7,12064.7,10677.7,10677.7,10677.7,1.13695e+07,1.13695e+07,1.13695e+07,1.02623e+07,1.02623e+07,1.02623e+07,78249.8,78249.8,78249.8,76508.8,76508.8,76508.8,1.03084e+08,1.03084e+08,1.03084e+08,120.835,120.835,120.835,44.4078,44.4078,44.4078
7,1.85472e+06,1.85472e+06,1.85472e+06,12076.4,12076.4,12076.4,10702.7,10702.7,10702.7,1.13521e+07,1.13521e+07,1.13521e+07,1.02458e+07,1.02458e+07,1.02458e+07,78344.5,78344.5,78344.5,76713,76713,76713,1.0313e+08,1.0313e+08,1.0313e+08,121.233,121.233,121.233,44.614,44.614,44.614
8,1.85126e+06,1.85126e+06,1.85126e+06,12037.3,12037.3,12037.3,10684.7,10684.7,10684.7,1.13351e+07,1.13351e+07,1.13351e+07,1.023e+07,1.023e+07,1.023e+07,78114.3,78114.3,78114.3,76610.3,76610.3,76610.3,1.03176e+08,1.03176e+08,1.03176e+08,121.122,121.122,121.122,44.6413,44.6413,44.6413
9,1.84815e+06,1.84815e+06,1.84815e+06,11952.2,11952.2,11952.2,10626.6,10626.6,10626.6,1.13192e+07,1.13192e+07,1.13192e+07,1.02156e+07,1.02156e+07,1.02156e+07,77583.2,77583.2,77583.2,76216.2,76216.2,76216.2,1.03219e+08,1.03219e+08,1.03219e+08,120.524,120.524,120.524,44.4938,44.4938,44.4938
10,1.84561e+06,1.84561e+06,1.84561e+06,11828.3,11828.3,11828.3,10533.7,10533.7,10533.7,1.13049e+07,1.13049e+07,1.13049e+07,1.02032e+07,1.02032e+07,1.02032e+07,76793.9,76793.9,76793.9,75563.2,75563.2,75563.2,1.03258e+08,1.03258e+08,1.03258e+08,119.492,119.492,119.492,44.1858,44.1858,44.1858
11,1.84382e+06,1.84382e+06,1.84382e+06,11675,11675,11675,10413.1,10413.1,10413.1,1.1293e+07,1.1293e+07,1.1293e+07,1.01934e+07,1.01934e+07,1.01934e+07,75803,75803,75803,74697.4,74697.4,74697.4,1.03293e+08,1.03293e+08,1.03293e+08,118.104,118.104,118.104,43.7408,43.7408,43.7408
12,1.84292e+06,1.84292e+06,1.84292e+06,11502.7,11502.7,11502.7,10272.9,10272.9,10272.9,1.12837e+07,1.12837e+07,1.12837e+07,1.01864e+07,1.01864e+07,1.01864e+07,74675.7,74675.7,74675.7,73674.2,73674.2,73674.2,1.03321e+08,1.03321e+08,1.03321e+08,116.456,116.456,116.456,43.1888,43.1888,43.1888
