index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
332,1.97962,3.00075,8.99953,1.44531,1.12152,0,0,19.2348,23.5543,0.228739,0.298826,0.600515,0.215777,0.0517348,2.24048,2.68274,0.0174458,0.144169,0.0678894,-5083.01
