index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
244,2.33756,3.1196,4.67101,1.73328,1.38808,0,0,21.7668,18.9778,2.50314,0.00100251,0.835847,0.273257,0.128612,1.67689,0.783292,0.973034,0.00129429,0.00440277,-6507.13
