index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1259,7.99999,3,3,0.752546,1.25029,0,0,5.61146,2.69378,0.238913,0.3,0.600191,0.708396,0.722615,3.9975,3.31148,0.48805,0.0021542,0.0138209,-5446.46
