index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3640,0.820968,4.11414,4.00734,0.893092,0.665118,0,0,2.73388,3.54016,2.35479,0.033947,0.89003,0.539691,0.701458,-2.34228,1.5436,0.0428751,0.0854331,0.0443925,-3768.54
