index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
424,7.99999,8.53145,8.99249,0.668498,0.456523,0,0,2.51748,3.07593,0.534365,0.298711,0.600031,0.290038,0.319728,3.5346,3.90907,0.241459,0.0165675,0.00914367,-5045.3
