index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
259,2.48934,4.45525,3.64517,1.49334,1.51066,0,0,29.7311,27.5397,6.90843,0.0213439,0.649216,0.979688,0.294184,-3.40467,-0.413985,0.0220385,0.0400956,0.0476462,-5104.67
