index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
364,1.06256,6.94253,7.69915,1.28887,1.47597,0,0,18.2155,16.2077,2.37211,0.00101296,0.695638,0.411136,0.540838,0.0166886,2.46218,0.444344,0.00298007,0.00646516,-6573.39
