index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
275,7.77405,8.92793,3.00003,7.92737,1.32055,0,0,15.2368,19.5335,0.695849,0.299967,0.603159,0.386627,0.103169,3.02527,3.82738,0.048814,0.0752468,0.0295504,-5266.05
