index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.67925e+06,11470.3,9421.01,9.75767e+06,9.28498e+06,179707,154073,1.05632e+08,0,0,0,0
0,1,1.67889e+06,11694.4,9604.93,9.73989e+06,9.26727e+06,183076,156981,1.05661e+08,136.434,98.7422,136.434,98.7422
0,2,1.67588e+06,11854.7,9739.23,9.71335e+06,9.24086e+06,185368,159004,1.05721e+08,138.61,100.339,138.61,100.339
0,3,1.67148e+06,11913.1,9792.59,9.68357e+06,9.21135e+06,186141,159773,1.05792e+08,139.787,101.242,139.787,101.242
0,4,1.66704e+06,11866.8,9762.62,9.65636e+06,9.18464e+06,185340,159231,1.0586e+08,139.773,101.312,139.773,101.312
0,5,1.66382e+06,11736.8,9665.48,9.63654e+06,9.16555e+06,183265,157615,1.05915e+08,138.665,100.609,138.665,100.609
0,6,1.66262e+06,11560.2,9530.01,9.62694e+06,9.15691e+06,180470,155369,1.05949e+08,136.797,99.3579,136.797,99.3579
0,7,1.66373e+06,11379.2,9389.09,9.6281e+06,9.15915e+06,177590,153011,1.05958e+08,134.626,97.8712,134.626,97.8712
0,8,1.66694e+06,11231.1,9272.02,9.63839e+06,9.17057e+06,175197,151011,1.05947e+08,132.614,96.4686,132.614,96.4686
0,9,1.67163e+06,11142.2,9199.57,9.6547e+06,9.18793e+06,173697,149707,1.0592e+08,131.135,95.4101,131.135,95.4101
0,10,1.67695e+06,11125.1,9181.79,9.67309e+06,9.20719e+06,173290,149272,1.05887e+08,130.418,94.8586,130.418,94.8586
0,11,1.68197e+06,11178.3,9217.81,9.68963e+06,9.22435e+06,173967,149703,1.05855e+08,130.534,94.8673,130.534,94.8673
0,12,1.68588e+06,11288.3,9297.08,9.70111e+06,9.23611e+06,175526,150843,1.05834e+08,131.399,95.3837,131.399,95.3837
0,13,1.68813e+06,11431.6,9401.49,9.7055e+06,9.24047e+06,177616,152414,1.05828e+08,132.804,96.2666,132.804,96.2666
0,14,1.6885e+06,11579.1,9508.82,9.70238e+06,9.237e+06,179801,154065,1.05839e+08,134.446,97.3128,134.446,97.3128
0,15,1.68717e+06,11702,9597.04,9.69288e+06,9.2269e+06,181640,155448,1.05865e+08,135.989,98.296,135.989,98.296
0,16,1.68464e+06,11777.6,9649.06,9.67939e+06,9.21267e+06,182783,156283,1.05902e+08,137.131,99.0127,137.131,99.0127
0,17,1.68163e+06,11794.5,9656.41,9.66503e+06,9.19752e+06,183046,156425,1.05943e+08,137.665,99.3261,137.665,99.3261
0,18,1.67888e+06,11754.5,9620.88,9.65289e+06,9.18464e+06,182445,155888,1.0598e+08,137.531,99.1946,137.531,99.1946
0,19,1.67703e+06,11671.2,9553.21,9.64536e+06,9.17648e+06,181179,154831,1.06009e+08,136.81,98.6756,136.81,101.575
0,20,1.67647e+06,11565.9,9469.89,9.64374e+06,9.17438e+06,179564,153507,1.06025e+08,135.704,97.9037,138.384,107.77
0,21,1.67729e+06,11462,9388.83,9.64805e+06,9.17834e+06,177951,152198,1.06028e+08,134.467,97.0526,141.563,96.2751
0,22,1.67931e+06,11379.8,9325.64,9.65715e+06,9.18721e+06,176652,151154,1.06019e+08,133.356,96.2941,144.928,97.4755
0,23,1.68214e+06,11333.1,9290.98,9.66913e+06,9.19903e+06,175884,150549,1.06003e+08,132.569,95.7647,116.459,94.3417
0,24,1.68525e+06,11328,9289.2,9.68171e+06,9.21148e+06,175742,150460,1.05983e+08,132.228,95.545,127.081,96.071
0,25,1.68813e+06,11362,9318.32,9.69267e+06,9.22231e+06,176198,150864,1.05966e+08,132.355,95.6513,130.306,90.9507
0,26,1.69032e+06,11425.7,9370.79,9.70031e+06,9.22979e+06,177114,151648,1.05956e+08,132.886,96.0389,121.39,97.3021
0,27,1.69156e+06,11504.6,9435.21,9.70369e+06,9.23297e+06,178274,152636,1.05955e+08,133.685,96.6144,129.42,115.199
0,28,1.69176e+06,11582,9498.55,9.70278e+06,9.23185e+06,179428,153624,1.05963e+08,134.573,97.2544,158.505,94.9912
0,29,1.69106e+06,11642.6,9548.81,9.69838e+06,9.22726e+06,180342,154420,1.05979e+08,135.366,97.8309,119.599,102.616
0,30,1.68979e+06,11675.6,9577.39,9.69198e+06,9.2207e+06,180846,154884,1.06001e+08,135.908,98.2367,126.221,100.896
0,31,1.68833e+06,11676.4,9580.75,9.68531e+06,9.21395e+06,180868,154953,1.06025e+08,136.107,98.4065,144.269,104.897
0,32,1.68709e+06,11647.6,9560.86,9.68004e+06,9.2087e+06,180441,154651,1.06046e+08,135.949,98.3285,125.135,101.963
0,33,1.68639e+06,11598,9524.27,9.67739e+06,9.20617e+06,179691,154077,1.06062e+08,135.495,98.0429,131.645,109.332
0,34,1.68642e+06,11539.4,9480.29,9.67796e+06,9.20694e+06,178796,153374,1.06071e+08,134.863,97.6286,143.628,83.4789
0,35,1.6872e+06,11484.8,9438.83,9.68164e+06,9.21088e+06,177951,152699,1.06073e+08,134.197,97.1831,131.512,91.9198
0,36,1.68859e+06,11444.9,9408.32,9.68769e+06,9.21722e+06,177322,152187,1.06069e+08,133.633,96.8005,137.036,100.732
0,37,1.69034e+06,11426.9,9394.26,9.69497e+06,9.22478e+06,177017,151930,1.06061e+08,133.278,96.5537,148.453,89.7573
0,38,1.69216e+06,11433,9398.53,9.7022e+06,9.23223e+06,177079,151961,1.06053e+08,133.188,96.4829,129.603,105.208
0,39,1.69374e+06,11460.9,9419.33,9.70815e+06,9.23832e+06,177474,152258,1.06047e+08,133.365,96.5913,116.799,93.1331
0,40,1.69486e+06,11504.4,9451.81,9.71195e+06,9.24216e+06,178110,152747,1.06046e+08,133.762,96.8472,147.213,87.9656
0,41,1.69537e+06,11554.4,9489.2,9.71318e+06,9.24334e+06,178855,153325,1.0605e+08,134.292,97.1933,140.002,103.332
0,42,1.69527e+06,11601.5,9524.18,9.71193e+06,9.24197e+06,179565,153875,1.0606e+08,134.85,97.5582,137.003,105.85
0,43,1.69465e+06,11637.3,9550.4,9.70877e+06,9.23862e+06,180113,154297,1.06074e+08,135.331,97.872,130.787,107.974
0,44,1.6937e+06,11656.4,9563.69,9.70458e+06,9.2342e+06,180412,154522,1.06091e+08,135.653,98.0797,143.011,105.588
0,45,1.69267e+06,11656.8,9562.82,9.70034e+06,9.22975e+06,180432,154526,1.06109e+08,135.773,98.1517,148.475,100.935
0,46,1.69177e+06,11640.8,9549.49,9.69696e+06,9.22617e+06,180203,154332,1.06126e+08,135.69,98.0883,123.818,92.0593
0,47,1.69116e+06,11613.5,9527.78,9.69508e+06,9.22414e+06,179801,154002,1.06139e+08,135.446,97.9173,147.614,104.679
0,48,1.69096e+06,11581.9,9503.1,9.69495e+06,9.22391e+06,179328,153620,1.06149e+08,135.109,97.6858,125.584,92.2387
0,49,1.69113e+06,11553.1,9480.93,9.69646e+06,9.22535e+06,178893,153272,1.06155e+08,134.76,97.4489,123.432,89.9692
0,50,1.69162e+06,11532.9,9465.78,9.69914e+06,9.228e+06,178585,153030,1.06157e+08,134.476,97.2581,142.277,102.247
0,51,1.69226e+06,11524.9,9460.38,9.70233e+06,9.23119e+06,178461,152940,1.06159e+08,134.311,97.1513,141.38,95.2702
0,52,1.69289e+06,11529.9,9465.31,9.70531e+06,9.23416e+06,178534,153014,1.0616e+08,134.292,97.1466,134.292,90.9108
0,53,1.69335e+06,11546.1,9479.06,9.70744e+06,9.23629e+06,178780,153231,1.06162e+08,134.415,97.241,134.415,97.241
0,54,1.69352e+06,11569.5,9498.51,9.70828e+06,9.23712e+06,179140,153542,1.06167e+08,134.648,97.412,134.648,97.412
0,55,1.69335e+06,11595,9519.58,9.70768e+06,9.23651e+06,179537,153886,1.06176e+08,134.937,97.6235,134.937,97.6235
0,56,1.69286e+06,11617.2,9538.12,9.70579e+06,9.23461e+06,179890,154195,1.06187e+08,135.224,97.8339,135.224,97.8339
0,57,1.69211e+06,11631.8,9550.75,9.70298e+06,9.23181e+06,180134,154416,1.062e+08,135.452,98.0041,135.452,98.0041
0,58,1.69123e+06,11636.4,9555.44,9.6998e+06,9.22866e+06,180228,154514,1.06214e+08,135.579,98.1057,135.579,98.1057
0,59,1.69036e+06,11630.5,9551.88,9.69683e+06,9.22575e+06,180165,154482,1.06229e+08,135.589,98.1254,135.589,98.1254
0,60,1.68962e+06,11615.9,9541.37,9.69455e+06,9.22357e+06,179968,154338,1.06241e+08,135.488,98.067,135.488,98.067
0,61,1.6891e+06,11595.8,9526.41,9.69331e+06,9.22245e+06,179687,154120,1.06252e+08,135.303,97.9488,135.303,97.9488
0,62,1.68884e+06,11574.4,9510.15,9.6932e+06,9.2225e+06,179380,153877,1.0626e+08,135.077,97.7991,135.077,97.7991
0,63,1.68884e+06,11555.6,9495.66,9.69413e+06,9.2236e+06,179110,153658,1.06265e+08,134.855,97.6494,134.855,97.6494
0,64,1.68904e+06,11542.4,9485.32,9.69582e+06,9.22544e+06,178922,153501,1.06269e+08,134.679,97.5278,134.679,97.5278
0,65,1.68935e+06,11536.7,9480.48,9.69786e+06,9.22763e+06,178845,153429,1.06271e+08,134.578,97.454,134.578,97.454
0,66,1.68968e+06,11538.5,9481.24,9.69987e+06,9.22975e+06,178881,153445,1.06273e+08,134.563,97.4363,134.563,97.4363
0,67,1.68994e+06,11546.5,9486.58,9.70149e+06,9.23146e+06,179011,153533,1.06276e+08,134.627,97.4706,134.627,97.4706
0,68,1.69008e+06,11558.3,9494.63,9.70252e+06,9.23252e+06,179198,153667,1.0628e+08,134.748,97.5428,134.748,97.5428
0,69,1.69007e+06,11570.7,9503.11,9.7029e+06,9.23289e+06,179398,153809,1.06285e+08,134.897,97.6321,134.897,97.6321
0,70,1.68993e+06,11581.1,9509.83,9.70273e+06,9.23269e+06,179567,153925,1.06291e+08,135.038,97.7157,135.038,97.7157
0,71,1.6897e+06,11587.1,9513.13,9.70225e+06,9.23213e+06,179670,153989,1.06298e+08,135.141,97.7736,135.141,106.913
0,72,1.68945e+06,11587.6,9512.19,9.70175e+06,9.23154e+06,179689,153985,1.06306e+08,135.187,97.7924,134.738,104.102
0,73,1.68926e+06,11582.7,9507.09,9.70153e+06,9.23122e+06,179624,153914,1.06312e+08,135.169,97.7678,147.483,89.5918
0,74,1.68918e+06,11573.5,9498.8,9.70184e+06,9.23141e+06,179492,153790,1.06318e+08,135.093,97.7044,155.682,109.895
0,75,1.68926e+06,11562,9488.87,9.7028e+06,9.23227e+06,179322,153637,1.06322e+08,134.977,97.6147,143.575,89.6728
0,76,1.68951e+06,11550.6,9479.09,9.70444e+06,9.23379e+06,179149,153483,1.06324e+08,134.845,97.5155,127.465,91.3106
0,77,1.68992e+06,11541.3,9471.15,9.70664e+06,9.23588e+06,179005,153354,1.06325e+08,134.724,97.4244,139.104,101.864
0,78,1.69043e+06,11535.7,9466.26,9.7092e+06,9.23833e+06,178914,153272,1.06325e+08,134.634,97.3567,134.804,102.009
0,79,1.691e+06,11534.6,9465.03,9.71189e+06,9.2409e+06,178890,153246,1.06324e+08,134.591,97.3221,144.582,105.756
0,80,1.69157e+06,11537.9,9467.34,9.71445e+06,9.24333e+06,178931,153275,1.06323e+08,134.598,97.3236,140.846,103.585
0,81,1.69209e+06,11544.5,9472.46,9.71669e+06,9.24544e+06,179023,153349,1.06323e+08,134.65,97.3573,129.694,94.8412
0,82,1.69251e+06,11553.2,9479.25,9.71849e+06,9.2471e+06,179146,153449,1.06323e+08,134.733,97.4142,125.005,101.189
0,83,1.69284e+06,11562,9486.36,9.71982e+06,9.24829e+06,179273,153557,1.06325e+08,134.829,97.4817,143.856,77.4849
0,84,1.69307e+06,11569.6,9492.56,9.72073e+06,9.24907e+06,179381,153651,1.06327e+08,134.92,97.5468,136.841,99.5871
0,85,1.69323e+06,11574.7,9496.95,9.72137e+06,9.24957e+06,179453,153717,1.0633e+08,134.988,97.5984,132.825,104.359
0,86,1.69335e+06,11576.8,9499.12,9.72187e+06,9.24997e+06,179479,153748,1.06333e+08,135.025,97.6297,124.645,88.3552
0,87,1.69348e+06,11576,9499.17,9.72241e+06,9.25041e+06,179462,153745,1.06336e+08,135.029,97.6387,128.62,98.1417
0,88,1.69364e+06,11573.2,9497.65,9.7231e+06,9.25103e+06,179414,153718,1.06338e+08,135.004,97.6285,123.948,91.2154
0,89,1.69385e+06,11569.4,9495.42,9.72399e+06,9.25187e+06,179350,153677,1.0634e+08,134.96,97.6063,129.63,111.291
0,90,1.69411e+06,11565.9,9493.44,9.72509e+06,9.25293e+06,179290,153641,1.06342e+08,134.913,97.5812,136.889,103.362
0,91,1.69441e+06,11563.8,9492.55,9.72631e+06,9.25414e+06,179252,153620,1.06343e+08,134.875,97.5626,134.617,90.0911
0,92,1.69471e+06,11563.9,9493.34,9.72755e+06,9.25537e+06,179247,153627,1.06344e+08,134.859,97.5581,137.621,97.0055
0,93,1.69499e+06,11566.5,9496.03,9.72866e+06,9.25648e+06,179280,153664,1.06345e+08,134.869,97.5721,146.866,100.538
0,94,1.69522e+06,11571.3,9500.42,9.72952e+06,9.25735e+06,179349,153729,1.06346e+08,134.908,97.605,140.291,98.9403
0,95,1.69536e+06,11577.7,9506.02,9.73004e+06,9.25787e+06,179444,153815,1.06348e+08,134.971,97.6537,142.954,80.3232
0,96,1.69541e+06,11584.9,9512.11,9.73017e+06,9.25801e+06,179551,153911,1.0635e+08,135.049,97.7123,137.462,103.142
0,97,1.69536e+06,11591.7,9517.91,9.72992e+06,9.25777e+06,179657,154004,1.06354e+08,135.13,97.7731,131.692,83.9669
0,98,1.69522e+06,11597.3,9522.73,9.72934e+06,9.25721e+06,179746,154084,1.06358e+08,135.203,97.8287,141.922,96.6849
0,99,1.695e+06,11601.1,9526.11,9.72854e+06,9.25642e+06,179809,154144,1.06363e+08,135.261,97.8731,139.298,93.5456
0,100,1.69475e+06,11602.8,9527.85,9.72761e+06,9.25552e+06,179843,154178,1.06368e+08,135.298,97.9028,128.768,91.8367
0,101,1.69447e+06,11602.6,9528.07,9.72667e+06,9.25461e+06,179850,154190,1.06373e+08,135.312,97.9171,132.863,96.4333
0,102,1.69419e+06,11600.9,9527.12,9.72579e+06,9.25378e+06,179835,154184,1.06378e+08,135.308,97.9183,135.308,107.457
0,103,1.69392e+06,11598.5,9525.53,9.72502e+06,9.25305e+06,179809,154169,1.06383e+08,135.292,97.9108,135.292,93.9699
0,104,1.69367e+06,11595.9,9523.83,9.72436e+06,9.25245e+06,179782,154152,1.06387e+08,135.27,97.8997,135.27,97.8997
0,105,1.69343e+06,11593.8,9522.5,9.72379e+06,9.25195e+06,179764,154142,1.06391e+08,135.252,97.8903,135.252,97.8903
0,106,1.69319e+06,11592.7,9521.83,9.72326e+06,9.25148e+06,179760,154142,1.06395e+08,135.243,97.8865,135.243,97.8865
0,107,1.69294e+06,11592.6,9521.92,9.7227e+06,9.25099e+06,179772,154155,1.06399e+08,135.246,97.8905,135.246,97.8905
0,108,1.69267e+06,11593.3,9522.64,9.72207e+06,9.25043e+06,179799,154180,1.06403e+08,135.26,97.9021,135.26,97.9021
0,109,1.69237e+06,11594.5,9523.69,9.72134e+06,9.24976e+06,179834,154210,1.06408e+08,135.283,97.9193,135.283,97.9193
0,110,1.69204e+06,11595.7,9524.68,9.7205e+06,9.24898e+06,179870,154240,1.06412e+08,135.309,97.9384,135.309,97.9384
0,111,1.69168e+06,11596.4,9525.2,9.71957e+06,9.24811e+06,179898,154264,1.06417e+08,135.333,97.9554,135.333,97.9554
