index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,328805,6159.03,5468.91,4.18678e+06,4.14019e+06,362869,324492,1.17354e+08,0,0,0,0
0,1,329118,6241.98,5541.42,4.15964e+06,4.1131e+06,366799,328021,1.174e+08,452.642,119.375,452.642,119.375
0,2,328520,6241.76,5541.72,4.13879e+06,4.09236e+06,365151,326592,1.17454e+08,453.968,119.736,453.968,119.736
0,3,328877,6182.52,5490.06,4.13653e+06,4.09023e+06,360941,322881,1.17475e+08,449.925,118.688,449.925,118.688
0,4,330370,6136.34,5449.81,4.14798e+06,4.10177e+06,358044,320324,1.17464e+08,445.214,117.463,445.214,117.463
0,5,332070,6139.15,5452.49,4.16042e+06,4.11424e+06,358087,320363,1.17446e+08,443.43,116.998,443.43,116.998
0,6,333034,6178.46,5487.06,4.16467e+06,4.11849e+06,360116,322153,1.17442e+08,444.909,117.384,444.909,117.384
0,7,333029,6218.31,5521.94,4.16038e+06,4.11417e+06,362082,323883,1.17455e+08,447.595,118.082,447.595,118.082
0,8,332517,6232.48,5534.14,4.15344e+06,4.10722e+06,362621,324347,1.17477e+08,449.221,118.502,449.221,118.502
0,9,332127,6220.84,5523.66,4.14979e+06,4.10358e+06,361834,323638,1.17495e+08,448.994,118.438,448.994,118.438
0,10,332160,6201.46,5506.44,4.15107e+06,4.10487e+06,360746,322665,1.17504e+08,447.715,118.1,447.715,118.1
0,11,332491,6191.69,5497.73,4.15485e+06,4.10864e+06,360262,322228,1.17505e+08,446.679,117.826,446.679,117.826
0,12,332806,6196.14,5501.54,4.15767e+06,4.11145e+06,360560,322486,1.17508e+08,446.584,117.798,446.584,117.798
0,13,332889,6207.64,5511.55,4.15785e+06,4.11161e+06,361206,323052,1.17515e+08,447.23,117.965,447.23,117.965
0,14,332747,6216.16,5518.94,4.15611e+06,4.10986e+06,361654,323444,1.17526e+08,447.953,118.152,447.953,118.152
0,15,332540,6216.88,5519.51,4.15428e+06,4.10802e+06,361673,323458,1.17539e+08,448.245,118.227,448.245,118.227
0,16,332413,6212.06,5515.23,4.15365e+06,4.10739e+06,361415,323228,1.17549e+08,448.068,118.18,448.068,118.18
0,17,332404,6207.11,5510.87,4.1542e+06,4.10794e+06,361177,323018,1.17557e+08,447.731,118.092,447.731,118.092
0,18,332448,6205.72,5509.66,4.15506e+06,4.1088e+06,361147,322991,1.17564e+08,447.555,118.046,447.555,118.046
0,19,332461,6207.8,5511.5,4.15541e+06,4.10915e+06,361300,323128,1.17572e+08,447.642,118.069,447.642,118.069
0,20,332404,6210.74,5514.11,4.15505e+06,4.10878e+06,361489,323297,1.17581e+08,447.871,118.129,447.871,119.95
0,21,332301,6212.14,5515.35,4.15433e+06,4.10807e+06,361586,323384,1.17591e+08,448.056,118.178,448.056,113.597
0,22,332198,6211.42,5514.74,4.15377e+06,4.10751e+06,361569,323371,1.17601e+08,448.102,118.191,448.102,117.052
0,23,332128,6209.69,5513.23,4.15359e+06,4.10734e+06,361505,323315,1.1761e+08,448.042,118.175,438.526,110.43
0,24,332089,6208.39,5512.11,4.1537e+06,4.10744e+06,361469,323285,1.17619e+08,447.973,118.158,429.409,113.105
0,25,332060,6208.17,5511.93,4.15382e+06,4.10757e+06,361493,323307,1.17627e+08,447.965,118.156,430.935,112.012
0,26,332020,6208.68,5512.39,4.15379e+06,4.10754e+06,361554,323361,1.17636e+08,448.021,118.171,444.951,119.029
0,27,331968,6209.17,5512.82,4.15363e+06,4.10738e+06,361609,323410,1.17645e+08,448.096,118.191,418.831,120.48
0,28,331913,6209.12,5512.77,4.15346e+06,4.10722e+06,361631,323430,1.17654e+08,448.144,118.203,455.205,107.327
0,29,331868,6208.58,5512.29,4.15342e+06,4.10717e+06,361626,323425,1.17663e+08,448.153,118.206,466.194,124.975
0,30,331840,6207.94,5511.72,4.15353e+06,4.10728e+06,361616,323416,1.17671e+08,448.141,118.202,436.471,106.493
0,31,331825,6207.55,5511.37,4.15373e+06,4.10749e+06,361619,323418,1.1768e+08,448.135,118.201,448.629,129.925
0,32,331818,6207.48,5511.29,4.15396e+06,4.10772e+06,361637,323432,1.17688e+08,448.147,118.204,476.551,105.039
0,33,331814,6207.57,5511.35,4.1542e+06,4.10795e+06,361660,323452,1.17696e+08,448.173,118.21,455.83,126.794
0,34,331814,6207.63,5511.38,4.15446e+06,4.10821e+06,361678,323466,1.17704e+08,448.2,118.216,448.875,115.946
0,35,331822,6207.58,5511.31,4.15477e+06,4.10852e+06,361687,323473,1.17712e+08,448.216,118.22,450.958,112.422
0,36,331841,6207.47,5511.19,4.15517e+06,4.10891e+06,361691,323475,1.1772e+08,448.223,118.221,442.76,117.124
0,37,331870,6207.42,5511.12,4.15565e+06,4.10939e+06,361695,323478,1.17727e+08,448.227,118.222,442.521,113.342
0,38,331909,6207.51,5511.17,4.15618e+06,4.10991e+06,361705,323485,1.17735e+08,448.236,118.224,454.275,106.28
0,39,331954,6207.72,5511.33,4.15675e+06,4.11048e+06,361719,323495,1.17742e+08,448.251,118.227,448.251,118.346
0,40,332006,6208,5511.55,4.15735e+06,4.11107e+06,361734,323507,1.17749e+08,448.269,118.231,448.269,131.901
