index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
518,7.08698,3.78423,7.16863,1.28486,1.40185,0,0,11.1221,9.948,1.86397,0.299997,0.600277,0.150889,0.132236,3.9763,2.49182,0.682509,0.00167017,0.0249356,-5604.69
