index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1315,5.60432,3.56939,8.8704,7.79904,1.44215,0,0,23.2145,21.9969,2.18666,0.00100002,0.747391,0.975192,0.519707,1.90512,3.92133,0.198649,0.00487141,0.00727129,-6498.71
