time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.83708e+06,4.83708e+06,4.83708e+06,1830.1,1830.1,1830.1,1470.65,1470.65,1470.65,1.25288e+07,1.25288e+07,1.25288e+07,1.22002e+07,1.22002e+07,1.22002e+07,32819.1,32819.1,32819.1,26909,26909,26909,9.70793e+07,9.70793e+07,9.70793e+07,0,0,0,0,0,0
1,4.83896e+06,4.83896e+06,4.83896e+06,1877.02,1877.02,1877.02,1508.32,1508.32,1508.32,1.25258e+07,1.25258e+07,1.25258e+07,1.21972e+07,1.21972e+07,1.21972e+07,33653.9,33653.9,33653.9,27588.9,27588.9,27588.9,9.70818e+07,9.70818e+07,9.70818e+07,32.4857,32.4857,32.4857,46.0457,46.0457,46.0457
2,4.83937e+06,4.83937e+06,4.83937e+06,1924.18,1924.18,1924.18,1545.98,1545.98,1545.98,1.25198e+07,1.25198e+07,1.25198e+07,1.21911e+07,1.21911e+07,1.21911e+07,34483.6,34483.6,34483.6,28265.2,28265.2,28265.2,9.71006e+07,9.71006e+07,9.71006e+07,33.3028,33.3028,33.3028,47.1967,47.1967,47.1967
3,4.83835e+06,4.83835e+06,4.83835e+06,1969.15,1969.15,1969.15,1581.93,1581.93,1581.93,1.25108e+07,1.25108e+07,1.25108e+07,1.21821e+07,1.21821e+07,1.21821e+07,35274.8,35274.8,35274.8,28910.7,28910.7,28910.7,9.7127e+07,9.7127e+07,9.7127e+07,34.0982,34.0982,34.0982,48.318,48.318,48.318
4,4.83602e+06,4.83602e+06,4.83602e+06,2010.26,2010.26,2010.26,1614.85,1614.85,1614.85,1.2499e+07,1.2499e+07,1.2499e+07,1.21702e+07,1.21702e+07,1.21702e+07,35997.5,35997.5,35997.5,29501.7,29501.7,29501.7,9.71602e+07,9.71602e+07,9.71602e+07,34.8413,34.8413,34.8413,49.3673,49.3673,49.3673
5,4.83251e+06,4.83251e+06,4.83251e+06,2045.86,2045.86,2045.86,1643.45,1643.45,1643.45,1.24849e+07,1.24849e+07,1.24849e+07,1.2156e+07,1.2156e+07,1.2156e+07,36622.1,36622.1,36622.1,30014.3,30014.3,30014.3,9.71995e+07,9.71995e+07,9.71995e+07,35.5029,35.5029,35.5029,50.3038,50.3038,50.3038
6,4.82803e+06,4.82803e+06,4.82803e+06,2074.46,2074.46,2074.46,1666.55,1666.55,1666.55,1.24689e+07,1.24689e+07,1.24689e+07,1.214e+07,1.214e+07,1.214e+07,37122.3,37122.3,37122.3,30427.4,30427.4,30427.4,9.72438e+07,9.72438e+07,9.72438e+07,36.0552,36.0552,36.0552,51.0896,51.0896,51.0896
7,4.82282e+06,4.82282e+06,4.82282e+06,2094.87,2094.87,2094.87,1683.22,1683.22,1683.22,1.24515e+07,1.24515e+07,1.24515e+07,1.21225e+07,1.21225e+07,1.21225e+07,37476.7,37476.7,37476.7,30723.8,30723.8,30723.8,9.72918e+07,9.72918e+07,9.72918e+07,36.475,36.475,36.475,51.692,51.692,51.692
8,4.81714e+06,4.81714e+06,4.81714e+06,2106.26,2106.26,2106.26,1692.81,1692.81,1692.81,1.24334e+07,1.24334e+07,1.24334e+07,1.21043e+07,1.21043e+07,1.21043e+07,37670.6,37670.6,37670.6,30891.8,30891.8,30891.8,9.73422e+07,9.73422e+07,9.73422e+07,36.7444,36.7444,36.7444,52.0863,52.0863,52.0863
9,4.81128e+06,4.81128e+06,4.81128e+06,2108.26,2108.26,2108.26,1695.03,1695.03,1695.03,1.24151e+07,1.24151e+07,1.24151e+07,1.2086e+07,1.2086e+07,1.2086e+07,37697.4,37697.4,37697.4,30925.8,30925.8,30925.8,9.73932e+07,9.73932e+07,9.73932e+07,36.8529,36.8529,36.8529,52.2579,52.2579,52.2579
