index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
4554,0.421359,3.04763,6.57424,7.85454,7.9996,0,0,6.86509,12.69,50.0999,0.0010055,0.989999,0.614671,0.725804,1.50446,-3.40832,0.863166,0.00380038,0.00209488,-6155.32
