time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,674025,674025,674025,7317.86,7317.86,7317.86,7554.32,7554.32,7554.32,6.46572e+06,6.46572e+06,6.46572e+06,6.64143e+06,6.64143e+06,6.64143e+06,80778.8,80778.8,80778.8,81214.4,81214.4,81214.4,1.1275e+08,1.1275e+08,1.1275e+08,0,0,0,0,0,0
1,675613,675613,675613,7473.31,7473.31,7473.31,7713.67,7713.67,7713.67,6.45948e+06,6.45948e+06,6.45948e+06,6.6352e+06,6.6352e+06,6.6352e+06,82308.5,82308.5,82308.5,82748.8,82748.8,82748.8,1.12758e+08,1.12758e+08,1.12758e+08,31.1361,31.1361,31.1361,131.309,131.309,131.309
2,676350,676350,676350,7577.92,7577.92,7577.92,7820.9,7820.9,7820.9,6.45021e+06,6.45021e+06,6.45021e+06,6.6259e+06,6.6259e+06,6.6259e+06,83236.4,83236.4,83236.4,83671,83671,83671,1.12782e+08,1.12782e+08,1.12782e+08,31.6109,31.6109,31.6109,133.3,133.3,133.3
3,676612,676612,676612,7629.69,7629.69,7629.69,7873.17,7873.17,7873.17,6.43966e+06,6.43966e+06,6.43966e+06,6.6153e+06,6.6153e+06,6.6153e+06,83628.4,83628.4,83628.4,84049.7,84049.7,84049.7,1.12811e+08,1.12811e+08,1.12811e+08,31.8661,31.8661,31.8661,134.356,134.356,134.356
4,676704,676704,676704,7640.47,7640.47,7640.47,7882.92,7882.92,7882.92,6.42925e+06,6.42925e+06,6.42925e+06,6.60478e+06,6.60478e+06,6.60478e+06,83597.7,83597.7,83597.7,84001.8,84001.8,84001.8,1.12841e+08,1.12841e+08,1.12841e+08,31.9362,31.9362,31.9362,134.627,134.627,134.627
5,676842,676842,676842,7623.38,7623.38,7623.38,7863.97,7863.97,7863.97,6.41993e+06,6.41993e+06,6.41993e+06,6.59531e+06,6.59531e+06,6.59531e+06,83274.3,83274.3,83274.3,83661.3,83661.3,83661.3,1.12869e+08,1.12869e+08,1.12869e+08,31.8689,31.8689,31.8689,134.317,134.317,134.317
6,677156,677156,677156,7590.87,7590.87,7590.87,7829.4,7829.4,7829.4,6.41228e+06,6.41228e+06,6.41228e+06,6.58747e+06,6.58747e+06,6.58747e+06,82785.1,82785.1,82785.1,83158.3,83158.3,83158.3,1.12894e+08,1.12894e+08,1.12894e+08,31.7143,31.7143,31.7143,133.644,133.644,133.644
7,677700,677700,677700,7553.24,7553.24,7553.24,7789.98,7789.98,7789.98,6.40649e+06,6.40649e+06,6.40649e+06,6.58146e+06,6.58146e+06,6.58146e+06,82237.7,82237.7,82237.7,82602.5,82602.5,82602.5,1.12915e+08,1.12915e+08,1.12915e+08,31.5177,31.5177,31.5177,132.802,132.802,132.802
8,678471,678471,678471,7518,7518,7518,7753.53,7753.53,7753.53,6.40248e+06,6.40248e+06,6.40248e+06,6.57723e+06,6.57723e+06,6.57723e+06,81712.8,81712.8,81712.8,82075.4,82075.4,82075.4,1.12932e+08,1.12932e+08,1.12932e+08,31.3152,31.3152,31.3152,131.945,131.945,131.945
9,679431,679431,679431,7489.84,7489.84,7489.84,7724.87,7724.87,7724.87,6.4e+06,6.4e+06,6.4e+06,6.57456e+06,6.57456e+06,6.57456e+06,81262.6,81262.6,81262.6,81628.7,81628.7,81628.7,1.12946e+08,1.12946e+08,1.12946e+08,31.1323,31.1323,31.1323,131.179,131.179,131.179
10,680521,680521,680521,7471.01,7471.01,7471.01,7706.21,7706.21,7706.21,6.39873e+06,6.39873e+06,6.39873e+06,6.57311e+06,6.57311e+06,6.57311e+06,80913.6,80913.6,80913.6,81287.9,81287.9,81287.9,1.12957e+08,1.12957e+08,1.12957e+08,30.9838,30.9838,30.9838,130.566,130.566,130.566
11,681675,681675,681675,7461.83,7461.83,7461.83,7697.78,7697.78,7697.78,6.39831e+06,6.39831e+06,6.39831e+06,6.57255e+06,6.57255e+06,6.57255e+06,80672.3,80672.3,80672.3,81058,81058,81058,1.12966e+08,1.12966e+08,1.12966e+08,30.8757,30.8757,30.8757,130.129,130.129,130.129
12,682833,682833,682833,7461.35,7461.35,7461.35,7698.44,7698.44,7698.44,6.3984e+06,6.3984e+06,6.3984e+06,6.57254e+06,6.57254e+06,6.57254e+06,80530.8,80530.8,80530.8,80929.3,80929.3,80929.3,1.12974e+08,1.12974e+08,1.12974e+08,30.8075,30.8075,30.8075,129.862,129.862,129.862
13,683946,683946,683946,7467.8,7467.8,7467.8,7706.26,7706.26,7706.26,6.39872e+06,6.39872e+06,6.39872e+06,6.57282e+06,6.57282e+06,6.57282e+06,80472.3,80472.3,80472.3,80883.6,80883.6,80883.6,1.12981e+08,1.12981e+08,1.12981e+08,30.7742,30.7742,30.7742,129.744,129.744,129.744
14,684977,684977,684977,7479.1,7479.1,7479.1,7718.98,7718.98,7718.98,6.39908e+06,6.39908e+06,6.39908e+06,6.57316e+06,6.57316e+06,6.57316e+06,80476,80476,80476,80898.8,80898.8,80898.8,1.12988e+08,1.12988e+08,1.12988e+08,30.7684,30.7684,30.7684,129.739,129.739,129.739
15,685905,685905,685905,7493.19,7493.19,7493.19,7734.38,7734.38,7734.38,6.39933e+06,6.39933e+06,6.39933e+06,6.57343e+06,6.57343e+06,6.57343e+06,80520.2,80520.2,80520.2,80952.4,80952.4,80952.4,1.12995e+08,1.12995e+08,1.12995e+08,30.7819,30.7819,30.7819,129.813,129.813,129.813
