index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.89096e+06,28112.5,30469.8,1.1268e+07,1.18054e+07,252001,261626,1.01172e+08,0,0,0,0
0,1,1.88936e+06,28665,31071.5,1.12456e+07,1.17831e+07,256839,266613,1.01207e+08,399.277,279.806,399.277,279.806
0,2,1.88389e+06,29023.5,31451,1.12129e+07,1.17502e+07,259969,269757,1.0128e+08,405.663,284.214,405.663,284.214
0,3,1.8768e+06,29103.1,31519.1,1.11779e+07,1.17146e+07,260792,270427,1.01365e+08,408.799,286.259,408.799,286.259
0,4,1.87042e+06,28921.6,31297.4,1.11485e+07,1.16842e+07,259337,268689,1.01443e+08,408.235,285.643,408.235,285.643
0,5,1.86658e+06,28558.1,30877.8,1.11307e+07,1.16648e+07,256191,265213,1.015e+08,404.497,282.786,404.497,282.786
0,6,1.86626e+06,28123.8,30388.3,1.11269e+07,1.1659e+07,252271,261015,1.01528e+08,398.818,278.62,398.818,278.62
0,7,1.86945e+06,27728.8,29954.2,1.11362e+07,1.16664e+07,248541,257140,1.01525e+08,392.717,274.268,392.717,274.268
0,8,1.87533e+06,27457.7,29670.4,1.11549e+07,1.16834e+07,245781,254416,1.01498e+08,387.584,270.739,387.584,270.739
0,9,1.88257e+06,27357.2,29587.7,1.11777e+07,1.1705e+07,244463,253322,1.01458e+08,384.406,268.73,384.406,268.73
0,10,1.88963e+06,27433.4,29710.1,1.11989e+07,1.1726e+07,244709,253950,1.01416e+08,383.639,268.537,383.639,268.537
0,11,1.8951e+06,27656.2,29999.1,1.12136e+07,1.17415e+07,246317,256035,1.01385e+08,385.205,270.057,385.205,270.057
0,12,1.89801e+06,27967,30383.6,1.12189e+07,1.17484e+07,248825,259025,1.01373e+08,388.561,272.842,388.561,272.842
0,13,1.898e+06,28291.9,30774.2,1.1214e+07,1.17459e+07,251609,262198,1.01382e+08,392.83,276.199,392.83,276.199
0,14,1.89537e+06,28557.8,31083.5,1.12005e+07,1.1735e+07,254026,264822,1.01412e+08,396.996,279.34,396.996,279.34
0,15,1.891e+06,28709.9,31247.1,1.11821e+07,1.1719e+07,255558,266329,1.01456e+08,400.13,281.561,400.13,281.561
0,16,1.88607e+06,28724.9,31239.2,1.1163e+07,1.17018e+07,255937,266453,1.01506e+08,401.612,282.416,401.612,282.416
0,17,1.88179e+06,28614.1,31077.2,1.11477e+07,1.16874e+07,255195,265283,1.01551e+08,401.264,281.817,401.264,281.817
0,18,1.87906e+06,28417.7,30813.2,1.1139e+07,1.16785e+07,253628,263206,1.01584e+08,399.366,280.03,399.366,280.03
