time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,509503,509503,509503,28986,28986,28986,31018.7,31018.7,31018.7,6.22101e+06,6.22101e+06,6.22101e+06,6.47453e+06,6.47453e+06,6.47453e+06,483743,483743,483743,499962,499962,499962,1.1246e+08,1.1246e+08,1.1246e+08,0,0,0,0,0,0
1,507941,507941,507941,29427.7,29427.7,29427.7,31505.4,31505.4,31505.4,6.18315e+06,6.18315e+06,6.18315e+06,6.43639e+06,6.43639e+06,6.43639e+06,490430,490430,490430,506710,506710,506710,1.12523e+08,1.12523e+08,1.12523e+08,399.698,399.698,399.698,314.835,314.835,314.835
2,505206,505206,505206,29336,29336,29336,31389.7,31389.7,31389.7,6.15095e+06,6.15095e+06,6.15095e+06,6.40315e+06,6.40315e+06,6.40315e+06,488483,488483,488483,504362,504362,504362,1.12604e+08,1.12604e+08,1.12604e+08,401.622,401.622,401.622,316.193,316.193,316.193
3,504967,504967,504967,28947.4,28947.4,28947.4,30957,30957,30957,6.14512e+06,6.14512e+06,6.14512e+06,6.39577e+06,6.39577e+06,6.39577e+06,481782,481782,481782,497238,497238,497238,1.12641e+08,1.12641e+08,1.12641e+08,397.665,397.665,397.665,312.89,312.89,312.89
4,507461,507461,507461,28675.4,28675.4,28675.4,30668.7,30668.7,30668.7,6.16138e+06,6.16138e+06,6.16138e+06,6.41089e+06,6.41089e+06,6.41089e+06,476482,476482,476482,491935,491935,491935,1.12627e+08,1.12627e+08,1.12627e+08,392.406,392.406,392.406,308.732,308.732,308.732
5,510592,510592,510592,28704.6,28704.6,28704.6,30724.9,30724.9,30724.9,6.18118e+06,6.18118e+06,6.18118e+06,6.43067e+06,6.43067e+06,6.43067e+06,475843,475843,475843,491756,491756,491756,1.12594e+08,1.12594e+08,1.12594e+08,389.946,389.946,389.946,307.007,307.007,307.007
6,512198,512198,512198,28944.5,28944.5,28944.5,31013.9,31013.9,31013.9,6.18877e+06,6.18877e+06,6.18877e+06,6.43942e+06,6.43942e+06,6.43942e+06,478956,478956,478956,495459,495459,495459,1.12577e+08,1.12577e+08,1.12577e+08,391.185,391.185,391.185,308.304,308.304,308.304
7,511673,511673,511673,29175.1,29175.1,29175.1,31279.6,31279.6,31279.6,6.18154e+06,6.18154e+06,6.18154e+06,6.43375e+06,6.43375e+06,6.43375e+06,482567,482567,482567,499370,499370,499370,1.12591e+08,1.12591e+08,1.12591e+08,394.205,394.205,394.205,310.906,310.906,310.906
8,510042,510042,510042,29239,29239,29239,31342.1,31342.1,31342.1,6.1684e+06,6.1684e+06,6.1684e+06,6.42162e+06,6.42162e+06,6.42162e+06,483975,483975,483975,500605,500605,500605,1.12624e+08,1.12624e+08,1.12624e+08,396.371,396.371,396.371,312.601,312.601,312.601
9,508803,508803,508803,29142.4,29142.4,29142.4,31214.8,31214.8,31214.8,6.16022e+06,6.16022e+06,6.16022e+06,6.41339e+06,6.41339e+06,6.41339e+06,482842,482842,482842,499003,499003,499003,1.12653e+08,1.12653e+08,1.12653e+08,396.401,396.401,396.401,312.41,312.41,312.41
