index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,271460,24273.4,22743.4,4.59675e+06,4.44287e+06,539422,520278,1.16291e+08,0,0,0,0
0,1,271172,24597.8,23053.3,4.56445e+06,4.41082e+06,544794,525581,1.16344e+08,664.743,585.03,664.743,585.03
0,2,270226,24514.8,22985.5,4.54224e+06,4.38937e+06,541407,522564,1.16404e+08,665.748,586.142,665.748,586.142
0,3,270720,24261.6,22755.3,4.54247e+06,4.3905e+06,535067,516537,1.16424e+08,659.1,580.504,659.1,580.504
0,4,272333,24154.3,22650.6,4.55606e+06,4.4045e+06,531809,513202,1.1641e+08,652.847,574.945,652.847,574.945
0,5,273710,24258.3,22734.6,4.56732e+06,4.41548e+06,533097,514103,1.16393e+08,651.796,573.702,651.796,573.702
0,6,273998,24438.7,22890.2,4.56812e+06,4.41555e+06,536397,517036,1.16394e+08,655.014,576.181,655.014,576.181
0,7,273408,24537.6,22978.4,4.56136e+06,4.40816e+06,538463,519020,1.16413e+08,658.58,579.165,658.58,579.165
0,8,272726,24509.7,22957.6,4.55489e+06,4.40149e+06,538113,518869,1.16436e+08,659.608,580.178,659.608,580.178
0,9,272512,24422.3,22885.3,4.55356e+06,4.40039e+06,536470,517499,1.1645e+08,658.186,579.167,658.186,579.167
0,10,272754,24364.3,22837.5,4.55649e+06,4.40371e+06,535274,516452,1.16455e+08,656.291,577.688,656.291,577.688
0,11,273086,24369.5,22843.4,4.55984e+06,4.40733e+06,535306,516457,1.16456e+08,655.569,577.097,655.569,577.097
0,12,273204,24411.1,22879.1,4.56083e+06,4.40838e+06,536127,517154,1.16461e+08,656.183,577.563,656.183,577.563
0,13,273079,24443.7,22905.8,4.55958e+06,4.40703e+06,536846,517766,1.16471e+08,657.211,578.364,657.211,578.364
0,14,272887,24445.1,22904.9,4.55796e+06,4.40528e+06,536962,517848,1.16483e+08,657.736,578.762,657.736,578.762
0,15,272798,24425.2,22886.2,4.55755e+06,4.40478e+06,536620,517531,1.16494e+08,657.553,578.593,657.553,578.593
0,16,272849,24407,22870.1,4.55846e+06,4.40567e+06,536264,517212,1.16501e+08,657.077,578.197,657.077,578.197
0,17,272959,24404.2,22868.3,4.55979e+06,4.40701e+06,536189,517155,1.16507e+08,656.799,577.976,656.799,577.976
0,18,273035,24413.5,22877.3,4.56067e+06,4.40788e+06,536364,517327,1.16514e+08,656.879,578.056,656.879,578.056
0,19,273049,24423.7,22886.9,4.56092e+06,4.40813e+06,536575,517530,1.16522e+08,657.14,578.287,657.14,578.287
0,20,273038,24427,22889.9,4.56096e+06,4.40816e+06,536656,517608,1.1653e+08,657.328,578.451,657.328,578.451
0,21,273048,24424,22887.2,4.56128e+06,4.40848e+06,536603,517557,1.16538e+08,657.337,578.46,657.337,578.46
0,22,273099,24420.3,22883.6,4.56201e+06,4.4092e+06,536519,517473,1.16546e+08,657.241,578.374,657.241,578.374
0,23,273177,24420.3,22883.4,4.56297e+06,4.41013e+06,536497,517446,1.16552e+08,657.171,578.308,657.171,578.308
0,24,273255,24424.2,22886.7,4.56388e+06,4.41101e+06,536549,517489,1.16559e+08,657.194,578.32,650.158,583.056
0,25,273319,24429.2,22891.2,4.56465e+06,4.41174e+06,536625,517559,1.16566e+08,657.28,578.39,642.112,564.127
0,26,273375,24432.8,22894.6,4.56534e+06,4.41239e+06,536676,517608,1.16573e+08,657.363,578.461,645.438,562.038
0,27,273435,24434.7,22896.4,4.56608e+06,4.41309e+06,536689,517625,1.1658e+08,657.403,578.498,664.194,590.701
0,28,273505,24436,22897.8,4.56692e+06,4.41391e+06,536688,517627,1.16587e+08,657.409,578.507,673.747,607.772
0,29,273583,24438.2,22900,4.56782e+06,4.41479e+06,536701,517640,1.16594e+08,657.415,578.516,664.464,578.32
0,30,273662,24441.6,22903.1,4.56872e+06,4.41566e+06,536736,517673,1.16601e+08,657.447,578.543,656.084,563.481
0,31,273735,24445.6,22906.8,4.56957e+06,4.41648e+06,536784,517718,1.16608e+08,657.502,578.589,667.063,577.086
0,32,273804,24449.4,22910.2,4.57036e+06,4.41725e+06,536831,517762,1.16615e+08,657.564,578.642,649.803,562.536
0,33,273869,24452.7,22913.3,4.57113e+06,4.41798e+06,536870,517799,1.16622e+08,657.618,578.689,657.618,578.689
0,34,273932,24455.7,22916.1,4.57189e+06,4.41871e+06,536905,517833,1.16629e+08,657.664,578.73,657.664,578.73
0,35,273994,24458.7,22919,4.57263e+06,4.41943e+06,536942,517870,1.16636e+08,657.709,578.77,657.709,578.77
0,36,274051,24461.9,22922.1,4.57333e+06,4.4201e+06,536987,517914,1.16643e+08,657.76,578.817,657.76,578.817
0,37,274102,24465.3,22925.2,4.57397e+06,4.42072e+06,537037,517964,1.1665e+08,657.82,578.871,657.82,578.871
0,38,274146,24468.4,22928.2,4.57454e+06,4.42128e+06,537088,518015,1.16657e+08,657.884,578.928,657.884,578.928
0,39,274182,24471.3,22930.9,4.57505e+06,4.42177e+06,537139,518065,1.16665e+08,657.948,578.985,657.948,578.985
0,40,274212,24473.9,22933.4,4.57551e+06,4.42221e+06,537189,518114,1.16672e+08,658.01,579.041,658.01,579.041
0,41,274236,24476.3,22935.7,4.57591e+06,4.42259e+06,537240,518165,1.1668e+08,658.072,579.097,658.072,579.097
0,42,274252,24478.5,22937.8,4.57624e+06,4.42292e+06,537293,518217,1.16687e+08,658.135,579.154,658.135,579.154
0,43,274261,24480.5,22939.8,4.57651e+06,4.42318e+06,537348,518271,1.16695e+08,658.201,579.213,658.201,579.213
0,44,274261,24482.3,22941.5,4.57671e+06,4.42337e+06,537403,518325,1.16703e+08,658.267,579.273,658.267,579.273
0,45,274254,24483.7,22942.9,4.57684e+06,4.4235e+06,537457,518379,1.16711e+08,658.333,579.333,658.333,579.333
0,46,274240,24484.9,22944.1,4.57691e+06,4.42357e+06,537510,518432,1.16718e+08,658.398,579.391,658.398,579.391
0,47,274220,24485.7,22944.9,4.57693e+06,4.42359e+06,537562,518483,1.16727e+08,658.461,579.448,658.461,579.448
0,48,274193,24486.3,22945.5,4.57689e+06,4.42355e+06,537614,518534,1.16735e+08,658.522,579.504,658.522,579.504
0,49,274160,24486.6,22945.9,4.57681e+06,4.42347e+06,537665,518585,1.16743e+08,658.583,579.559,658.583,579.559
0,50,274122,24486.6,22946,4.57668e+06,4.42335e+06,537714,518633,1.16751e+08,658.642,579.612,658.642,579.612
0,51,274080,24486.4,22945.8,4.57651e+06,4.42318e+06,537762,518680,1.16759e+08,658.699,579.663,658.699,579.663
0,52,274034,24485.9,22945.4,4.57631e+06,4.42299e+06,537807,518725,1.16767e+08,658.753,579.712,658.753,579.712
0,53,273984,24485.2,22944.8,4.57609e+06,4.42278e+06,537851,518767,1.16775e+08,658.804,579.758,658.804,579.758
0,54,273933,24484.3,22944,4.57585e+06,4.42255e+06,537892,518807,1.16784e+08,658.852,579.801,658.852,579.801
0,55,273880,24483.2,22943,4.5756e+06,4.42231e+06,537930,518845,1.16792e+08,658.898,579.842,658.898,579.842
0,56,273828,24482,22941.9,4.57535e+06,4.42207e+06,537966,518880,1.168e+08,658.94,579.879,658.94,579.879
0,57,273775,24480.6,22940.6,4.5751e+06,4.42183e+06,538000,518912,1.16808e+08,658.98,579.914,658.98,579.914
0,58,273724,24479.2,22939.3,4.57487e+06,4.42161e+06,538031,518942,1.16815e+08,659.016,579.946,659.016,579.946
0,59,273675,24477.7,22937.9,4.57466e+06,4.42141e+06,538059,518969,1.16823e+08,659.049,579.975,659.049,579.975
0,60,273629,24476.2,22936.5,4.57447e+06,4.42123e+06,538085,518993,1.16831e+08,659.079,580.001,659.079,580.001
0,61,273588,24474.7,22935.1,4.57432e+06,4.42109e+06,538108,519015,1.16838e+08,659.105,580.024,659.105,580.024
0,62,273550,24473.2,22933.7,4.57421e+06,4.42098e+06,538128,519034,1.16845e+08,659.129,580.044,659.129,580.044
