time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,396757,396757,396757,21619.5,21619.5,21619.5,21646.5,21646.5,21646.5,5.88821e+06,5.88821e+06,5.88821e+06,5.89603e+06,5.89603e+06,5.89603e+06,345537,345537,345537,345660,345660,345660,1.13793e+08,1.13793e+08,1.13793e+08,0,0,0,0,0,0
1,396832,396832,396832,22019.6,22019.6,22019.6,22053.9,22053.9,22053.9,5.86463e+06,5.86463e+06,5.86463e+06,5.87243e+06,5.87243e+06,5.87243e+06,351054,351054,351054,351167,351167,351167,1.13828e+08,1.13828e+08,1.13828e+08,384.504,384.504,384.504,240.662,240.662,240.662
2,395362,395362,395362,22127.4,22127.4,22127.4,22161.5,22161.5,22161.5,5.83681e+06,5.83681e+06,5.83681e+06,5.84458e+06,5.84458e+06,5.84458e+06,352084,352084,352084,352187,352187,352187,1.13892e+08,1.13892e+08,1.13892e+08,388.268,388.268,388.268,243.012,243.012,243.012
3,394355,394355,394355,21949.2,21949.2,21949.2,21982.6,21982.6,21982.6,5.81813e+06,5.81813e+06,5.81813e+06,5.82585e+06,5.82585e+06,5.82585e+06,348953,348953,348953,349049,349049,349049,1.13946e+08,1.13946e+08,1.13946e+08,386.991,386.991,386.991,242.207,242.207,242.207
4,394881,394881,394881,21669,21669,21669,21702,21702,21702,5.81498e+06,5.81498e+06,5.81498e+06,5.82265e+06,5.82265e+06,5.82265e+06,344008,344008,344008,344105,344105,344105,1.13971e+08,1.13971e+08,1.13971e+08,382.298,382.298,382.298,239.269,239.269,239.269
5,396854,396854,396854,21468.2,21468.2,21468.2,21501.7,21501.7,21501.7,5.82527e+06,5.82527e+06,5.82527e+06,5.83293e+06,5.83293e+06,5.83293e+06,339949,339949,339949,340059,340059,340059,1.13965e+08,1.13965e+08,1.13965e+08,377.158,377.158,377.158,236.057,236.057,236.057
6,399389,399389,399389,21443.4,21443.4,21443.4,21477.9,21477.9,21477.9,5.84121e+06,5.84121e+06,5.84121e+06,5.8489e+06,5.8489e+06,5.8489e+06,338473,338473,338473,338600,338600,338600,1.13942e+08,1.13942e+08,1.13942e+08,374.082,374.082,374.082,234.143,234.143,234.143
7,401409,401409,401409,21586.3,21586.3,21586.3,21622,21622,21622,5.85403e+06,5.85403e+06,5.85403e+06,5.86179e+06,5.86179e+06,5.86179e+06,339764,339764,339764,339903,339903,339903,1.13921e+08,1.13921e+08,1.13921e+08,374.099,374.099,374.099,234.165,234.165,234.165
8,402197,402197,402197,21810.3,21810.3,21810.3,21846.6,21846.6,21846.6,5.85809e+06,5.85809e+06,5.85809e+06,5.86592e+06,5.86592e+06,5.86592e+06,342729,342729,342729,342869,342869,342869,1.13914e+08,1.13914e+08,1.13914e+08,376.641,376.641,376.641,235.76,235.76,235.76
9,401688,401688,401688,22002.3,22002.3,22002.3,22038.4,22038.4,22038.4,5.85287e+06,5.85287e+06,5.85287e+06,5.86075e+06,5.86075e+06,5.86075e+06,345690,345690,345690,345819,345819,345819,1.13927e+08,1.13927e+08,1.13927e+08,380.087,380.087,380.087,237.914,237.914,237.914
