index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
760,1.30719,3.00012,8.93648,1.37869,1.44342,0,0,15.3917,13.333,20.7595,0.29997,0.607395,0.58133,0.176887,-1.82275,3.92653,0.239174,0.00646645,0.0105946,-5092.69
