index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
290,3.57906,3.00493,5.24876,2.33567,1.61306,0,0,28.384,24.1683,2.44868,0.0010294,0.940018,0.476128,0.633161,-2.93135,-1.53511,0.816158,0.0015697,0.00340019,-6546.72
