time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.74874e+06,2.74874e+06,2.74874e+06,3350.11,3350.11,3350.11,4460.33,4460.33,4460.33,9.22351e+06,9.22351e+06,9.22351e+06,1.03139e+07,1.03139e+07,1.03139e+07,28391.5,28391.5,28391.5,34271.9,34271.9,34271.9,1.04352e+08,1.04352e+08,1.04352e+08,0,0,0,0,0,0
1,2.75144e+06,2.75144e+06,2.75144e+06,3417.17,3417.17,3417.17,4552.54,4552.54,4552.54,9.22317e+06,9.22317e+06,9.22317e+06,1.03133e+07,1.03133e+07,1.03133e+07,28937.3,28937.3,28937.3,34966.7,34966.7,34966.7,1.04349e+08,1.04349e+08,1.04349e+08,36.0412,36.0412,36.0412,20.6997,20.6997,20.6997
2,2.75332e+06,2.75332e+06,2.75332e+06,3485.27,3485.27,3485.27,4647.94,4647.94,4647.94,9.22092e+06,9.22092e+06,9.22092e+06,1.03109e+07,1.03109e+07,1.03109e+07,29489.3,29489.3,29489.3,35670.7,35670.7,35670.7,1.04359e+08,1.04359e+08,1.04359e+08,36.7367,36.7367,36.7367,21.1206,21.1206,21.1206
3,2.75437e+06,2.75437e+06,2.75437e+06,3551.82,3551.82,3551.82,4741.62,4741.62,4741.62,9.2168e+06,9.2168e+06,9.2168e+06,1.03067e+07,1.03067e+07,1.03067e+07,30030.3,30030.3,30030.3,36362.3,36362.3,36362.3,1.04373e+08,1.04373e+08,1.04373e+08,37.4285,37.4285,37.4285,21.5408,21.5408,21.5408
4,2.75464e+06,2.75464e+06,2.75464e+06,3615.03,3615.03,3615.03,4830.8,4830.8,4830.8,9.2109e+06,9.2109e+06,9.2109e+06,1.03008e+07,1.03008e+07,1.03008e+07,30545.4,30545.4,30545.4,37021.3,37021.3,37021.3,1.04392e+08,1.04392e+08,1.04392e+08,38.097,38.097,38.097,21.9476,21.9476,21.9476
5,2.75418e+06,2.75418e+06,2.75418e+06,3673.09,3673.09,3673.09,4912.75,4912.75,4912.75,9.20338e+06,9.20338e+06,9.20338e+06,1.02933e+07,1.02933e+07,1.02933e+07,31019.5,31019.5,31019.5,37626.9,37626.9,37626.9,1.04415e+08,1.04415e+08,1.04415e+08,38.723,38.723,38.723,22.3284,22.3284,22.3284
6,2.75307e+06,2.75307e+06,2.75307e+06,3724.29,3724.29,3724.29,4984.88,4984.88,4984.88,9.19443e+06,9.19443e+06,9.19443e+06,1.02845e+07,1.02845e+07,1.02845e+07,31438.1,31438.1,31438.1,38159.4,38159.4,38159.4,1.04442e+08,1.04442e+08,1.04442e+08,39.2878,39.2878,39.2878,22.6712,22.6712,22.6712
7,2.7514e+06,2.7514e+06,2.7514e+06,3767.13,3767.13,3767.13,5044.9,5044.9,5044.9,9.18429e+06,9.18429e+06,9.18429e+06,1.02745e+07,1.02745e+07,1.02745e+07,31788.4,31788.4,31788.4,38601.2,38601.2,38601.2,1.04471e+08,1.04471e+08,1.04471e+08,39.7744,39.7744,39.7744,22.9647,22.9647,22.9647
8,2.7493e+06,2.7493e+06,2.7493e+06,3800.38,3800.38,3800.38,5090.91,5090.91,5090.91,9.17327e+06,9.17327e+06,9.17327e+06,1.02636e+07,1.02636e+07,1.02636e+07,32059.7,32059.7,32059.7,38937.5,38937.5,38937.5,1.04503e+08,1.04503e+08,1.04503e+08,40.1677,40.1677,40.1677,23.1992,23.1992,23.1992
9,2.74688e+06,2.74688e+06,2.74688e+06,3823.14,3823.14,3823.14,5121.55,5121.55,5121.55,9.16166e+06,9.16166e+06,9.16166e+06,1.02521e+07,1.02521e+07,1.02521e+07,32244.2,32244.2,32244.2,39157.9,39157.9,39157.9,1.04537e+08,1.04537e+08,1.04537e+08,40.4561,40.4561,40.4561,23.3672,23.3672,23.3672
10,2.7443e+06,2.7443e+06,2.7443e+06,3834.92,3834.92,3834.92,5136.05,5136.05,5136.05,9.14981e+06,9.14981e+06,9.14981e+06,1.02404e+07,1.02404e+07,1.02404e+07,32337.3,32337.3,32337.3,39256.2,39256.2,39256.2,1.04572e+08,1.04572e+08,1.04572e+08,40.632,40.632,40.632,23.4636,23.4636,23.4636
11,2.74168e+06,2.74168e+06,2.74168e+06,3835.66,3835.66,3835.66,5134.32,5134.32,5134.32,9.13806e+06,9.13806e+06,9.13806e+06,1.02288e+07,1.02288e+07,1.02288e+07,32338,32338,32338,39231.3,39231.3,39231.3,1.04606e+08,1.04606e+08,1.04606e+08,40.6917,40.6917,40.6917,23.4863,23.4863,23.4863
12,2.73915e+06,2.73915e+06,2.73915e+06,3825.71,3825.71,3825.71,5116.92,5116.92,5116.92,9.12672e+06,9.12672e+06,9.12672e+06,1.02175e+07,1.02175e+07,1.02175e+07,32248.9,32248.9,32248.9,39087.1,39087.1,39087.1,1.04641e+08,1.04641e+08,1.04641e+08,40.6363,40.6363,40.6363,23.4362,23.4362,23.4362
13,2.73685e+06,2.73685e+06,2.73685e+06,3805.84,3805.84,3805.84,5084.99,5084.99,5084.99,9.11609e+06,9.11609e+06,9.11609e+06,1.02068e+07,1.02068e+07,1.02068e+07,32075.8,32075.8,32075.8,38832.3,38832.3,38832.3,1.04673e+08,1.04673e+08,1.04673e+08,40.4713,40.4713,40.4713,23.3171,23.3171,23.3171
14,2.73488e+06,2.73488e+06,2.73488e+06,3777.14,3777.14,3777.14,5040.23,5040.23,5040.23,9.10646e+06,9.10646e+06,9.10646e+06,1.01971e+07,1.01971e+07,1.01971e+07,31827.5,31827.5,31827.5,38479.2,38479.2,38479.2,1.04704e+08,1.04704e+08,1.04704e+08,40.206,40.206,40.206,23.1353,23.1353,23.1353
15,2.73335e+06,2.73335e+06,2.73335e+06,3740.97,3740.97,3740.97,4984.73,4984.73,4984.73,9.09803e+06,9.09803e+06,9.09803e+06,1.01885e+07,1.01885e+07,1.01885e+07,31515.3,31515.3,31515.3,38043.7,38043.7,38043.7,1.04732e+08,1.04732e+08,1.04732e+08,39.8531,39.8531,39.8531,22.8993,22.8993,22.8993
16,2.73232e+06,2.73232e+06,2.73232e+06,3698.89,3698.89,3698.89,4920.85,4920.85,4920.85,9.091e+06,9.091e+06,9.091e+06,1.01811e+07,1.01811e+07,1.01811e+07,31152,31152,31152,37543.6,37543.6,37543.6,1.04757e+08,1.04757e+08,1.04757e+08,39.4278,39.4278,39.4278,22.6193,22.6193,22.6193
17,2.73186e+06,2.73186e+06,2.73186e+06,3652.55,3652.55,3652.55,4851.11,4851.11,4851.11,9.08547e+06,9.08547e+06,9.08547e+06,1.01752e+07,1.01752e+07,1.01752e+07,30751.2,30751.2,30751.2,36997.9,36997.9,36997.9,1.04779e+08,1.04779e+08,1.04779e+08,38.9469,38.9469,38.9469,22.3063,22.3063,22.3063
18,2.732e+06,2.732e+06,2.732e+06,3603.63,3603.63,3603.63,4778.05,4778.05,4778.05,9.08154e+06,9.08154e+06,9.08154e+06,1.01708e+07,1.01708e+07,1.01708e+07,30327.2,30327.2,30327.2,36426,36426,36426,1.04797e+08,1.04797e+08,1.04797e+08,38.4281,38.4281,38.4281,21.9719,21.9719,21.9719
19,2.73275e+06,2.73275e+06,2.73275e+06,3553.78,3553.78,3553.78,4704.12,4704.12,4704.12,9.0792e+06,9.0792e+06,9.0792e+06,1.01679e+07,1.01679e+07,1.01679e+07,29893.8,29893.8,29893.8,35846.4,35846.4,35846.4,1.04811e+08,1.04811e+08,1.04811e+08,37.889,37.889,37.889,21.6275,21.6275,21.6275
