time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,476148,476148,476148,10178.3,10178.3,10178.3,6920.41,6920.41,6920.41,5.21995e+06,5.21995e+06,5.21995e+06,4.99982e+06,4.99982e+06,4.99982e+06,454644,454644,454644,318344,318344,318344,1.15222e+08,1.15222e+08,1.15222e+08,0,0,0,0,0,0
1,475787,475787,475787,10314,10314,10314,7013.11,7013.11,7013.11,5.18818e+06,5.18818e+06,5.18818e+06,4.96822e+06,4.96822e+06,4.96822e+06,459831,459831,459831,322060,322060,322060,1.15277e+08,1.15277e+08,1.15277e+08,463.952,463.952,463.952,204.054,204.054,204.054
2,474306,474306,474306,10306.4,10306.4,10306.4,7011.84,7011.84,7011.84,5.1622e+06,5.1622e+06,5.1622e+06,4.94276e+06,4.94276e+06,4.94276e+06,457909,457909,457909,320935,320935,320935,1.15342e+08,1.15342e+08,1.15342e+08,465.549,465.549,465.549,204.857,204.857,204.857
3,474264,474264,474264,10196.2,10196.2,10196.2,6941.89,6941.89,6941.89,5.1575e+06,5.1575e+06,5.1575e+06,4.93872e+06,4.93872e+06,4.93872e+06,452372,452372,452372,317274,317274,317274,1.15369e+08,1.15369e+08,1.15369e+08,461.356,461.356,461.356,203.16,203.16,203.16
4,476044,476044,476044,10104.1,10104.1,10104.1,6882.25,6882.25,6882.25,5.17025e+06,5.17025e+06,5.17025e+06,4.95197e+06,4.95197e+06,4.95197e+06,448180,448180,448180,314427,314427,314427,1.15357e+08,1.15357e+08,1.15357e+08,456.082,456.082,456.082,200.942,200.942,200.942
5,478417,478417,478417,10097.3,10097.3,10097.3,6877.24,6877.24,6877.24,5.18616e+06,5.18616e+06,5.18616e+06,4.96808e+06,4.96808e+06,4.96808e+06,447795,447795,447795,314094,314094,314094,1.15332e+08,1.15332e+08,1.15332e+08,453.706,453.706,453.706,199.904,199.904,199.904
6,479946,479946,479946,10162,10162,10162,6918.39,6918.39,6918.39,5.19329e+06,5.19329e+06,5.19329e+06,4.97514e+06,4.97514e+06,4.97514e+06,450375,450375,450375,315749,315749,315749,1.1532e+08,1.1532e+08,1.1532e+08,455.001,455.001,455.001,200.401,200.401,200.401
7,480072,480072,480072,10238.3,10238.3,10238.3,6966.85,6966.85,6966.85,5.18931e+06,5.18931e+06,5.18931e+06,4.97099e+06,4.97099e+06,4.97099e+06,453328,453328,453328,317673,317673,317673,1.15332e+08,1.15332e+08,1.15332e+08,458.044,458.044,458.044,201.64,201.64,201.64
8,479291,479291,479291,10273.8,10273.8,10273.8,6988.78,6988.78,6988.78,5.1803e+06,5.1803e+06,5.1803e+06,4.96188e+06,4.96188e+06,4.96188e+06,454553,454553,454553,318451,318451,318451,1.15358e+08,1.15358e+08,1.15358e+08,460.279,460.279,460.279,202.55,202.55,202.55
9,478522,478522,478522,10259.2,10259.2,10259.2,6978.03,6978.03,6978.03,5.17407e+06,5.17407e+06,5.17407e+06,4.95564e+06,4.95564e+06,4.95564e+06,453767,453767,453767,317882,317882,317882,1.15381e+08,1.15381e+08,1.15381e+08,460.452,460.452,460.452,202.596,202.596,202.596
10,478359,478359,478359,10222,10222,10222,6952.67,6952.67,6952.67,5.17414e+06,5.17414e+06,5.17414e+06,4.95573e+06,4.95573e+06,4.95573e+06,452177,452177,452177,316769,316769,316769,1.15392e+08,1.15392e+08,1.15392e+08,459.118,459.118,459.118,202.006,202.006,202.006
11,478765,478765,478765,10196.5,10196.5,10196.5,6935.1,6935.1,6935.1,5.17859e+06,5.17859e+06,5.17859e+06,4.96017e+06,4.96017e+06,4.96017e+06,451173,451173,451173,316046,316046,316046,1.15394e+08,1.15394e+08,1.15394e+08,457.709,457.709,457.709,201.381,201.381,201.381
12,479303,479303,479303,10198.2,10198.2,10198.2,6935.37,6935.37,6935.37,5.18306e+06,5.18306e+06,5.18306e+06,4.96458e+06,4.96458e+06,4.96458e+06,451314,451314,451314,316101,316101,316101,1.15393e+08,1.15393e+08,1.15393e+08,457.267,457.267,457.267,201.166,201.166,201.166
13,479557,479557,479557,10218.7,10218.7,10218.7,6948.19,6948.19,6948.19,5.18446e+06,5.18446e+06,5.18446e+06,4.96587e+06,4.96587e+06,4.96587e+06,452202,452202,452202,316672,316672,316672,1.15397e+08,1.15397e+08,1.15397e+08,457.849,457.849,457.849,201.391,201.391,201.391
14,479419,479419,479419,10239.1,10239.1,10239.1,6961.19,6961.19,6961.19,5.18269e+06,5.18269e+06,5.18269e+06,4.964e+06,4.964e+06,4.964e+06,453041,453041,453041,317227,317227,317227,1.15408e+08,1.15408e+08,1.15408e+08,458.79,458.79,458.79,201.778,201.778,201.778
15,479072,479072,479072,10245.9,10245.9,10245.9,6965.5,6965.5,6965.5,5.17987e+06,5.17987e+06,5.17987e+06,4.96112e+06,4.96112e+06,4.96112e+06,453300,453300,453300,317405,317405,317405,1.15422e+08,1.15422e+08,1.15422e+08,459.37,459.37,459.37,202.021,202.021,202.021
16,478782,478782,478782,10238.8,10238.8,10238.8,6960.91,6960.91,6960.91,5.17816e+06,5.17816e+06,5.17816e+06,4.9594e+06,4.9594e+06,4.9594e+06,453004,453004,453004,317214,317214,317214,1.15435e+08,1.15435e+08,1.15435e+08,459.328,459.328,459.328,202.007,202.007,202.007
17,478687,478687,478687,10227,10227,10227,6953.4,6953.4,6953.4,5.17829e+06,5.17829e+06,5.17829e+06,4.95955e+06,4.95955e+06,4.95955e+06,452551,452551,452551,316918,316918,316918,1.15445e+08,1.15445e+08,1.15445e+08,458.909,458.909,458.909,201.835,201.835,201.835
18,478745,478745,478745,10220.2,10220.2,10220.2,6949.13,6949.13,6949.13,5.17949e+06,5.17949e+06,5.17949e+06,4.96077e+06,4.96077e+06,4.96077e+06,452326,452326,452326,316774,316774,316774,1.15451e+08,1.15451e+08,1.15451e+08,458.541,458.541,458.541,201.685,201.685,201.685
19,478818,478818,478818,10221.5,10221.5,10221.5,6950.17,6950.17,6950.17,5.18047e+06,5.18047e+06,5.18047e+06,4.96175e+06,4.96175e+06,4.96175e+06,452436,452436,452436,316857,316857,316857,1.15458e+08,1.15458e+08,1.15458e+08,458.485,458.485,458.485,201.667,201.667,201.667
20,478796,478796,478796,10227.4,10227.4,10227.4,6954.24,6954.24,6954.24,5.18047e+06,5.18047e+06,5.18047e+06,4.96175e+06,4.96175e+06,4.96175e+06,452726,452726,452726,317061,317061,317061,1.15466e+08,1.15466e+08,1.15466e+08,458.707,458.707,458.707,201.766,201.766,201.766
21,478668,478668,478668,10232.3,10232.3,10232.3,6957.65,6957.65,6957.65,5.17964e+06,5.17964e+06,5.17964e+06,4.96093e+06,4.96093e+06,4.96093e+06,452959,452959,452959,317230,317230,317230,1.15476e+08,1.15476e+08,1.15476e+08,458.988,458.988,458.988,201.892,201.892,201.892
22,478497,478497,478497,10232.8,10232.8,10232.8,6958.21,6958.21,6958.21,5.17867e+06,5.17867e+06,5.17867e+06,4.95997e+06,4.95997e+06,4.95997e+06,453008,453008,453008,317275,317275,317275,1.15487e+08,1.15487e+08,1.15487e+08,459.135,459.135,459.135,201.961,201.961,201.961
23,478362,478362,478362,10229.7,10229.7,10229.7,6956.34,6956.34,6956.34,5.17815e+06,5.17815e+06,5.17815e+06,4.95947e+06,4.95947e+06,4.95947e+06,452911,452911,452911,317219,317219,317219,1.15497e+08,1.15497e+08,1.15497e+08,459.101,459.101,459.101,201.954,201.954,201.954
24,478292,478292,478292,10225.8,10225.8,10225.8,6953.96,6953.96,6953.96,5.17819e+06,5.17819e+06,5.17819e+06,4.95955e+06,4.95955e+06,4.95955e+06,452793,452793,452793,317145,317145,317145,1.15505e+08,1.15505e+08,1.15505e+08,458.979,458.979,458.979,201.907,201.907,201.907
25,478268,478268,478268,10223.8,10223.8,10223.8,6952.74,6952.74,6952.74,5.17853e+06,5.17853e+06,5.17853e+06,4.95991e+06,4.95991e+06,4.95991e+06,452755,452755,452755,317124,317124,317124,1.15514e+08,1.15514e+08,1.15514e+08,458.894,458.894,458.894,201.874,201.874,201.874
26,478249,478249,478249,10224.2,10224.2,10224.2,6953.04,6953.04,6953.04,5.17879e+06,5.17879e+06,5.17879e+06,4.96019e+06,4.96019e+06,4.96019e+06,452813,452813,452813,317164,317164,317164,1.15522e+08,1.15522e+08,1.15522e+08,458.906,458.906,458.906,201.881,201.881,201.881
27,478208,478208,478208,10225.7,10225.7,10225.7,6954.01,6954.01,6954.01,5.17881e+06,5.17881e+06,5.17881e+06,4.96021e+06,4.96021e+06,4.96021e+06,452910,452910,452910,317230,317230,317230,1.1553e+08,1.1553e+08,1.1553e+08,458.99,458.99,458.99,201.917,201.917,201.917
28,478147,478147,478147,10226.6,10226.6,10226.6,6954.62,6954.62,6954.62,5.17866e+06,5.17866e+06,5.17866e+06,4.96007e+06,4.96007e+06,4.96007e+06,452979,452979,452979,317276,317276,317276,1.15539e+08,1.15539e+08,1.15539e+08,459.078,459.078,459.078,201.954,201.954,201.954
