index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
484,0.509096,6.26362,8.99842,1.03973,4.57015,0,0,2.88138,2.00529,1.6923,0.224653,0.613865,0.386344,0.71158,3.99594,2.25008,0.254055,0.00732126,0.866995,-5131.64
