index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
842,7.99804,3.0327,5.87214,6.75666,1.74164,0,0,28.649,20.7631,2.49723,0.00100457,0.96011,0.541878,0.0409982,-0.607248,0.611184,0.99286,0.00116984,0.00325028,-6540.57
