index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,583209,3349.57,4252.66,5.36314e+06,5.49274e+06,171867,214162,1.14876e+08,0,0,0,0
0,1,583373,3414.17,4334.32,5.3397e+06,5.46924e+06,174853,217856,1.14916e+08,171.29,178.728,171.29,178.728
0,2,581943,3435.26,4359.77,5.31168e+06,5.44106e+06,175373,218421,1.14981e+08,173.085,180.556,173.085,180.556
0,3,580875,3407.52,4322.33,5.29346e+06,5.42257e+06,173601,216092,1.15032e+08,172.398,179.752,172.398,179.752
0,4,581365,3358.87,4258.29,5.29166e+06,5.42046e+06,170917,212641,1.1505e+08,170.067,177.223,170.067,177.223
0,5,583427,3321.36,4209.22,5.30338e+06,5.43189e+06,168870,210035,1.15038e+08,167.626,174.607,167.626,174.607
0,6,586172,3313.94,4199.6,5.3197e+06,5.44802e+06,168352,209399,1.15013e+08,166.327,173.232,166.327,173.232
0,7,588443,3336.65,4229.4,5.33121e+06,5.45944e+06,169337,210690,1.14994e+08,166.598,173.546,166.598,173.546
0,8,589443,3374.41,4278.99,5.33262e+06,5.46084e+06,171070,212936,1.14995e+08,168.024,175.098,168.024,175.098
0,9,589096,3406.55,4321.46,5.32473e+06,5.45299e+06,172537,214842,1.15016e+08,169.686,176.903,169.686,176.903
0,10,587985,3418.18,4337.41,5.31307e+06,5.44136e+06,173017,215489,1.15048e+08,170.685,177.999,170.685,177.999
0,11,586955,3407.43,4324.32,5.30422e+06,5.4325e+06,172428,214775,1.15077e+08,170.612,177.951,170.612,177.951
0,12,586625,3384.34,4295.17,5.30215e+06,5.43041e+06,171261,213327,1.15093e+08,169.69,176.998,169.69,176.998
0,13,587121,3363.21,4268.53,5.30668e+06,5.43493e+06,170210,212029,1.15094e+08,168.541,175.805,168.541,175.805
0,14,588115,3354.44,4257.89,5.3144e+06,5.44266e+06,169772,211513,1.15088e+08,167.78,175.028,167.78,175.028
0,15,589081,3360.21,4266.06,5.32096e+06,5.44927e+06,170046,211900,1.15081e+08,167.708,174.985,167.708,174.985
0,16,589595,3375.07,4285.94,5.32343e+06,5.45184e+06,170759,212838,1.15083e+08,168.229,175.569,168.229,175.569
0,17,589532,3389.88,4305.65,5.32151e+06,5.45002e+06,171465,213760,1.15094e+08,168.968,176.378,168.968,176.378
0,18,589084,3397.1,4315.38,5.31724e+06,5.44584e+06,171801,214200,1.15111e+08,169.504,176.964,169.504,176.964
0,19,588605,3394.4,4312.09,5.31354e+06,5.4422e+06,171655,214020,1.15127e+08,169.595,177.069,169.595,177.069
0,20,588402,3384.99,4299.98,5.31253e+06,5.44122e+06,171189,213428,1.15139e+08,169.272,176.727,169.272,176.727
0,21,588587,3374.95,4286.97,5.31462e+06,5.44334e+06,170697,212802,1.15145e+08,168.773,176.196,156.459,192.802
0,22,589058,3369.54,4279.93,5.31859e+06,5.44734e+06,170433,212466,1.15146e+08,168.384,175.781,180.161,189.475
0,23,589588,3370.75,4281.44,5.32253e+06,5.45132e+06,170491,212538,1.15146e+08,168.283,175.673,169.291,166.646
0,24,589965,3376.87,4289.31,5.3249e+06,5.45373e+06,170785,212910,1.15149e+08,168.469,175.87,175.542,188.841
