time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,813101,813101,813101,35096.4,35096.4,35096.4,37843.5,37843.5,37843.5,8.342e+06,8.342e+06,8.342e+06,8.92828e+06,8.92828e+06,8.92828e+06,399155,399155,399155,403303,403303,403303,1.0775e+08,1.0775e+08,1.0775e+08,0,0,0,0,0,0
1,811991,811991,811991,35703.2,35703.2,35703.2,38472.1,38472.1,38472.1,8.31581e+06,8.31581e+06,8.31581e+06,8.90184e+06,8.90184e+06,8.90184e+06,405604,405604,405604,409689,409689,409689,1.07789e+08,1.07789e+08,1.07789e+08,332.343,332.343,332.343,516.908,516.908,516.908
2,808544,808544,808544,35937.5,35937.5,35937.5,38693.9,38693.9,38693.9,8.28336e+06,8.28336e+06,8.28336e+06,8.86821e+06,8.86821e+06,8.86821e+06,408149,408149,408149,411881,411881,411881,1.07862e+08,1.07862e+08,1.07862e+08,336.152,336.152,336.152,522.493,522.493,522.493
3,805226,805226,805226,35780.3,35780.3,35780.3,38487.1,38487.1,38487.1,8.2564e+06,8.2564e+06,8.2564e+06,8.83893e+06,8.83893e+06,8.83893e+06,406587,406587,406587,409903,409903,409903,1.07935e+08,1.07935e+08,1.07935e+08,336.506,336.506,336.506,522.523,522.523,522.523
4,803746,803746,803746,35389.9,35389.9,35389.9,38043.6,38043.6,38043.6,8.24243e+06,8.24243e+06,8.24243e+06,8.82201e+06,8.82201e+06,8.82201e+06,402211,402211,402211,405310,405310,405310,1.07985e+08,1.07985e+08,1.07985e+08,333.919,333.919,333.919,518.109,518.109,518.109
5,804673,804673,804673,34963.7,34963.7,34963.7,37592.3,37592.3,37592.3,8.24297e+06,8.24297e+06,8.24297e+06,8.81993e+06,8.81993e+06,8.81993e+06,397009,397009,397009,400255,400255,400255,1.08006e+08,1.08006e+08,1.08006e+08,329.835,329.835,329.835,511.758,511.758,511.758
6,807541,807541,807541,34660.7,34660.7,34660.7,37306.8,37306.8,37306.8,8.25435e+06,8.25435e+06,8.25435e+06,8.83003e+06,8.83003e+06,8.83003e+06,392816,392816,392816,396557,396557,396557,1.07999e+08,1.07999e+08,1.07999e+08,325.889,325.889,325.889,506.094,506.094,506.094
7,811265,811265,811265,34562.2,34562.2,34562.2,37262.9,37262.9,37262.9,8.27011e+06,8.27011e+06,8.27011e+06,8.84643e+06,8.84643e+06,8.84643e+06,390747,390747,390747,395171,395171,395171,1.07975e+08,1.07975e+08,1.07975e+08,323.316,323.316,323.316,502.903,502.903,502.903
8,814632,814632,814632,34666.8,34666.8,34666.8,37438.7,37438.7,37438.7,8.28372e+06,8.28372e+06,8.28372e+06,8.86249e+06,8.86249e+06,8.86249e+06,391036,391036,391036,396089,396089,396089,1.07949e+08,1.07949e+08,1.07949e+08,322.658,322.658,322.658,502.757,502.757,502.757
9,816723,816723,816723,34909.4,34909.4,34909.4,37741.9,37741.9,37741.9,8.29072e+06,8.29072e+06,8.29072e+06,8.87302e+06,8.87302e+06,8.87302e+06,393155,393155,393155,398553,398553,398553,1.07933e+08,1.07933e+08,1.07933e+08,323.761,323.761,323.761,505.111,505.111,505.111
10,817173,817173,817173,35192.4,35192.4,35192.4,38051.7,38051.7,38051.7,8.2898e+06,8.2898e+06,8.2898e+06,8.87553e+06,8.87553e+06,8.87553e+06,396103,396103,396103,401429,401429,401429,1.07933e+08,1.07933e+08,1.07933e+08,325.959,325.959,325.959,508.694,508.694,508.694
11,816208,816208,816208,35420.6,35420.6,35420.6,38263.2,38263.2,38263.2,8.28269e+06,8.28269e+06,8.28269e+06,8.8706e+06,8.8706e+06,8.8706e+06,398788,398788,398788,403640,403640,403640,1.0795e+08,1.0795e+08,1.0795e+08,328.36,328.36,328.36,512.048,512.048,512.048
12,814470,814470,814470,35532.7,35532.7,35532.7,38322.5,38322.5,38322.5,8.27301e+06,8.27301e+06,8.27301e+06,8.86116e+06,8.86116e+06,8.86116e+06,400385,400385,400385,404534,404534,404534,1.07977e+08,1.07977e+08,1.07977e+08,330.154,330.154,330.154,514.047,514.047,514.047
13,812731,812731,812731,35516.1,35516.1,35516.1,38238.5,38238.5,38238.5,8.26465e+06,8.26465e+06,8.26465e+06,8.8511e+06,8.8511e+06,8.8511e+06,400571,400571,400571,404044,404044,404044,1.08006e+08,1.08006e+08,1.08006e+08,330.868,330.868,330.868,514.243,514.243,514.243
14,811607,811607,811607,35402.6,35402.6,35402.6,38068.3,38068.3,38068.3,8.26035e+06,8.26035e+06,8.26035e+06,8.84382e+06,8.84382e+06,8.84382e+06,399548,399548,399548,402606,402606,402606,1.0803e+08,1.0803e+08,1.0803e+08,330.472,330.472,330.472,512.908,512.908,512.908
15,811379,811379,811379,35248.7,35248.7,35248.7,37887.8,37887.8,37887.8,8.26094e+06,8.26094e+06,8.26094e+06,8.84123e+06,8.84123e+06,8.84123e+06,397874,397874,397874,400900,400900,400900,1.08045e+08,1.08045e+08,1.08045e+08,329.302,329.302,329.302,510.802,510.802,510.802
16,811979,811979,811979,35111.9,35111.9,35111.9,37760.9,37760.9,37760.9,8.26544e+06,8.26544e+06,8.26544e+06,8.8434e+06,8.8434e+06,8.8434e+06,396208,396208,396208,399564,399564,399564,1.0805e+08,1.0805e+08,1.0805e+08,327.882,327.882,327.882,508.8,508.8,508.8
17,813078,813078,813078,35032,35032,35032,37720.9,37720.9,37720.9,8.27175e+06,8.27175e+06,8.27175e+06,8.8489e+06,8.8489e+06,8.8489e+06,395069,395069,395069,398979,398979,398979,1.08047e+08,1.08047e+08,1.08047e+08,326.708,326.708,326.708,507.565,507.565,507.565
18,814254,814254,814254,35022.5,35022.5,35022.5,37765.4,37765.4,37765.4,8.2776e+06,8.2776e+06,8.2776e+06,8.8556e+06,8.8556e+06,8.8556e+06,394706,394706,394706,399198,399198,399198,1.08042e+08,1.08042e+08,1.08042e+08,326.098,326.098,326.098,507.367,507.367,507.367
19,815145,815145,815145,35072,35072,35072,37864.2,37864.2,37864.2,8.28134e+06,8.28134e+06,8.28134e+06,8.86144e+06,8.86144e+06,8.86144e+06,395077,395077,395077,399989,399989,399989,1.08039e+08,1.08039e+08,1.08039e+08,326.129,326.129,326.129,508.073,508.073,508.073
20,815556,815556,815556,35153.2,35153.2,35153.2,37974.2,37974.2,37974.2,8.28237e+06,8.28237e+06,8.28237e+06,8.86507e+06,8.86507e+06,8.86507e+06,395917,395917,395917,400971,400971,400971,1.08041e+08,1.08041e+08,1.08041e+08,326.661,326.661,326.661,509.268,509.268,509.268
21,815496,815496,815496,35234.2,35234.2,35234.2,38056.2,38056.2,38056.2,8.2812e+06,8.2812e+06,8.2812e+06,8.86613e+06,8.86613e+06,8.86613e+06,396867,396867,396867,401764,401764,401764,1.08048e+08,1.08048e+08,1.08048e+08,327.427,327.427,327.427,510.446,510.446,510.446
