time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,299623,299623,299623,7610.72,7610.72,7610.72,7855.51,7855.51,7855.51,4.18686e+06,4.18686e+06,4.18686e+06,4.22872e+06,4.22872e+06,4.22872e+06,224064,224064,224064,229290,229290,229290,1.17524e+08,1.17524e+08,1.17524e+08,0,0,0,0,0,0
1,300335,300335,300335,7755.05,7755.05,7755.05,8004.97,8004.97,8004.97,4.16584e+06,4.16584e+06,4.16584e+06,4.20767e+06,4.20767e+06,4.20767e+06,227339,227339,227339,232612,232612,232612,1.17559e+08,1.17559e+08,1.17559e+08,108.675,108.675,108.675,384.117,384.117,384.117
2,300014,300014,300014,7782.98,7782.98,7782.98,8032.11,8032.11,8032.11,4.14457e+06,4.14457e+06,4.14457e+06,4.18626e+06,4.18626e+06,4.18626e+06,227092,227092,227092,232303,232303,232303,1.17611e+08,1.17611e+08,1.17611e+08,109.416,109.416,109.416,386.662,386.662,386.662
3,300105,300105,300105,7718.4,7718.4,7718.4,7964.19,7964.19,7964.19,4.1346e+06,4.1346e+06,4.1346e+06,4.1761e+06,4.1761e+06,4.1761e+06,224543,224543,224543,229661,229661,229661,1.17645e+08,1.17645e+08,1.17645e+08,108.674,108.674,108.674,383.958,383.958,383.958
4,301081,301081,301081,7645.18,7645.18,7645.18,7888.88,7888.88,7888.88,4.13737e+06,4.13737e+06,4.13737e+06,4.17872e+06,4.17872e+06,4.17872e+06,221904,221904,221904,226978,226978,226978,1.17653e+08,1.17653e+08,1.17653e+08,107.351,107.351,107.351,379.268,379.268,379.268
5,302563,302563,302563,7620.35,7620.35,7620.35,7864.93,7864.93,7864.93,4.14674e+06,4.14674e+06,4.14674e+06,4.18803e+06,4.18803e+06,4.18803e+06,220705,220705,220705,225808,225808,225808,1.17644e+08,1.17644e+08,1.17644e+08,106.4,106.4,106.4,375.972,375.972,375.972
6,303866,303866,303866,7651.62,7651.62,7651.62,7899.44,7899.44,7899.44,4.15485e+06,4.15485e+06,4.15485e+06,4.1962e+06,4.1962e+06,4.1962e+06,221170,221170,221170,226350,226350,226350,1.17634e+08,1.17634e+08,1.17634e+08,106.246,106.246,106.246,375.536,375.536,375.536
7,304516,304516,304516,7710.28,7710.28,7710.28,7961.74,7961.74,7961.74,4.15709e+06,4.15709e+06,4.15709e+06,4.19856e+06,4.19856e+06,4.19856e+06,222522,222522,222522,227780,227780,227780,1.17635e+08,1.17635e+08,1.17635e+08,106.732,106.732,106.732,377.35,377.35,377.35
8,304485,304485,304485,7758.72,7758.72,7758.72,8012.38,8012.38,8012.38,4.15366e+06,4.15366e+06,4.15366e+06,4.19526e+06,4.19526e+06,4.19526e+06,223720,223720,223720,229016,229016,229016,1.17647e+08,1.17647e+08,1.17647e+08,107.388,107.388,107.388,379.715,379.715,379.715
9,304097,304097,304097,7775.04,7775.04,7775.04,8028.77,8028.77,8028.77,4.14805e+06,4.14805e+06,4.14805e+06,4.18973e+06,4.18973e+06,4.18973e+06,224121,224121,224121,229405,229405,229405,1.17667e+08,1.17667e+08,1.17667e+08,107.787,107.787,107.787,381.116,381.116,381.116
10,303750,303750,303750,7761.74,7761.74,7761.74,8014.05,8014.05,8014.05,4.14399e+06,4.14399e+06,4.14399e+06,4.18569e+06,4.18569e+06,4.18569e+06,223742,223742,223742,228985,228985,228985,1.17685e+08,1.17685e+08,1.17685e+08,107.78,107.78,107.78,381.045,381.045,381.045
11,303669,303669,303669,7737.21,7737.21,7737.21,7987.8,7987.8,7987.8,4.14321e+06,4.14321e+06,4.14321e+06,4.18488e+06,4.18488e+06,4.18488e+06,223052,223052,223052,228253,228253,228253,1.17697e+08,1.17697e+08,1.17697e+08,107.5,107.5,107.5,380.005,380.005,380.005
12,303838,303838,303838,7720.1,7720.1,7720.1,7969.63,7969.63,7969.63,4.14504e+06,4.14504e+06,4.14504e+06,4.18666e+06,4.18666e+06,4.18666e+06,222553,222553,222553,227730,227730,227730,1.17703e+08,1.17703e+08,1.17703e+08,107.198,107.198,107.198,378.904,378.904,378.904
13,304092,304092,304092,7718.54,7718.54,7718.54,7967.95,7967.95,7967.95,4.14754e+06,4.14754e+06,4.14754e+06,4.18914e+06,4.18914e+06,4.18914e+06,222478,222478,222478,227654,227654,227654,1.17706e+08,1.17706e+08,1.17706e+08,107.058,107.058,107.058,378.4,378.4,378.4
14,304260,304260,304260,7728.98,7728.98,7728.98,7978.87,7978.87,7978.87,4.14905e+06,4.14905e+06,4.14905e+06,4.19063e+06,4.19063e+06,4.19063e+06,222744,222744,222744,227933,227933,227933,1.17711e+08,1.17711e+08,1.17711e+08,107.112,107.112,107.112,378.6,378.6,378.6
15,304270,304270,304270,7741.84,7741.84,7741.84,7992.32,7992.32,7992.32,4.14899e+06,4.14899e+06,4.14899e+06,4.19056e+06,4.19056e+06,4.19056e+06,223097,223097,223097,228298,228298,228298,1.17719e+08,1.17719e+08,1.17719e+08,107.273,107.273,107.273,379.177,379.177,379.177
16,304160,304160,304160,7748.96,7748.96,7748.96,7999.73,7999.73,7999.73,4.14791e+06,4.14791e+06,4.14791e+06,4.18948e+06,4.18948e+06,4.18948e+06,223308,223308,223308,228516,228516,228516,1.1773e+08,1.1773e+08,1.1773e+08,107.415,107.415,107.415,379.686,379.686,379.686
17,304028,304028,304028,7747.87,7747.87,7747.87,7998.58,7998.58,7998.58,4.14681e+06,4.14681e+06,4.14681e+06,4.18838e+06,4.18838e+06,4.18838e+06,223301,223301,223301,228508,228508,228508,1.17741e+08,1.17741e+08,1.17741e+08,107.464,107.464,107.464,379.857,379.857,379.857
18,303954,303954,303954,7741.56,7741.56,7741.56,7992.05,7992.05,7992.05,4.14643e+06,4.14643e+06,4.14643e+06,4.18799e+06,4.18799e+06,4.18799e+06,223147,223147,223147,228350,228350,228350,1.17751e+08,1.17751e+08,1.17751e+08,107.42,107.42,107.42,379.7,379.7,379.7
19,303963,303963,303963,7735.1,7735.1,7735.1,7985.43,7985.43,7985.43,4.14689e+06,4.14689e+06,4.14689e+06,4.18845e+06,4.18845e+06,4.18845e+06,222981,222981,222981,228182,228182,228182,1.17759e+08,1.17759e+08,1.17759e+08,107.337,107.337,107.337,379.409,379.409,379.409
20,304027,304027,304027,7732.05,7732.05,7732.05,7982.4,7982.4,7982.4,4.14782e+06,4.14782e+06,4.14782e+06,4.18939e+06,4.18939e+06,4.18939e+06,222903,222903,222903,228106,228106,228106,1.17766e+08,1.17766e+08,1.17766e+08,107.276,107.276,107.276,379.197,379.197,379.197
21,304099,304099,304099,7732.94,7732.94,7732.94,7983.46,7983.46,7983.46,4.14874e+06,4.14874e+06,4.14874e+06,4.19032e+06,4.19032e+06,4.19032e+06,222930,222930,222930,228138,228138,228138,1.17773e+08,1.17773e+08,1.17773e+08,107.264,107.264,107.264,379.163,379.163,379.163
22,304144,304144,304144,7735.9,7735.9,7735.9,7986.61,7986.61,7986.61,4.14935e+06,4.14935e+06,4.14935e+06,4.19093e+06,4.19093e+06,4.19093e+06,223015,223015,223015,228227,228227,228227,1.1778e+08,1.1778e+08,1.1778e+08,107.294,107.294,107.294,379.273,379.273,379.273
23,304159,304159,304159,7738.47,7738.47,7738.47,7989.29,7989.29,7989.29,4.14965e+06,4.14965e+06,4.14965e+06,4.19124e+06,4.19124e+06,4.19124e+06,223092,223092,223092,228306,228306,228306,1.17788e+08,1.17788e+08,1.17788e+08,107.335,107.335,107.335,379.422,379.422,379.422
24,304162,304162,304162,7739.22,7739.22,7739.22,7990.03,7990.03,7990.03,4.14985e+06,4.14985e+06,4.14985e+06,4.19145e+06,4.19145e+06,4.19145e+06,223120,223120,223120,228333,228333,228333,1.17796e+08,1.17796e+08,1.17796e+08,107.361,107.361,107.361,379.512,379.512,379.512
25,304176,304176,304176,7738.28,7738.28,7738.28,7989,7989,7989,4.15019e+06,4.15019e+06,4.15019e+06,4.1918e+06,4.1918e+06,4.1918e+06,223099,223099,223099,228310,228310,228310,1.17804e+08,1.17804e+08,1.17804e+08,107.362,107.362,107.362,379.512,379.512,379.512
26,304215,304215,304215,7736.74,7736.74,7736.74,7987.35,7987.35,7987.35,4.15078e+06,4.15078e+06,4.15078e+06,4.19239e+06,4.19239e+06,4.19239e+06,223058,223058,223058,228267,228267,228267,1.17812e+08,1.17812e+08,1.17812e+08,107.345,107.345,107.345,379.451,379.451,379.451
27,304276,304276,304276,7735.76,7735.76,7735.76,7986.33,7986.33,7986.33,4.15156e+06,4.15156e+06,4.15156e+06,4.19318e+06,4.19318e+06,4.19318e+06,223030,223030,223030,228237,228237,228237,1.17819e+08,1.17819e+08,1.17819e+08,107.328,107.328,107.328,379.387,379.387,379.387
