time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.77658e+06,1.77658e+06,1.77658e+06,16057.7,16057.7,16057.7,20508.6,20508.6,20508.6,9.99686e+06,9.99686e+06,9.99686e+06,1.10412e+07,1.10412e+07,1.10412e+07,187224,187224,187224,218642,218642,218642,1.03451e+08,1.03451e+08,1.03451e+08,0,0,0,0,0,0
1,1.77571e+06,1.77571e+06,1.77571e+06,16390.7,16390.7,16390.7,20931,20931,20931,9.97661e+06,9.97661e+06,9.97661e+06,1.10209e+07,1.10209e+07,1.10209e+07,190978,190978,190978,222966,222966,222966,1.03484e+08,1.03484e+08,1.03484e+08,209.355,209.355,209.355,289.946,289.946,289.946
2,1.77144e+06,1.77144e+06,1.77144e+06,16614.5,16614.5,16614.5,21203.1,21203.1,21203.1,9.94621e+06,9.94621e+06,9.94621e+06,1.09903e+07,1.09903e+07,1.09903e+07,193452,193452,193452,225657,225657,225657,1.03552e+08,1.03552e+08,1.03552e+08,212.88,212.88,212.88,294.671,294.671,294.671
3,1.76566e+06,1.76566e+06,1.76566e+06,16676.5,16676.5,16676.5,21254.1,21254.1,21254.1,9.91353e+06,9.91353e+06,9.91353e+06,1.09569e+07,1.09569e+07,1.09569e+07,194162,194162,194162,226134,226134,226134,1.03632e+08,1.03632e+08,1.03632e+08,214.67,214.67,214.67,296.794,296.794,296.794
4,1.76042e+06,1.76042e+06,1.76042e+06,16583.9,16583.9,16583.9,21096.1,21096.1,21096.1,9.88638e+06,9.88638e+06,9.88638e+06,1.09282e+07,1.09282e+07,1.09282e+07,193122,193122,193122,224465,224465,224465,1.03704e+08,1.03704e+08,1.03704e+08,214.462,214.462,214.462,295.973,295.973,295.973
5,1.75734e+06,1.75734e+06,1.75734e+06,16381.1,16381.1,16381.1,20794.4,20794.4,20794.4,9.87045e+06,9.87045e+06,9.87045e+06,1.09098e+07,1.09098e+07,1.09098e+07,190777,190777,190777,221277,221277,221277,1.03756e+08,1.03756e+08,1.03756e+08,212.529,212.529,212.529,292.69,292.69,292.69
6,1.75729e+06,1.75729e+06,1.75729e+06,16133.1,16133.1,16133.1,20442.4,20442.4,20442.4,9.86815e+06,9.86815e+06,9.86815e+06,1.09044e+07,1.09044e+07,1.09044e+07,187835,187835,187835,217510,217510,217510,1.0378e+08,1.0378e+08,1.0378e+08,209.534,209.534,209.534,288.016,288.016,288.016
7,1.76027e+06,1.76027e+06,1.76027e+06,15905.2,15905.2,15905.2,20132.1,20132.1,20132.1,9.87842e+06,9.87842e+06,9.87842e+06,1.09113e+07,1.09113e+07,1.09113e+07,185039,185039,185039,214117,214117,214117,1.03775e+08,1.03775e+08,1.03775e+08,206.304,206.304,206.304,283.226,283.226,283.226
8,1.76558e+06,1.76558e+06,1.76558e+06,15747.6,15747.6,15747.6,19933.7,19933.7,19933.7,9.89749e+06,9.89749e+06,9.89749e+06,1.09273e+07,1.09273e+07,1.09273e+07,182984,182984,182984,211838,211838,211838,1.03749e+08,1.03749e+08,1.03749e+08,203.59,203.59,203.59,279.453,279.453,279.453
9,1.77201e+06,1.77201e+06,1.77201e+06,15688.2,15688.2,15688.2,19884.1,19884.1,19884.1,9.92002e+06,9.92002e+06,9.92002e+06,1.09474e+07,1.09474e+07,1.09474e+07,182021,182021,182021,211084,211084,211084,1.0371e+08,1.0371e+08,1.0371e+08,201.922,201.922,201.922,277.459,277.459,277.459
10,1.77823e+06,1.77823e+06,1.77823e+06,15730.4,15730.4,15730.4,19986,19986,19986,9.94042e+06,9.94042e+06,9.94042e+06,1.09665e+07,1.09665e+07,1.09665e+07,182230,182230,182230,211908,211908,211908,1.03672e+08,1.03672e+08,1.03672e+08,201.535,201.535,201.535,277.547,277.547,277.547
11,1.78298e+06,1.78298e+06,1.78298e+06,15855.9,15855.9,15855.9,20210,20210,20210,9.954e+06,9.954e+06,9.954e+06,1.09802e+07,1.09802e+07,1.09802e+07,183438,183438,183438,214034,214034,214034,1.03645e+08,1.03645e+08,1.03645e+08,202.369,202.369,202.369,279.559,279.559,279.559
12,1.78545e+06,1.78545e+06,1.78545e+06,16029.5,16029.5,16029.5,20502.2,20502.2,20502.2,9.9579e+06,9.9579e+06,9.9579e+06,1.09855e+07,1.09855e+07,1.09855e+07,185272,185272,185272,216920,216920,216920,1.03637e+08,1.03637e+08,1.03637e+08,204.113,204.113,204.113,282.946,282.946,282.946
13,1.78533e+06,1.78533e+06,1.78533e+06,16207.3,16207.3,16207.3,20795.2,20795.2,20795.2,9.95167e+06,9.95167e+06,9.95167e+06,1.09819e+07,1.09819e+07,1.09819e+07,187248,187248,187248,219880,219880,219880,1.0365e+08,1.0365e+08,1.0365e+08,206.28,206.28,206.28,286.883,286.883,286.883
14,1.78295e+06,1.78295e+06,1.78295e+06,16347,16347,16347,21023.3,21023.3,21023.3,9.93721e+06,9.93721e+06,9.93721e+06,1.09707e+07,1.09707e+07,1.09707e+07,188879,188879,188879,222232,222232,222232,1.03682e+08,1.03682e+08,1.03682e+08,208.321,208.321,208.321,290.451,290.451,290.451
15,1.77913e+06,1.77913e+06,1.77913e+06,16418.2,16418.2,16418.2,21139.1,21139.1,21139.1,9.91829e+06,9.91829e+06,9.91829e+06,1.09553e+07,1.09553e+07,1.09553e+07,189798,189798,189798,223469,223469,223469,1.03727e+08,1.03727e+08,1.03727e+08,209.754,209.754,209.754,292.851,292.851,292.851
16,1.77496e+06,1.77496e+06,1.77496e+06,16410.2,16410.2,16410.2,21125.4,21125.4,21125.4,9.89943e+06,9.89943e+06,9.89943e+06,1.09397e+07,1.09397e+07,1.09397e+07,189846,189846,189846,223389,223389,223389,1.03774e+08,1.03774e+08,1.03774e+08,210.283,210.283,210.283,293.61,293.61,293.61
17,1.77148e+06,1.77148e+06,1.77148e+06,16333.3,16333.3,16333.3,20998.2,20998.2,20998.2,9.88481e+06,9.88481e+06,9.88481e+06,1.09274e+07,1.09274e+07,1.09274e+07,189098,189098,189098,222127,222127,222127,1.03815e+08,1.03815e+08,1.03815e+08,209.865,209.865,209.865,292.688,292.688,292.688
18,1.76947e+06,1.76947e+06,1.76947e+06,16214.1,16214.1,16214.1,20798.9,20798.9,20798.9,9.87718e+06,9.87718e+06,9.87718e+06,1.0921e+07,1.0921e+07,1.0921e+07,187823,187823,187823,220094,220094,220094,1.03844e+08,1.03844e+08,1.03844e+08,208.703,208.703,208.703,290.459,290.459,290.459
19,1.76927e+06,1.76927e+06,1.76927e+06,16086.5,16086.5,16086.5,20581.2,20581.2,20581.2,9.87746e+06,9.87746e+06,9.87746e+06,1.09214e+07,1.09214e+07,1.09214e+07,186392,186392,186392,217830,217830,217830,1.03856e+08,1.03856e+08,1.03856e+08,207.162,207.162,207.162,287.57,287.57,287.57
20,1.77076e+06,1.77076e+06,1.77076e+06,15982.7,15982.7,15982.7,20395.6,20395.6,20395.6,9.88467e+06,9.88467e+06,9.88467e+06,1.09277e+07,1.09277e+07,1.09277e+07,185170,185170,185170,215864,215864,215864,1.03853e+08,1.03853e+08,1.03853e+08,205.661,205.661,205.661,284.738,284.738,284.738
21,1.77344e+06,1.77344e+06,1.77344e+06,15925.5,15925.5,15925.5,20279.3,20279.3,20279.3,9.89642e+06,9.89642e+06,9.89642e+06,1.09379e+07,1.09379e+07,1.09379e+07,184433,184433,184433,214590,214590,214590,1.03839e+08,1.03839e+08,1.03839e+08,204.561,204.561,204.561,282.579,282.579,282.579
22,1.77661e+06,1.77661e+06,1.77661e+06,15925.2,15925.2,15925.2,20249.7,20249.7,20249.7,9.9096e+06,9.9096e+06,9.9096e+06,1.09492e+07,1.09492e+07,1.09492e+07,184319,184319,184319,214206,214206,214206,1.03821e+08,1.03821e+08,1.03821e+08,204.093,204.093,204.093,281.487,281.487,281.487
23,1.7795e+06,1.7795e+06,1.7795e+06,15978.2,15978.2,15978.2,20304.1,20304.1,20304.1,9.92113e+06,9.92113e+06,9.92113e+06,1.09588e+07,1.09588e+07,1.09588e+07,184811,184811,184811,214700,214700,214700,1.03805e+08,1.03805e+08,1.03805e+08,204.321,204.321,204.321,281.58,281.58,281.58
24,1.78148e+06,1.78148e+06,1.78148e+06,16069.1,16069.1,16069.1,20421.5,20421.5,20421.5,9.9286e+06,9.9286e+06,9.9286e+06,1.09645e+07,1.09645e+07,1.09645e+07,185758,185758,185758,215871,215871,215871,1.03796e+08,1.03796e+08,1.03796e+08,205.147,205.147,205.147,282.713,282.713,282.713
25,1.78218e+06,1.78218e+06,1.78218e+06,16174.5,16174.5,16174.5,20569.1,20569.1,20569.1,9.93076e+06,9.93076e+06,9.93076e+06,1.09654e+07,1.09654e+07,1.09654e+07,186910,186910,186910,217388,217388,217388,1.03798e+08,1.03798e+08,1.03798e+08,206.342,206.342,206.342,284.526,284.526,284.526
26,1.78155e+06,1.78155e+06,1.78155e+06,16268.9,16268.9,16268.9,20709.6,20709.6,20709.6,9.92771e+06,9.92771e+06,9.92771e+06,1.09615e+07,1.09615e+07,1.09615e+07,187982,187982,187982,218866,218866,218866,1.03811e+08,1.03811e+08,1.03811e+08,207.604,207.604,207.604,286.537,286.537,286.537
27,1.77988e+06,1.77988e+06,1.77988e+06,16330.6,16330.6,16330.6,20810.3,20810.3,20810.3,9.92079e+06,9.92079e+06,9.92079e+06,1.09543e+07,1.09543e+07,1.09543e+07,188723,188723,188723,219961,219961,219961,1.03834e+08,1.03834e+08,1.03834e+08,208.627,208.627,208.627,288.259,288.259,288.259
28,1.77767e+06,1.77767e+06,1.77767e+06,16346.8,16346.8,16346.8,20850.6,20850.6,20850.6,9.91217e+06,9.91217e+06,9.91217e+06,1.09456e+07,1.09456e+07,1.09456e+07,188973,188973,188973,220448,220448,220448,1.03861e+08,1.03861e+08,1.03861e+08,209.181,209.181,209.181,289.308,289.308,289.308
29,1.77551e+06,1.77551e+06,1.77551e+06,16316.3,16316.3,16316.3,20826.6,20826.6,20826.6,9.90422e+06,9.90422e+06,9.90422e+06,1.09379e+07,1.09379e+07,1.09379e+07,188699,188699,188699,220267,220267,220267,1.03888e+08,1.03888e+08,1.03888e+08,209.158,209.158,209.158,289.498,289.498,289.498
30,1.77395e+06,1.77395e+06,1.77395e+06,16249.1,16249.1,16249.1,20750.4,20750.4,20750.4,9.89899e+06,9.89899e+06,9.89899e+06,1.09329e+07,1.09329e+07,1.09329e+07,187995,187995,187995,219529,219529,219529,1.0391e+08,1.0391e+08,1.0391e+08,208.596,208.596,208.596,288.867,288.867,288.867
31,1.77334e+06,1.77334e+06,1.77334e+06,16162.6,16162.6,16162.6,20645.5,20645.5,20645.5,9.89766e+06,9.89766e+06,9.89766e+06,1.09319e+07,1.09319e+07,1.09319e+07,187045,187045,187045,218468,218468,218468,1.03924e+08,1.03924e+08,1.03924e+08,207.655,207.655,207.655,287.648,287.648,287.648
32,1.77379e+06,1.77379e+06,1.77379e+06,16077.1,16077.1,16077.1,20539.8,20539.8,20539.8,9.90044e+06,9.90044e+06,9.90044e+06,1.0935e+07,1.0935e+07,1.0935e+07,186073,186073,186073,217366,217366,217366,1.03929e+08,1.03929e+08,1.03929e+08,206.567,206.567,206.567,286.193,286.193,286.193
33,1.77516e+06,1.77516e+06,1.77516e+06,16010.4,16010.4,16010.4,20458.4,20458.4,20458.4,9.90655e+06,9.90655e+06,9.90655e+06,1.09415e+07,1.09415e+07,1.09415e+07,185285,185285,185285,216489,216489,216489,1.03925e+08,1.03925e+08,1.03925e+08,205.575,205.575,205.575,284.868,284.868,284.868
