time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,388976,388976,388976,1221.65,1221.65,1221.65,1141.38,1141.38,1141.38,3.95378e+06,3.95378e+06,3.95378e+06,3.93784e+06,3.93784e+06,3.93784e+06,110650,110650,110650,103690,103690,103690,1.18211e+08,1.18211e+08,1.18211e+08,0,0,0,0,0,0
1,390323,390323,390323,1248.13,1248.13,1248.13,1165.93,1165.93,1165.93,3.94054e+06,3.94054e+06,3.94054e+06,3.9246e+06,3.9246e+06,3.9246e+06,112701,112701,112701,105614,105614,105614,1.18232e+08,1.18232e+08,1.18232e+08,141.894,141.894,141.894,106.22,106.22,106.22
2,390585,390585,390585,1263.58,1263.58,1263.58,1180.41,1180.41,1180.41,3.92231e+06,3.92231e+06,3.92231e+06,3.90638e+06,3.90638e+06,3.90638e+06,113527,113527,113527,106394,106394,106394,1.18276e+08,1.18276e+08,1.18276e+08,143.786,143.786,143.786,107.639,107.639,107.639
3,390598,390598,390598,1262.2,1262.2,1262.2,1179.22,1179.22,1179.22,3.90644e+06,3.90644e+06,3.90644e+06,3.89053e+06,3.89053e+06,3.89053e+06,112940,112940,112940,105853,105853,105853,1.18317e+08,1.18317e+08,1.18317e+08,143.926,143.926,143.926,107.752,107.752,107.752
4,391060,391060,391060,1248.86,1248.86,1248.86,1166.87,1166.87,1166.87,3.89831e+06,3.89831e+06,3.89831e+06,3.88242e+06,3.88242e+06,3.88242e+06,111398,111398,111398,104419,104419,104419,1.18345e+08,1.18345e+08,1.18345e+08,142.507,142.507,142.507,106.701,106.701,106.701
5,392271,392271,392271,1232.45,1232.45,1232.45,1151.65,1151.65,1151.65,3.89939e+06,3.89939e+06,3.89939e+06,3.88352e+06,3.88352e+06,3.88352e+06,109678,109678,109678,102817,102817,102817,1.18353e+08,1.18353e+08,1.18353e+08,140.355,140.355,140.355,105.1,105.1,105.1
6,394106,394106,394106,1221.26,1221.26,1221.26,1141.28,1141.28,1141.28,3.90736e+06,3.90736e+06,3.90736e+06,3.89152e+06,3.89152e+06,3.89152e+06,108484,108484,108484,101703,101703,101703,1.18346e+08,1.18346e+08,1.18346e+08,138.447,138.447,138.447,103.68,103.68,103.68
7,396141,396141,396141,1219.97,1219.97,1219.97,1140.1,1140.1,1140.1,3.91768e+06,3.91768e+06,3.91768e+06,3.90186e+06,3.90186e+06,3.90186e+06,108197,108197,108197,101436,101436,101436,1.18333e+08,1.18333e+08,1.18333e+08,137.49,137.49,137.49,102.967,102.967,102.967
8,397878,397878,397878,1228.64,1228.64,1228.64,1148.19,1148.19,1148.19,3.92562e+06,3.92562e+06,3.92562e+06,3.90981e+06,3.90981e+06,3.90981e+06,108801,108801,108801,102000,102000,102000,1.18323e+08,1.18323e+08,1.18323e+08,137.715,137.715,137.715,103.135,103.135,103.135
9,398941,398941,398941,1243.47,1243.47,1243.47,1162,1162,1162,3.92805e+06,3.92805e+06,3.92805e+06,3.91224e+06,3.91224e+06,3.91224e+06,109950,109950,109950,103072,103072,103072,1.18323e+08,1.18323e+08,1.18323e+08,138.88,138.88,138.88,104.004,104.004,104.004
