index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
428,7.73256,3.0026,3.00133,1.55334,1.43643,0,0,22.0042,20.991,2.63633,0.00100212,0.902336,0.789984,0.393125,-0.695264,0.34581,0.29828,0.0038125,0.00576318,-6539.93
