index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1930,7.86184,3.04108,3.06162,2.42641,1.68694,0,0,21.8737,19.9825,2.59709,0.00100667,0.924179,0.693429,0.62278,-2.52102,0.618845,0.970791,0.00124138,0.00208054,-6575.4
