index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1105,5.50471,3.90861,5.71566,1.29568,1.29534,0,0,24.8389,29.9247,21.346,0.290466,0.894161,0.537093,0.669209,-3.49992,-3.33339,0.0216605,0.0605703,0.0595175,-4318.9
