time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,424752,424752,424752,19853.8,19853.8,19853.8,20657,20657,20657,5.86391e+06,5.86391e+06,5.86391e+06,6.03626e+06,6.03626e+06,6.03626e+06,330945,330945,330945,335300,335300,335300,1.13677e+08,1.13677e+08,1.13677e+08,0,0,0,0,0,0
1,424429,424429,424429,20237.2,20237.2,20237.2,21061.7,21061.7,21061.7,5.83661e+06,5.83661e+06,5.83661e+06,6.00885e+06,6.00885e+06,6.00885e+06,336555,336555,336555,340919,340919,340919,1.1372e+08,1.1372e+08,1.1372e+08,320.396,320.396,320.396,111.743,111.743,111.743
2,422549,422549,422549,20282.7,20282.7,20282.7,21101.2,21101.2,21101.2,5.80647e+06,5.80647e+06,5.80647e+06,5.97822e+06,5.97822e+06,5.97822e+06,336795,336795,336795,341002,341002,341002,1.13791e+08,1.13791e+08,1.13791e+08,323.316,323.316,323.316,112.725,112.725,112.725
3,421722,421722,421722,20047.8,20047.8,20047.8,20846.8,20846.8,20846.8,5.79098e+06,5.79098e+06,5.79098e+06,5.96179e+06,5.96179e+06,5.96179e+06,332630,332630,332630,336637,336637,336637,1.13841e+08,1.13841e+08,1.13841e+08,321.24,321.24,321.24,111.946,111.946,111.946
4,422980,422980,422980,19771.2,19771.2,19771.2,20556,20556,20556,5.79526e+06,5.79526e+06,5.79526e+06,5.96507e+06,5.96507e+06,5.96507e+06,327452,327452,327452,331397,331397,331397,1.13852e+08,1.13852e+08,1.13852e+08,316.485,316.485,316.485,110.261,110.261,110.261
5,425676,425676,425676,19645,19645,19645,20433.2,20433.2,20433.2,5.81206e+06,5.81206e+06,5.81206e+06,5.98137e+06,5.98137e+06,5.98137e+06,324401,324401,324401,328501,328501,328501,1.13831e+08,1.13831e+08,1.13831e+08,312.394,312.394,312.394,108.868,108.868,108.868
6,428322,428322,428322,19724.2,19724.2,19724.2,20532.9,20532.9,20532.9,5.82873e+06,5.82873e+06,5.82873e+06,5.99836e+06,5.99836e+06,5.99836e+06,324698,324698,324698,329103,329103,329103,1.13802e+08,1.13802e+08,1.13802e+08,311.121,311.121,311.121,108.509,108.509,108.509
7,429639,429639,429639,19934,19934,19934,20768.7,20768.7,20768.7,5.83537e+06,5.83537e+06,5.83537e+06,6.00606e+06,6.00606e+06,6.00606e+06,327482,327482,327482,332170,332170,332170,1.13789e+08,1.13789e+08,1.13789e+08,312.782,312.782,312.782,109.184,109.184,109.184
8,429274,429274,429274,20137.4,20137.4,20137.4,20988,20988,20988,5.82983e+06,5.82983e+06,5.82983e+06,6.00179e+06,6.00179e+06,6.00179e+06,330689,330689,330689,335469,335469,335469,1.13801e+08,1.13801e+08,1.13801e+08,315.858,315.858,315.858,110.31,110.31,110.31
9,427865,427865,427865,20224.3,20224.3,20224.3,21071.2,21071.2,21071.2,5.81754e+06,5.81754e+06,5.81754e+06,5.99032e+06,5.99032e+06,5.99032e+06,332411,332411,332411,337027,337027,337027,1.13832e+08,1.13832e+08,1.13832e+08,318.331,318.331,318.331,111.15,111.15,111.15
10,426491,426491,426491,20172.9,20172.9,20172.9,21000,21000,21000,5.80687e+06,5.80687e+06,5.80687e+06,5.97959e+06,5.97959e+06,5.97959e+06,331984,331984,331984,336280,336280,336280,1.13864e+08,1.13864e+08,1.13864e+08,318.922,318.922,318.922,111.27,111.27,111.27
11,425954,425954,425954,20046.6,20046.6,20046.6,20850.3,20850.3,20850.3,5.80354e+06,5.80354e+06,5.80354e+06,5.97541e+06,5.97541e+06,5.97541e+06,330147,330147,330147,334154,334154,334154,1.13885e+08,1.13885e+08,1.13885e+08,317.717,317.717,317.717,110.749,110.749,110.749
12,426377,426377,426377,19936.6,19936.6,19936.6,20726.6,20726.6,20726.6,5.80781e+06,5.80781e+06,5.80781e+06,5.97853e+06,5.97853e+06,5.97853e+06,328289,328289,328289,332188,332188,332188,1.1389e+08,1.1389e+08,1.1389e+08,315.828,315.828,315.828,110.029,110.029,110.029
13,427296,427296,427296,19902.9,19902.9,19902.9,20695.1,20695.1,20695.1,5.81549e+06,5.81549e+06,5.81549e+06,5.98537e+06,5.98537e+06,5.98537e+06,327485,327485,327485,331494,331494,331494,1.13885e+08,1.13885e+08,1.13885e+08,314.504,314.504,314.504,109.574,109.574,109.574
14,428052,428052,428052,19948.2,19948.2,19948.2,20755.3,20755.3,20755.3,5.82134e+06,5.82134e+06,5.82134e+06,5.99105e+06,5.99105e+06,5.99105e+06,327971,327971,327971,332229,332229,332229,1.1388e+08,1.1388e+08,1.1388e+08,314.384,314.384,314.384,109.594,109.594,109.594
15,428213,428213,428213,20029.1,20029.1,20029.1,20854.8,20854.8,20854.8,5.82219e+06,5.82219e+06,5.82219e+06,5.99239e+06,5.99239e+06,5.99239e+06,329200,329200,329200,333703,333703,333703,1.13884e+08,1.13884e+08,1.13884e+08,315.282,315.282,315.282,109.989,109.989,109.989
16,427774,427774,427774,20090.9,20090.9,20090.9,20928.3,20928.3,20928.3,5.81841e+06,5.81841e+06,5.81841e+06,5.98944e+06,5.98944e+06,5.98944e+06,330313,330313,330313,334934,334934,334934,1.13897e+08,1.13897e+08,1.13897e+08,316.471,316.471,316.471,110.461,110.461,110.461
17,427079,427079,427079,20100.8,20100.8,20100.8,20938.1,20938.1,20938.1,5.81298e+06,5.81298e+06,5.81298e+06,5.98472e+06,5.98472e+06,5.98472e+06,330699,330699,330699,335268,335268,335268,1.13916e+08,1.13916e+08,1.13916e+08,317.21,317.21,317.21,110.727,110.727,110.727
18,426550,426550,426550,20063.5,20063.5,20063.5,20890.9,20890.9,20890.9,5.80927e+06,5.80927e+06,5.80927e+06,5.98126e+06,5.98126e+06,5.98126e+06,330301,330301,330301,334700,334700,334700,1.13933e+08,1.13933e+08,1.13933e+08,317.173,317.173,317.173,110.676,110.676,110.676
19,426427,426427,426427,20010.6,20010.6,20010.6,20824.8,20824.8,20824.8,5.809e+06,5.809e+06,5.809e+06,5.98074e+06,5.98074e+06,5.98074e+06,329531,329531,329531,333748,333748,333748,1.13945e+08,1.13945e+08,1.13945e+08,316.56,316.56,316.56,110.404,110.404,110.404
20,426666,426666,426666,19975.4,19975.4,19975.4,20780.7,20780.7,20780.7,5.81157e+06,5.81157e+06,5.81157e+06,5.98277e+06,5.98277e+06,5.98277e+06,328926,328926,328926,333042,333042,333042,1.1395e+08,1.1395e+08,1.1395e+08,315.86,315.86,315.86,110.114,110.114,110.114
