time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,848496,848496,848496,15624.2,15624.2,15624.2,12279.6,12279.6,12279.6,7.18563e+06,7.18563e+06,7.18563e+06,6.86886e+06,6.86886e+06,6.86886e+06,401722,401722,401722,327103,327103,327103,1.11049e+08,1.11049e+08,1.11049e+08,0,0,0,0,0,0
1,846382,846382,846382,15889.1,15889.1,15889.1,12486.1,12486.1,12486.1,7.14588e+06,7.14588e+06,7.14588e+06,6.82929e+06,6.82929e+06,6.82929e+06,407840,407840,407840,332194,332194,332194,1.11118e+08,1.11118e+08,1.11118e+08,167.241,167.241,167.241,505.525,505.525,505.525
2,842405,842405,842405,15853.4,15853.4,15853.4,12467.3,12467.3,12467.3,7.10875e+06,7.10875e+06,7.10875e+06,6.79285e+06,6.79285e+06,6.79285e+06,406188,406188,406188,331142,331142,331142,1.11207e+08,1.11207e+08,1.11207e+08,168.171,168.171,168.171,508.65,508.65,508.65
3,841310,841310,841310,15615.8,15615.8,15615.8,12292.5,12292.5,12292.5,7.09904e+06,7.09904e+06,7.09904e+06,6.78424e+06,6.78424e+06,6.78424e+06,399926,399926,399926,326345,326345,326345,1.11247e+08,1.11247e+08,1.11247e+08,166.356,166.356,166.356,503.646,503.646,503.646
4,844108,844108,844108,15416,15416,15416,12142.1,12142.1,12142.1,7.11562e+06,7.11562e+06,7.11562e+06,6.80185e+06,6.80185e+06,6.80185e+06,394750,394750,394750,322243,322243,322243,1.11228e+08,1.11228e+08,1.11228e+08,163.82,163.82,163.82,496.321,496.321,496.321
5,848543,848543,848543,15396,15396,15396,12124.1,12124.1,12124.1,7.13959e+06,7.13959e+06,7.13959e+06,6.82641e+06,6.82641e+06,6.82641e+06,394004,394004,394004,321501,321501,321501,1.11186e+08,1.11186e+08,1.11186e+08,162.554,162.554,162.554,492.477,492.477,492.477
6,851595,851595,851595,15534.8,15534.8,15534.8,12223.3,12223.3,12223.3,7.15203e+06,7.15203e+06,7.15203e+06,6.83887e+06,6.83887e+06,6.83887e+06,397139,397139,397139,323759,323759,323759,1.11161e+08,1.11161e+08,1.11161e+08,163.129,163.129,163.129,493.871,493.871,493.871
7,851798,851798,851798,15705,15705,15705,12345.4,12345.4,12345.4,7.1469e+06,7.1469e+06,7.1469e+06,6.83336e+06,6.83336e+06,6.83336e+06,401080,401080,401080,326671,326671,326671,1.11173e+08,1.11173e+08,1.11173e+08,164.716,164.716,164.716,498.194,498.194,498.194
8,849956,849956,849956,15784.8,15784.8,15784.8,12400,12400,12400,7.13217e+06,7.13217e+06,7.13217e+06,6.81819e+06,6.81819e+06,6.81819e+06,402901,402901,402901,327979,327979,327979,1.1121e+08,1.1121e+08,1.1121e+08,165.98,165.98,165.98,501.641,501.641,501.641
9,848057,848057,848057,15745.2,15745.2,15745.2,12366.2,12366.2,12366.2,7.12078e+06,7.12078e+06,7.12078e+06,6.80649e+06,6.80649e+06,6.80649e+06,401897,401897,401897,327129,327129,327129,1.11246e+08,1.11246e+08,1.11246e+08,166.129,166.129,166.129,501.936,501.936,501.936
