index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
275,7.99994,4.50615,5.13006,1.20099,1.15798,0,0,14.3794,15.9171,3.34046,0.0127954,0.888536,0.244933,0.398104,-2.04123,-2.27045,0.0125683,0.138671,0.0921424,-4217.56
