index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1233,0.912386,3,4.77757,2.16722,2.72717,0,0,8.5912,10.4244,17.58,0.238354,0.895373,0.508805,0.187288,-0.66241,-0.63477,0.0709417,0.0285279,0.0244526,-4303.12
