index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
303,7.97433,7.35894,8.6969,2.03186,1.20836,0,0,24.6167,28.6259,2.12042,0.00102023,0.858476,0.847353,0.00873675,-2.47077,-3.11026,0.566873,0.00201458,0.00285757,-6590.69
