time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,855226,855226,855226,50613.8,50613.8,50613.8,48130.4,48130.4,48130.4,8.95112e+06,8.95112e+06,8.95112e+06,8.58122e+06,8.58122e+06,8.58122e+06,545990,545990,545990,539899,539899,539899,1.07136e+08,1.07136e+08,1.07136e+08,0,0,0,0,0,0
1,852706,852706,852706,51420.6,51420.6,51420.6,48899.7,48899.7,48899.7,8.91451e+06,8.91451e+06,8.91451e+06,8.54479e+06,8.54479e+06,8.54479e+06,554286,554286,554286,548217,548217,548217,1.07194e+08,1.07194e+08,1.07194e+08,860.525,860.525,860.525,333.711,333.711,333.711
2,847685,847685,847685,51506.1,51506.1,51506.1,49003,49003,49003,8.87332e+06,8.87332e+06,8.87332e+06,8.50452e+06,8.50452e+06,8.50452e+06,555319,555319,555319,549545,549545,549545,1.07286e+08,1.07286e+08,1.07286e+08,868.007,868.007,868.007,336.742,336.742,336.742
3,844374,844374,844374,50972.7,50972.7,50972.7,48525,48525,48525,8.8468e+06,8.8468e+06,8.8468e+06,8.47982e+06,8.47982e+06,8.47982e+06,550033,550033,550033,544628,544628,544628,1.07361e+08,1.07361e+08,1.07361e+08,864.252,864.252,864.252,335.487,335.487,335.487
4,844809,844809,844809,50272.1,50272.1,50272.1,47873.4,47873.4,47873.4,8.84326e+06,8.84326e+06,8.84326e+06,8.47844e+06,8.47844e+06,8.47844e+06,542403,542403,542403,537144,537144,537144,1.0739e+08,1.0739e+08,1.0739e+08,853.531,853.531,853.531,331.458,331.458,331.458
5,848521,848521,848521,49816.1,49816.1,49816.1,47424.9,47424.9,47424.9,8.8587e+06,8.8587e+06,8.8587e+06,8.49537e+06,8.49537e+06,8.49537e+06,536623,536623,536623,531129,531129,531129,1.07376e+08,1.07376e+08,1.07376e+08,842.657,842.657,842.657,327.174,327.174,327.174
6,853432,853432,853432,49795.3,49795.3,49795.3,47362.1,47362.1,47362.1,8.8815e+06,8.8815e+06,8.8815e+06,8.51817e+06,8.51817e+06,8.51817e+06,535047,535047,535047,529008,529008,529008,1.07338e+08,1.07338e+08,1.07338e+08,836.915,836.915,836.915,324.677,324.677,324.677
7,857203,857203,857203,50152,50152,50152,47647.7,47647.7,47647.7,8.89926e+06,8.89926e+06,8.89926e+06,8.5343e+06,8.5343e+06,8.5343e+06,537580,537580,537580,530936,530936,530936,1.07304e+08,1.07304e+08,1.07304e+08,838.004,838.004,838.004,324.735,324.735,324.735
8,858390,858390,858390,50658.4,50658.4,50658.4,48090.5,48090.5,48090.5,8.90449e+06,8.90449e+06,8.90449e+06,8.5369e+06,8.5369e+06,8.5369e+06,542238,542238,542238,535233,535233,535233,1.07293e+08,1.07293e+08,1.07293e+08,844.103,844.103,844.103,326.809,326.809,326.809
9,856991,856991,856991,51050,51050,51050,48459.4,48459.4,48459.4,8.89701e+06,8.89701e+06,8.89701e+06,8.52698e+06,8.52698e+06,8.52698e+06,546382,546382,546382,539460,539460,539460,1.07312e+08,1.07312e+08,1.07312e+08,851.366,851.366,851.366,329.559,329.559,329.559
