index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
284,0.731493,3.00042,8.94712,5.48004,7.87475,0,0,4.67814,3.71427,1.72654,0.292434,0.600032,0.476985,0.742483,3.9781,3.99873,0.174866,0.0108995,0.0205399,-5086.21
