time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,780506,780506,780506,9702.89,9702.89,9702.89,11149.2,11149.2,11149.2,6.76715e+06,6.76715e+06,6.76715e+06,7.14292e+06,7.14292e+06,7.14292e+06,166900,166900,166900,182537,182537,182537,1.11648e+08,1.11648e+08,1.11648e+08,0,0,0,0,0,0
1,780840,780840,780840,9907.48,9907.48,9907.48,11384.1,11384.1,11384.1,6.74917e+06,6.74917e+06,6.74917e+06,7.12489e+06,7.12489e+06,7.12489e+06,170136,170136,170136,186043,186043,186043,1.11676e+08,1.11676e+08,1.11676e+08,125.73,125.73,125.73,193.558,193.558,193.558
2,779217,779217,779217,10027.6,10027.6,10027.6,11517.1,11517.1,11517.1,6.72336e+06,6.72336e+06,6.72336e+06,7.09885e+06,7.09885e+06,7.09885e+06,171868,171868,171868,187826,187826,187826,1.11734e+08,1.11734e+08,1.11734e+08,127.643,127.643,127.643,196.431,196.431,196.431
3,777037,777037,777037,10028.7,10028.7,10028.7,11508.4,11508.4,11508.4,6.69818e+06,6.69818e+06,6.69818e+06,7.07311e+06,7.07311e+06,7.07311e+06,171699,171699,171699,187457,187457,187457,1.11797e+08,1.11797e+08,1.11797e+08,128.238,128.238,128.238,197.192,197.192,197.192
4,775608,775608,775608,9932.73,9932.73,9932.73,11385.7,11385.7,11385.7,6.68096e+06,6.68096e+06,6.68096e+06,7.05495e+06,7.05495e+06,7.05495e+06,169923,169923,169923,185306,185306,185306,1.11847e+08,1.11847e+08,1.11847e+08,127.482,127.482,127.482,195.818,195.818,195.818
5,775737,775737,775737,9789.4,9789.4,9789.4,11209.9,11209.9,11209.9,6.6756e+06,6.6756e+06,6.6756e+06,7.04837e+06,7.04837e+06,7.04837e+06,167314,167314,167314,182290,182290,182290,1.11873e+08,1.11873e+08,1.11873e+08,125.796,125.796,125.796,193.021,193.021,193.021
6,777565,777565,777565,9654.31,9654.31,9654.31,11048.8,11048.8,11048.8,6.68186e+06,6.68186e+06,6.68186e+06,7.05332e+06,7.05332e+06,7.05332e+06,164785,164785,164785,179465,179465,179465,1.11874e+08,1.11874e+08,1.11874e+08,123.834,123.834,123.834,189.879,189.879,189.879
7,780643,780643,780643,9570.45,9570.45,9570.45,10954,10954,10954,6.69605e+06,6.69605e+06,6.69605e+06,7.06636e+06,7.06636e+06,7.06636e+06,163071,163071,163071,177662,177662,177662,1.11856e+08,1.11856e+08,1.11856e+08,122.226,122.226,122.226,187.407,187.407,187.407
8,784159,784159,784159,9558.69,9558.69,9558.69,10950.1,10950.1,10950.1,6.71264e+06,6.71264e+06,6.71264e+06,7.08221e+06,7.08221e+06,7.08221e+06,162555,162555,162555,177296,177296,177296,1.1183e+08,1.1183e+08,1.1183e+08,121.395,121.395,121.395,186.269,186.269,186.269
9,787223,787223,787223,9616.22,9616.22,9616.22,11032.5,11032.5,11032.5,6.72608e+06,6.72608e+06,6.72608e+06,7.09546e+06,7.09546e+06,7.09546e+06,163230,163230,163230,178328,178328,178328,1.11807e+08,1.11807e+08,1.11807e+08,121.479,121.479,121.479,186.659,186.659,186.659
