time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,225576,225576,225576,21115.9,21115.9,21115.9,21704.6,21704.6,21704.6,4.03132e+06,4.03132e+06,4.03132e+06,4.08692e+06,4.08692e+06,4.08692e+06,534140,534140,534140,543279,543279,543279,1.17244e+08,1.17244e+08,1.17244e+08,0,0,0,0,0,0
1,225559,225559,225559,21388.3,21388.3,21388.3,21998.5,21998.5,21998.5,4.00075e+06,4.00075e+06,4.00075e+06,4.05624e+06,4.05624e+06,4.05624e+06,538986,538986,538986,548135,548135,548135,1.17295e+08,1.17295e+08,1.17295e+08,336.756,336.756,336.756,471.804,471.804,471.804
2,225030,225030,225030,21312.6,21312.6,21312.6,21918.1,21918.1,21918.1,3.98341e+06,3.98341e+06,3.98341e+06,4.03861e+06,4.03861e+06,4.03861e+06,535200,535200,535200,544183,544183,544183,1.17347e+08,1.17347e+08,1.17347e+08,336.925,336.925,336.925,471.965,471.965,471.965
3,225799,225799,225799,21120.3,21120.3,21120.3,21718.1,21718.1,21718.1,3.98823e+06,3.98823e+06,3.98823e+06,4.04313e+06,4.04313e+06,4.04313e+06,529370,529370,529370,538233,538233,538233,1.17358e+08,1.17358e+08,1.17358e+08,333.547,333.547,333.547,467.173,467.173,467.173
4,227301,227301,227301,21073.4,21073.4,21073.4,21672.1,21672.1,21672.1,4.00234e+06,4.00234e+06,4.00234e+06,4.05715e+06,4.05715e+06,4.05715e+06,527160,527160,527160,536079,536079,536079,1.17342e+08,1.17342e+08,1.17342e+08,330.885,330.885,330.885,463.477,463.477,463.477
5,228297,228297,228297,21185,21185,21185,21792.1,21792.1,21792.1,4.01041e+06,4.01041e+06,4.01041e+06,4.06539e+06,4.06539e+06,4.06539e+06,528986,528986,528986,538066,538066,538066,1.17329e+08,1.17329e+08,1.17329e+08,330.894,330.894,330.894,463.593,463.593,463.593
6,228301,228301,228301,21317,21317,21317,21931.9,21931.9,21931.9,4.00815e+06,4.00815e+06,4.00815e+06,4.06339e+06,4.06339e+06,4.06339e+06,531783,531783,531783,540983,540983,540983,1.17336e+08,1.17336e+08,1.17336e+08,332.546,332.546,332.546,466.001,466.001,466.001
7,227776,227776,227776,21359.1,21359.1,21359.1,21975.6,21975.6,21975.6,4.00164e+06,4.00164e+06,4.00164e+06,4.05705e+06,4.05705e+06,4.05705e+06,532858,532858,532858,542053,542053,542053,1.17356e+08,1.17356e+08,1.17356e+08,333.846,333.846,333.846,467.844,467.844,467.844
8,227414,227414,227414,21315.8,21315.8,21315.8,21928.7,21928.7,21928.7,3.99821e+06,3.99821e+06,3.99821e+06,4.05363e+06,4.05363e+06,4.05363e+06,532014,532014,532014,541119,541119,541119,1.17374e+08,1.17374e+08,1.17374e+08,333.862,333.862,333.862,467.82,467.82,467.82
9,227479,227479,227479,21260.4,21260.4,21260.4,21868.8,21868.8,21868.8,3.99974e+06,3.99974e+06,3.99974e+06,4.05507e+06,4.05507e+06,4.05507e+06,530761,530761,530761,539783,539783,539783,1.17382e+08,1.17382e+08,1.17382e+08,333.111,333.111,333.111,466.705,466.705,466.705
10,227759,227759,227759,21246.5,21246.5,21246.5,21853.2,21853.2,21853.2,4.00317e+06,4.00317e+06,4.00317e+06,4.0584e+06,4.0584e+06,4.0584e+06,530362,530362,530362,539361,539361,539361,1.17385e+08,1.17385e+08,1.17385e+08,332.556,332.556,332.556,465.893,465.893,465.893
11,227935,227935,227935,21271.4,21271.4,21271.4,21879.1,21879.1,21879.1,4.00501e+06,4.00501e+06,4.00501e+06,4.0602e+06,4.0602e+06,4.0602e+06,530867,530867,530867,539893,539893,539893,1.17388e+08,1.17388e+08,1.17388e+08,332.618,332.618,332.618,465.981,465.981,465.981
12,227893,227893,227893,21300.2,21300.2,21300.2,21909.7,21909.7,21909.7,4.0044e+06,4.0044e+06,4.0044e+06,4.0596e+06,4.0596e+06,4.0596e+06,531545,531545,531545,540608,540608,540608,1.17397e+08,1.17397e+08,1.17397e+08,333.034,333.034,333.034,466.584,466.584,466.584
13,227739,227739,227739,21307.8,21307.8,21307.8,21918.3,21918.3,21918.3,4.00284e+06,4.00284e+06,4.00284e+06,4.05806e+06,4.05806e+06,4.05806e+06,531800,531800,531800,540881,540881,540881,1.17408e+08,1.17408e+08,1.17408e+08,333.342,333.342,333.342,467.035,467.035,467.035
14,227630,227630,227630,21296.5,21296.5,21296.5,21906.8,21906.8,21906.8,4.002e+06,4.002e+06,4.002e+06,4.05724e+06,4.05724e+06,4.05724e+06,531621,531621,531621,540699,540699,540699,1.17419e+08,1.17419e+08,1.17419e+08,333.351,333.351,333.351,467.052,467.052,467.052
15,227618,227618,227618,21283.3,21283.3,21283.3,21893.1,21893.1,21893.1,4.00226e+06,4.00226e+06,4.00226e+06,4.0575e+06,4.0575e+06,4.0575e+06,531368,531368,531368,540438,540438,540438,1.17428e+08,1.17428e+08,1.17428e+08,333.193,333.193,333.193,466.828,466.828,466.828
16,227651,227651,227651,21280.1,21280.1,21280.1,21889.7,21889.7,21889.7,4.0029e+06,4.0029e+06,4.0029e+06,4.05814e+06,4.05814e+06,4.05814e+06,531324,531324,531324,540389,540389,540389,1.17435e+08,1.17435e+08,1.17435e+08,333.09,333.09,333.09,466.681,466.681,466.681
17,227655,227655,227655,21285.7,21285.7,21285.7,21895.4,21895.4,21895.4,4.00313e+06,4.00313e+06,4.00313e+06,4.05837e+06,4.05837e+06,4.05837e+06,531485,531485,531485,540553,540553,540553,1.17443e+08,1.17443e+08,1.17443e+08,333.133,333.133,333.133,466.74,466.74,466.74
18,227608,227608,227608,21291.8,21291.8,21291.8,21901.6,21901.6,21901.6,4.0028e+06,4.0028e+06,4.0028e+06,4.05804e+06,4.05804e+06,4.05804e+06,531678,531678,531678,540747,540747,540747,1.17452e+08,1.17452e+08,1.17452e+08,333.253,333.253,333.253,466.907,466.907,466.907
19,227537,227537,227537,21292.7,21292.7,21292.7,21902.4,21902.4,21902.4,4.00227e+06,4.00227e+06,4.00227e+06,4.05751e+06,4.05751e+06,4.05751e+06,531766,531766,531766,540834,540834,540834,1.17462e+08,1.17462e+08,1.17462e+08,333.343,333.343,333.343,467.032,467.032,467.032
20,227476,227476,227476,21289.3,21289.3,21289.3,21898.8,21898.8,21898.8,4.00192e+06,4.00192e+06,4.00192e+06,4.05715e+06,4.05715e+06,4.05715e+06,531753,531753,531753,540818,540818,540818,1.17471e+08,1.17471e+08,1.17471e+08,333.362,333.362,333.362,467.055,467.055,467.055
21,227439,227439,227439,21285.4,21285.4,21285.4,21894.8,21894.8,21894.8,4.00182e+06,4.00182e+06,4.00182e+06,4.05704e+06,4.05704e+06,4.05704e+06,531723,531723,531723,540788,540788,540788,1.1748e+08,1.1748e+08,1.1748e+08,333.342,333.342,333.342,467.027,467.027,467.027
22,227413,227413,227413,21283.9,21283.9,21283.9,21893.2,21893.2,21893.2,4.00182e+06,4.00182e+06,4.00182e+06,4.05703e+06,4.05703e+06,4.05703e+06,531742,531742,531742,540808,540808,540808,1.17489e+08,1.17489e+08,1.17489e+08,333.336,333.336,333.336,467.018,467.018,467.018
23,227381,227381,227381,21284.3,21284.3,21284.3,21893.7,21893.7,21893.7,4.00173e+06,4.00173e+06,4.00173e+06,4.05694e+06,4.05694e+06,4.05694e+06,531804,531804,531804,540875,540875,540875,1.17498e+08,1.17498e+08,1.17498e+08,333.361,333.361,333.361,467.056,467.056,467.056
