index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
410,7.54936,3.00018,4.31589,7.95928,1.74615,0,0,28.7613,24.517,2.45232,0.00100653,0.988608,0.271522,0.19278,2.33641,1.49568,0.972327,0.00121966,0.00494008,-6507.29
