index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
697,7.98867,3.00029,8.99969,1.48758,1.52563,0,0,24.418,19.7606,0.96297,0.299518,0.600202,0.201284,0.262269,-2.54245,1.37045,0.923935,0.00107482,0.0605249,-5661.65
