index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.4081e+06,55992.3,61939.7,1.03534e+07,1.11558e+07,518686,535278,1.02619e+08,0,0,0,0
0,1,1.40468e+06,56873.7,62887,1.03184e+07,1.11206e+07,526629,543359,1.02675e+08,166.844,402.112,166.844,402.112
0,2,1.39763e+06,57190.2,63199.1,1.02762e+07,1.10774e+07,529724,546128,1.0277e+08,168.646,406.252,168.646,406.252
0,3,1.39107e+06,56904.3,62821.2,1.02424e+07,1.10411e+07,527632,543394,1.02861e+08,168.773,406.175,168.773,406.175
0,4,1.38794e+06,56253.8,62042.7,1.02267e+07,1.10219e+07,521953,537095,1.02921e+08,167.457,402.604,167.457,402.604
0,5,1.38924e+06,55550.9,61240.6,1.02309e+07,1.10223e+07,515240,530122,1.02939e+08,165.407,397.461,165.407,397.461
0,6,1.39414e+06,55054.2,60719.9,1.02497e+07,1.10381e+07,509884,525045,1.02919e+08,163.444,392.866,163.444,392.866
0,7,1.40067e+06,54897.7,60628.4,1.02737e+07,1.10612e+07,507360,523300,1.02879e+08,162.192,390.338,162.192,390.338
0,8,1.40653e+06,55079,60943.3,1.02934e+07,1.10823e+07,507969,524960,1.02838e+08,161.928,390.422,161.928,390.422
0,9,1.40997e+06,55486.3,61507,1.03021e+07,1.10948e+07,510974,528945,1.02814e+08,162.564,392.696,162.564,392.696
0,10,1.41029e+06,55950.3,62095,1.02984e+07,1.10958e+07,514989,533525,1.02816e+08,163.742,396.056,163.742,396.056
0,11,1.40795e+06,56308,62499.8,1.02851e+07,1.10871e+07,518511,536983,1.02841e+08,164.982,399.165,164.982,399.165
0,12,1.40425e+06,56458.1,62604.7,1.02684e+07,1.10732e+07,520436,538225,1.02881e+08,165.859,400.943,165.859,400.943
0,13,1.40076e+06,56388.7,62417.2,1.02548e+07,1.10599e+07,520396,537123,1.02921e+08,166.14,400.938,166.14,400.938
0,14,1.3987e+06,56166.5,62048.5,1.02488e+07,1.10516e+07,518766,534416,1.02951e+08,165.839,399.413,165.839,399.413
0,15,1.39859e+06,55898.2,61655.7,1.02515e+07,1.10504e+07,516396,531300,1.02965e+08,165.167,397.136,165.167,397.136
0,16,1.40018e+06,55684.5,61377.4,1.0261e+07,1.10555e+07,514221,528917,1.02962e+08,164.421,395.016,164.421,395.016
0,17,1.4027e+06,55587.4,61290.5,1.02732e+07,1.10643e+07,512921,527969,1.0295e+08,163.863,393.756,163.863,393.756
0,18,1.4052e+06,55617.1,61395.7,1.02839e+07,1.10735e+07,512753,528565,1.02935e+08,163.642,393.657,163.642,393.657
0,19,1.40691e+06,55739.1,61630,1.029e+07,1.10803e+07,513544,530273,1.02927e+08,163.763,394.58,163.763,394.58
0,20,1.40744e+06,55893.3,61895.7,1.02906e+07,1.10832e+07,514833,532348,1.02928e+08,164.117,396.061,163.818,396.061
0,21,1.40691e+06,56019.6,62098.8,1.02866e+07,1.10827e+07,516074,534020,1.02938e+08,164.535,397.512,160.667,397.512
0,22,1.40578e+06,56078.9,62180.1,1.02806e+07,1.108e+07,516840,534769,1.02955e+08,164.859,398.436,171.855,398.436
0,23,1.40465e+06,56063.5,62131.8,1.02754e+07,1.10772e+07,516952,534468,1.02973e+08,164.993,398.591,178.722,401.688
0,24,1.40405e+06,55994.5,61992,1.02733e+07,1.10759e+07,516499,533378,1.02987e+08,164.926,398.037,133.209,380.564
0,25,1.40421e+06,55908.9,61824.3,1.02751e+07,1.10769e+07,515754,531990,1.02996e+08,164.722,397.073,124.355,392.701
0,26,1.4051e+06,55843.1,61691.6,1.02801e+07,1.10802e+07,515042,530820,1.02997e+08,164.482,396.09,180.898,426.461
0,27,1.40641e+06,55820.1,61634.8,1.02868e+07,1.10847e+07,514618,530229,1.02995e+08,164.301,395.424,172.193,390.529
0,28,1.40777e+06,55843.9,61663.1,1.02932e+07,1.10893e+07,514586,530330,1.02991e+08,164.236,395.252,154.718,407.058
0,29,1.40883e+06,55900.7,61756.4,1.0298e+07,1.1093e+07,514893,530989,1.02989e+08,164.29,395.561,158.53,377.381
0,30,1.40942e+06,55967.5,61876.3,1.03003e+07,1.10954e+07,515372,531909,1.02991e+08,164.426,396.181,165.273,372.498
0,31,1.40955e+06,56021.1,61982.1,1.03003e+07,1.10964e+07,515829,532753,1.02997e+08,164.583,396.865,155.114,406.92
0,32,1.40937e+06,56047,62044.4,1.02991e+07,1.10966e+07,516108,533266,1.03006e+08,164.704,397.386,168.076,384.706
0,33,1.40914e+06,56043.3,62053.4,1.02977e+07,1.10968e+07,516152,533346,1.03016e+08,164.753,397.609,169.119,398.271
0,34,1.40906e+06,56019.5,62019.3,1.02971e+07,1.10975e+07,515999,533053,1.03025e+08,164.731,397.521,165.495,400.433
0,35,1.40925e+06,55991,61964.8,1.0298e+07,1.10991e+07,515760,532568,1.03031e+08,164.664,397.218,161.94,418.594
0,36,1.4097e+06,55973.1,61915.7,1.03002e+07,1.11013e+07,515561,532104,1.03036e+08,164.591,396.854,161.347,408.325
0,37,1.41031e+06,55975.1,61891.3,1.03032e+07,1.11038e+07,515499,531835,1.03039e+08,164.549,396.576,160.006,408.703
0,38,1.41092e+06,55997.7,61899.2,1.03063e+07,1.11062e+07,515606,531839,1.03041e+08,164.56,396.481,161.342,392.299
0,39,1.41139e+06,56034.4,61934.8,1.03087e+07,1.11079e+07,515851,532093,1.03044e+08,164.621,396.586,155.344,403.079
0,40,1.41164e+06,56074.1,61984.8,1.03101e+07,1.11088e+07,516158,532496,1.03049e+08,164.713,396.842,169.014,396.842
0,41,1.41165e+06,56106,62033.2,1.03105e+07,1.1109e+07,516437,532913,1.03056e+08,164.81,397.157,160.911,397.157
0,42,1.4115e+06,56123.2,62067.4,1.03101e+07,1.11087e+07,516621,533232,1.03065e+08,164.885,397.436,167.263,397.436
0,43,1.41127e+06,56124.6,62081.4,1.03094e+07,1.11084e+07,516688,533392,1.03075e+08,164.924,397.613,155.76,397.613
0,44,1.41106e+06,56114.5,62077.2,1.03087e+07,1.11082e+07,516657,533398,1.03084e+08,164.927,397.67,165.604,397.67
0,45,1.41093e+06,56100.4,62062,1.03085e+07,1.11084e+07,516583,533304,1.03092e+08,164.907,397.629,171.58,397.629
0,46,1.41088e+06,56089.7,62045.6,1.03087e+07,1.11089e+07,516526,533190,1.031e+08,164.882,397.544,164.227,397.544
0,47,1.4109e+06,56087.7,62035.7,1.03092e+07,1.11094e+07,516534,533126,1.03107e+08,164.873,397.473,175.361,397.473
0,48,1.4109e+06,56095.5,62036,1.03097e+07,1.11099e+07,516625,533152,1.03114e+08,164.888,397.455,171.36,397.455
0,49,1.41085e+06,56110.4,62045.8,1.031e+07,1.111e+07,516785,533267,1.03122e+08,164.928,397.507,159.721,397.507
0,50,1.41069e+06,56127.6,62060.7,1.03099e+07,1.11097e+07,516977,533441,1.0313e+08,164.984,397.614,170.056,397.614
0,51,1.41044e+06,56141.7,62074.9,1.03095e+07,1.1109e+07,517157,533625,1.03139e+08,165.044,397.747,165.044,397.747
0,52,1.41011e+06,56148.7,62083.7,1.03088e+07,1.11081e+07,517287,533776,1.03148e+08,165.092,397.869,165.092,397.869
0,53,1.40974e+06,56147.4,62084.7,1.03079e+07,1.11071e+07,517352,533868,1.03158e+08,165.121,397.954,165.121,397.954
0,54,1.40939e+06,56139.1,62078.4,1.03071e+07,1.11062e+07,517355,533898,1.03168e+08,165.129,397.992,165.129,397.992
0,55,1.40908e+06,56126.8,62067.6,1.03064e+07,1.11056e+07,517320,533884,1.03177e+08,165.121,397.99,165.121,397.99
0,56,1.40883e+06,56114.4,62055.9,1.0306e+07,1.11051e+07,517276,533854,1.03186e+08,165.105,397.966,165.105,397.966
0,57,1.40863e+06,56104.8,62046.4,1.03057e+07,1.11049e+07,517250,533835,1.03194e+08,165.091,397.942,165.091,397.942
0,58,1.40845e+06,56099.3,62040.7,1.03056e+07,1.11048e+07,517256,533841,1.03202e+08,165.086,397.932,165.086,397.932
