index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
274,1.88114,4.172,4.63073,1.36886,1.26122,0,0,15.0768,18.0239,6.13761,0.0149873,0.601228,0.286822,0.697509,-2.30678,0.173169,0.0361741,0.0792617,0.0392193,-4461.5
