index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.41033e+06,43682.1,29521.7,1.53646e+07,1.30015e+07,315950,247196,9.42957e+07,0,0,0,0
0,1,3.40734e+06,44424.2,30030.1,1.53413e+07,1.29783e+07,321224,251405,9.43344e+07,245.463,137.724,245.463,137.724
0,2,3.39959e+06,44956.9,30411.3,1.53082e+07,1.29456e+07,324926,254551,9.44089e+07,248.985,139.784,248.985,139.784
0,3,3.38914e+06,45171.5,30600,1.52708e+07,1.29093e+07,326470,256207,9.44982e+07,251.036,141.122,251.036,141.122
0,4,3.3783e+06,45054.3,30586.2,1.52348e+07,1.28755e+07,325726,256241,9.45884e+07,251.332,141.582,251.332,141.582
0,5,3.36919e+06,44656.2,30396.7,1.52052e+07,1.28496e+07,323004,254811,9.46664e+07,249.952,141.174,249.952,141.174
0,6,3.36342e+06,44075.3,30085.2,1.51855e+07,1.28349e+07,318959,252309,9.47227e+07,247.282,140.058,247.282,140.058
0,7,3.36178e+06,43431.1,29718.4,1.51773e+07,1.28328e+07,314407,249254,9.4752e+07,243.904,138.494,243.904,138.494
0,8,3.36433e+06,42839.2,29362.1,1.51801e+07,1.28423e+07,310158,246186,9.47541e+07,240.46,136.782,240.46,136.782
0,9,3.3704e+06,42392.6,29070.7,1.51919e+07,1.28607e+07,306875,243567,9.47332e+07,237.524,135.2,237.524,135.2
0,10,3.37885e+06,42151.4,28880.4,1.52096e+07,1.28841e+07,305000,241724,9.46964e+07,235.526,133.969,235.526,133.969
0,11,3.38823e+06,42139.7,28807.6,1.52295e+07,1.29085e+07,304721,240827,9.46528e+07,234.707,133.225,234.707,133.225
0,12,3.39709e+06,42346.4,28849.1,1.5248e+07,1.29295e+07,305982,240883,9.46115e+07,235.117,133.013,235.117,133.013
0,13,3.40414e+06,42729,28984.4,1.52623e+07,1.29441e+07,308504,241760,9.45804e+07,236.621,133.296,236.621,133.296
0,14,3.40846e+06,43221.1,29180.4,1.52704e+07,1.29501e+07,311831,243210,9.45652e+07,238.929,133.965,238.929,133.965
0,15,3.40963e+06,43741,29396.7,1.52715e+07,1.29471e+07,315401,244918,9.45686e+07,241.643,134.861,241.643,134.861
0,16,3.40778e+06,44205.4,29592.4,1.52662e+07,1.2936e+07,318626,246549,9.45901e+07,244.312,135.801,244.312,135.801
0,17,3.40353e+06,44542.6,29733,1.52561e+07,1.2919e+07,321000,247810,9.46259e+07,246.506,136.61,246.506,136.61
0,18,3.39788e+06,44706.1,29796.8,1.52436e+07,1.28995e+07,322181,248497,9.46703e+07,247.893,137.147,247.893,137.147
0,19,3.39197e+06,44681.7,29777.9,1.52313e+07,1.28806e+07,322053,248527,9.47161e+07,248.296,137.336,248.296,137.336
0,20,3.38692e+06,44489,29686.2,1.52217e+07,1.28656e+07,320734,247948,9.47567e+07,247.718,137.168,247.718,138.124
0,21,3.3836e+06,44174.1,29544.4,1.52165e+07,1.28565e+07,318535,246916,9.47868e+07,246.331,136.704,238.836,130.616
0,22,3.38252e+06,43798.9,29382.2,1.52165e+07,1.28544e+07,315881,245653,9.48031e+07,244.426,136.051,256.751,144.073
0,23,3.38376e+06,43428.1,29230.2,1.52216e+07,1.28592e+07,313225,244406,9.4805e+07,242.349,135.344,250.659,141.371
0,24,3.38706e+06,43118.2,29114.8,1.5231e+07,1.28697e+07,310970,243396,9.47942e+07,240.434,134.712,254.995,126.759
0,25,3.39183e+06,42910,29054.4,1.5243e+07,1.2884e+07,309412,242786,9.47743e+07,238.954,134.263,242.32,135.559
0,26,3.39731e+06,42824.8,29056.9,1.52557e+07,1.28997e+07,308712,242660,9.475e+07,238.085,134.065,231.781,118.562
0,27,3.40271e+06,42863.1,29119.9,1.52674e+07,1.29146e+07,308887,243020,9.4726e+07,237.895,134.141,247.099,146.751
0,28,3.40729e+06,43007.3,29231.3,1.52765e+07,1.29268e+07,309822,243788,9.4707e+07,238.344,134.468,237.447,136.177
0,29,3.41052e+06,43225,29371.9,1.5282e+07,1.29348e+07,311299,244823,9.46961e+07,239.299,134.982,236.296,126.687
0,30,3.41212e+06,43475.3,29518.7,1.52834e+07,1.29381e+07,313034,245947,9.46952e+07,240.564,135.594,250.499,141.023
0,31,3.4121e+06,43715,29648.3,1.52811e+07,1.2937e+07,314724,246975,9.47042e+07,241.907,136.202,226.635,135.301
0,32,3.41072e+06,43906.3,29741.3,1.52761e+07,1.29325e+07,316097,247743,9.47214e+07,243.105,136.706,229.864,137.934
0,33,3.40847e+06,44022.5,29785,1.52695e+07,1.29259e+07,316958,248138,9.4744e+07,243.974,137.031,243.592,136.706
0,34,3.40594e+06,44052.1,29775.5,1.5263e+07,1.29189e+07,317214,248116,9.47684e+07,244.403,137.132,240.311,143.665
0,35,3.4037e+06,43999.7,29717.9,1.52579e+07,1.29131e+07,316886,247701,9.4791e+07,244.367,137.004,256.081,148.422
0,36,3.40225e+06,43883.9,29624.7,1.52553e+07,1.29097e+07,316096,246981,9.48088e+07,243.921,136.682,268.891,146.045
0,37,3.4019e+06,43732.4,29513.1,1.52557e+07,1.29093e+07,315031,246087,9.48199e+07,243.189,136.226,243.603,130.723
0,38,3.40275e+06,43576.4,29401.8,1.52592e+07,1.29121e+07,313910,245167,9.48236e+07,242.331,135.717,235.203,136.358
0,39,3.40468e+06,43445.3,29307.8,1.52654e+07,1.29175e+07,312940,244363,9.48205e+07,241.515,135.235,244.655,146.907
0,40,3.40743e+06,43361.5,29244.4,1.52734e+07,1.29248e+07,312284,243787,9.48123e+07,240.883,134.852,240.807,137.252
0,41,3.4106e+06,43337.7,29218.9,1.52823e+07,1.29327e+07,312039,243509,9.48015e+07,240.538,134.617,231.408,122.987
0,42,3.41374e+06,43376,29232.7,1.52907e+07,1.29401e+07,312228,243551,9.47906e+07,240.525,134.556,239.704,142.085
0,43,3.41645e+06,43468.2,29281.5,1.52979e+07,1.29459e+07,312802,243888,9.47822e+07,240.833,134.667,244.999,129.664
0,44,3.4184e+06,43597.9,29356,1.53029e+07,1.29494e+07,313653,244453,9.47783e+07,241.399,134.924,244.183,143.212
0,45,3.41939e+06,43743.2,29444.3,1.53055e+07,1.29504e+07,314631,245153,9.47801e+07,242.121,135.281,237.883,119.034
0,46,3.4194e+06,43881.2,29533.3,1.53057e+07,1.29489e+07,315579,245885,9.47877e+07,242.878,135.683,228.553,145.727
0,47,3.41854e+06,43991,29611.1,1.53037e+07,1.29453e+07,316349,246549,9.48007e+07,243.552,136.072,246.64,139.705
0,48,3.41703e+06,44057.7,29668.9,1.53003e+07,1.29405e+07,316835,247067,9.48174e+07,244.042,136.4,252.806,145.544
0,49,3.41518e+06,44074.4,29701.7,1.52961e+07,1.29353e+07,316982,247391,9.48361e+07,244.286,136.632,244.286,144.773
0,50,3.41331e+06,44042.6,29709.3,1.52919e+07,1.29307e+07,316796,247510,9.48549e+07,244.265,136.751,244.265,145.84
0,51,3.41171e+06,43971.6,29695.4,1.52883e+07,1.29274e+07,316338,247448,9.48719e+07,244.007,136.761,244.007,138.443
0,52,3.41058e+06,43876.4,29666.9,1.52859e+07,1.29257e+07,315708,247252,9.48859e+07,243.575,136.684,243.575,136.684
0,53,3.41001e+06,43774.5,29632.1,1.52848e+07,1.29258e+07,315025,246988,9.48963e+07,243.056,136.552,243.056,136.552
0,54,3.40999e+06,43682.9,29599.2,1.52849e+07,1.29275e+07,314410,246724,9.49031e+07,242.545,136.402,242.545,136.402
0,55,3.41041e+06,43615.6,29575,1.5286e+07,1.29305e+07,313959,246517,9.49071e+07,242.125,136.27,242.125,136.27
0,56,3.4111e+06,43581.3,29563.9,1.52876e+07,1.2934e+07,313738,246409,9.49092e+07,241.861,136.182,241.861,136.182
0,57,3.41183e+06,43583.1,29567.3,1.52892e+07,1.29374e+07,313770,246415,9.49108e+07,241.785,136.155,241.785,136.155
0,58,3.41241e+06,43617.6,29583.5,1.52904e+07,1.29402e+07,314035,246531,9.49132e+07,241.9,136.191,241.9,136.191
0,59,3.41265e+06,43677.1,29608.7,1.52909e+07,1.29419e+07,314479,246729,9.49174e+07,242.177,136.28,242.177,136.28
0,60,3.41247e+06,43749.9,29637.4,1.52904e+07,1.29422e+07,315024,246967,9.49241e+07,242.562,136.403,242.562,136.403
0,61,3.41183e+06,43823.4,29663.4,1.5289e+07,1.29412e+07,315580,247199,9.49334e+07,242.99,136.535,242.99,136.535
0,62,3.41079e+06,43885.7,29681.4,1.52869e+07,1.29391e+07,316063,247378,9.49449e+07,243.392,136.649,243.392,136.649
0,63,3.40948e+06,43927.3,29687.6,1.52844e+07,1.29362e+07,316403,247472,9.49581e+07,243.709,136.723,243.709,136.723
0,64,3.40805e+06,43943.1,29680,1.52818e+07,1.29331e+07,316563,247459,9.49718e+07,243.899,136.743,243.899,136.743
0,65,3.40669e+06,43932.3,29659.4,1.52797e+07,1.29303e+07,316532,247342,9.49851e+07,243.944,136.704,243.944,136.704
0,66,3.40555e+06,43898.4,29628.2,1.52783e+07,1.29281e+07,316333,247135,9.49969e+07,243.849,136.61,243.849,136.61
0,67,3.40476e+06,43848.3,29590.8,1.52778e+07,1.29269e+07,316012,246870,9.50065e+07,243.641,136.475,243.641,136.475
0,68,3.40437e+06,43790.7,29552.2,1.52783e+07,1.29268e+07,315629,246584,9.50137e+07,243.362,136.318,243.362,136.318
0,69,3.40439e+06,43734.7,29517.2,1.52798e+07,1.29278e+07,315249,246317,9.50182e+07,243.062,136.162,243.062,136.162
0,70,3.40477e+06,43688.1,29490,1.52821e+07,1.29296e+07,314927,246103,9.50205e+07,242.786,136.027,242.786,136.027
0,71,3.40542e+06,43656.5,29473.1,1.52848e+07,1.29321e+07,314704,245966,9.5021e+07,242.573,135.929,242.573,135.929
0,72,3.40621e+06,43642.5,29467.6,1.52878e+07,1.29348e+07,314600,245914,9.50207e+07,242.446,135.876,242.446,147.435
0,73,3.40704e+06,43645.5,29472.5,1.52907e+07,1.29375e+07,314614,245946,9.50201e+07,242.413,135.872,242.104,139.174
0,74,3.40779e+06,43662.2,29485.6,1.52932e+07,1.29398e+07,314725,246044,9.50199e+07,242.464,135.909,245.88,132.764
0,75,3.4084e+06,43687.6,29503.6,1.52953e+07,1.29416e+07,314898,246184,9.50206e+07,242.577,135.977,251.164,145.974
0,76,3.40884e+06,43715.4,29522.7,1.52968e+07,1.2943e+07,315091,246337,9.50223e+07,242.722,136.06,250.863,125.061
0,77,3.40911e+06,43739.9,29539.6,1.52979e+07,1.29438e+07,315262,246474,9.5025e+07,242.865,136.141,230.049,141.658
0,78,3.40927e+06,43756.3,29551.2,1.52987e+07,1.29444e+07,315378,246570,9.50284e+07,242.978,136.207,235.777,120.71
0,79,3.40938e+06,43761.9,29556,1.52993e+07,1.29448e+07,315418,246611,9.50321e+07,243.039,136.245,231.641,124.202
0,80,3.40952e+06,43756.1,29553.6,1.53001e+07,1.29454e+07,315376,246592,9.50356e+07,243.038,136.251,241.241,122.055
