index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,762362,9678.33,9887.62,7.31515e+06,7.45205e+06,103179,103484,1.10953e+08,0,0,0,0
0,1,763763,9901.45,10113.1,7.30767e+06,7.44458e+06,105347,105658,1.10961e+08,69.2873,124.584,69.2873,124.584
0,2,763783,10092.5,10307.5,7.2948e+06,7.43171e+06,107158,107464,1.10992e+08,70.6382,127.007,70.6382,127.007
0,3,762809,10218.2,10434.4,7.27834e+06,7.4152e+06,108363,108652,1.11032e+08,71.6616,128.83,71.6616,128.83
0,4,761330,10266.9,10481.7,7.26051e+06,7.39724e+06,108811,109073,1.11077e+08,72.2216,129.808,72.2216,129.808
0,5,759857,10239.3,10450.4,7.24368e+06,7.38019e+06,108473,108700,1.11122e+08,72.2594,129.839,72.2594,129.839
0,6,758844,10147.6,10353.5,7.22993e+06,7.36611e+06,107447,107638,1.11161e+08,71.8004,128.973,71.8004,128.973
0,7,758621,10012.6,10212.9,7.22078e+06,7.35654e+06,105927,106089,1.11192e+08,70.9455,127.4,70.9455,127.4
0,8,759363,9859.07,10054.6,7.21699e+06,7.35229e+06,104162,104308,1.11212e+08,69.8458,125.401,69.8458,125.401
0,9,761083,9711.52,9903.95,7.21852e+06,7.35337e+06,102409,102557,1.11221e+08,68.6722,123.288,68.6722,123.288
0,10,763648,9590.65,9782.38,7.22468e+06,7.35914e+06,100894,101064,1.11218e+08,67.587,121.357,67.587,121.357
0,11,766814,9511.62,9705.32,7.2342e+06,7.3684e+06,99790.9,100002,1.11207e+08,66.7233,119.846,66.7233,119.846
0,12,770264,9483.17,9681.46,7.24553e+06,7.37962e+06,99206.6,99474.2,1.11191e+08,66.1741,118.92,66.1741,118.92
0,13,773652,9507.56,9712.68,7.25696e+06,7.39115e+06,99182.5,99517.1,1.11173e+08,65.9877,118.66,65.9877,118.66
0,14,776643,9580.91,9794.37,7.26687e+06,7.40137e+06,99694.4,100099,1.11158e+08,66.1687,119.068,66.1687,119.068
0,15,778954,9693.7,9916.02,7.27391e+06,7.40892e+06,100659,101128,1.11147e+08,66.6798,120.066,66.6798,120.066
0,16,780384,9831.73,10062.2,7.27713e+06,7.41279e+06,101940,102459,1.11144e+08,67.4467,121.512,67.4467,121.512
0,17,780846,9977.51,10214.2,7.27611e+06,7.41252e+06,103365,103910,1.11151e+08,68.3654,123.206,66.3674,123.206
0,18,780377,10112.3,10352.2,7.27105e+06,7.40819e+06,104742,105282,1.11166e+08,69.3123,124.918,68.6357,124.918
0,19,779135,10219,10458.1,7.26266e+06,7.40043e+06,105885,106386,1.1119e+08,70.1603,126.413,74.0964,126.413
0,20,777374,10284.2,10518.7,7.25214e+06,7.39034e+06,106642,107074,1.11219e+08,70.7964,127.49,57.8971,123.431
0,21,775408,10301.3,10527.7,7.24096e+06,7.37932e+06,106923,107263,1.11252e+08,71.1399,128.009,76.83,124.879
0,22,773557,10270.9,10486.8,7.23061e+06,7.36882e+06,106710,106948,1.11284e+08,71.1552,127.919,67.0131,130.632
0,23,772107,10200.4,10405.2,7.22241e+06,7.36018e+06,106059,106199,1.11312e+08,70.857,127.263,63.5622,137.548
0,24,771262,10102.4,10296.9,7.2173e+06,7.35438e+06,105085,105147,1.11335e+08,70.3046,126.166,66.6957,116.618
0,25,771132,9992.43,10179,7.21576e+06,7.35199e+06,103940,103952,1.1135e+08,69.5891,124.804,67.4123,116.613
0,26,771719,9885.92,10067.8,7.21775e+06,7.35308e+06,102786,102782,1.11358e+08,68.8163,123.378,67.7345,136.234
0,27,772932,9796.44,9977.48,7.22279e+06,7.35728e+06,101768,101786,1.11358e+08,68.0897,122.078,60.6481,116.433
0,28,774606,9734.18,9918.29,7.23007e+06,7.36385e+06,101005,101077,1.11353e+08,67.4973,121.061,73.9426,118.354
0,29,776528,9705.13,9895.85,7.23852e+06,7.37185e+06,100570,100724,1.11344e+08,67.1028,120.435,63.8199,116.729
0,30,778464,9710.91,9911.03,7.24703e+06,7.3802e+06,100495,100750,1.11334e+08,66.9407,120.253,80.0389,126.9
0,31,780193,9748.9,9960.15,7.25454e+06,7.38788e+06,100767,101128,1.11325e+08,67.0157,120.512,49.2326,115.277
0,32,781527,9812.73,10035.5,7.26018e+06,7.39399e+06,101329,101792,1.11319e+08,67.304,121.155,83.665,112.038
0,33,782338,9893.04,10126.4,7.26336e+06,7.3979e+06,102096,102643,1.11318e+08,67.757,122.081,70.3646,119.296
0,34,782573,9978.66,10220.3,7.26386e+06,7.39931e+06,102955,103558,1.11323e+08,68.3078,123.154,62.9517,148.769
0,35,782256,10058,10304.3,7.26182e+06,7.39825e+06,103788,104410,1.11333e+08,68.8783,124.224,79.7745,119.461
0,36,781487,10120.5,10367.3,7.25774e+06,7.39511e+06,104480,105081,1.11348e+08,69.3904,125.142,72.8081,135.13
0,37,780422,10158.5,10401.3,7.25241e+06,7.39054e+06,104943,105484,1.11367e+08,69.7759,125.786,67.5718,114.785
0,38,779255,10168,10403,7.24674e+06,7.38537e+06,105121,105571,1.11387e+08,69.9867,126.074,61.5501,127.837
0,39,778180,10149.3,10373.6,7.24168e+06,7.38048e+06,105004,105345,1.11407e+08,70.0016,125.98,84.7404,108.784
0,40,777370,10106.6,10319.1,7.23803e+06,7.37667e+06,104622,104850,1.11425e+08,69.8285,125.536,66.2716,135.6
0,41,776952,10047.4,10248.3,7.23637e+06,7.37454e+06,104043,104170,1.11439e+08,69.5013,124.82,69.9907,114.537
0,42,776988,9980.75,10171.9,7.23699e+06,7.37444e+06,103357,103407,1.11448e+08,69.0737,123.944,72.9541,136.365
0,43,777481,9916.17,10100.5,7.23984e+06,7.37643e+06,102662,102667,1.11453e+08,68.609,123.036,76.1894,119.877
0,44,778369,9862.13,10043.4,7.24459e+06,7.38028e+06,102049,102046,1.11453e+08,68.1709,122.218,61.2759,118.723
