time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,573129,573129,573129,31044.1,31044.1,31044.1,32758.2,32758.2,32758.2,6.59545e+06,6.59545e+06,6.59545e+06,6.79978e+06,6.79978e+06,6.79978e+06,493831,493831,493831,507092,507092,507092,1.11675e+08,1.11675e+08,1.11675e+08,0,0,0,0,0,0
1,571194,571194,571194,31525,31525,31525,33256.1,33256.1,33256.1,6.55597e+06,6.55597e+06,6.55597e+06,6.76009e+06,6.76009e+06,6.76009e+06,500710,500710,500710,514055,514055,514055,1.11742e+08,1.11742e+08,1.11742e+08,332.075,332.075,332.075,424.992,424.992,424.992
2,567967,567967,567967,31428.3,31428.3,31428.3,33139.4,33139.4,33139.4,6.52164e+06,6.52164e+06,6.52164e+06,6.72496e+06,6.72496e+06,6.72496e+06,498850,498850,498850,511885,511885,511885,1.11827e+08,1.11827e+08,1.11827e+08,333.744,333.744,333.744,426.966,426.966,426.966
3,567445,567445,567445,31004.2,31004.2,31004.2,32678,32678,32678,6.51413e+06,6.51413e+06,6.51413e+06,6.71624e+06,6.71624e+06,6.71624e+06,492002,492002,492002,504686,504686,504686,1.11868e+08,1.11868e+08,1.11868e+08,330.502,330.502,330.502,422.621,422.621,422.621
4,570017,570017,570017,30691.4,30691.4,30691.4,32349.1,32349.1,32349.1,6.53014e+06,6.53014e+06,6.53014e+06,6.73128e+06,6.73128e+06,6.73128e+06,486371,486371,486371,499018,499018,499018,1.11855e+08,1.11855e+08,1.11855e+08,326.051,326.051,326.051,416.893,416.893,416.893
5,573497,573497,573497,30700.2,30700.2,30700.2,32377.4,32377.4,32377.4,6.55121e+06,6.55121e+06,6.55121e+06,6.75224e+06,6.75224e+06,6.75224e+06,485431,485431,485431,498416,498416,498416,1.11819e+08,1.11819e+08,1.11819e+08,323.823,323.823,323.823,414.247,414.247,414.247
6,575475,575475,575475,30950.5,30950.5,30950.5,32667.9,32667.9,32667.9,6.56069e+06,6.56069e+06,6.56069e+06,6.76254e+06,6.76254e+06,6.76254e+06,488485,488485,488485,501945,501945,501945,1.11799e+08,1.11799e+08,1.11799e+08,324.705,324.705,324.705,415.708,415.708,415.708
7,575112,575112,575112,31211.6,31211.6,31211.6,32960.8,32960.8,32960.8,6.5546e+06,6.5546e+06,6.5546e+06,6.75769e+06,6.75769e+06,6.75769e+06,492313,492313,492313,506058,506058,506058,1.11811e+08,1.11811e+08,1.11811e+08,327.223,327.223,327.223,419.188,419.188,419.188
8,573377,573377,573377,31302,31302,31302,33054.4,33054.4,33054.4,6.54117e+06,6.54117e+06,6.54117e+06,6.74517e+06,6.74517e+06,6.74517e+06,494024,494024,494024,507687,507687,507687,1.11844e+08,1.11844e+08,1.11844e+08,329.177,329.177,329.177,421.716,421.716,421.716
9,571911,571911,571911,31209.1,31209.1,31209.1,32938.8,32938.8,32938.8,6.53177e+06,6.53177e+06,6.53177e+06,6.73589e+06,6.73589e+06,6.73589e+06,493020,493020,493020,506336,506336,506336,1.11875e+08,1.11875e+08,1.11875e+08,329.359,329.359,329.359,421.751,421.751,421.751
10,571683,571683,571683,31053.6,31053.6,31053.6,32754.1,32754.1,32754.1,6.5319e+06,6.5319e+06,6.5319e+06,6.73545e+06,6.73545e+06,6.73545e+06,490812,490812,490812,503772,503772,503772,1.11889e+08,1.11889e+08,1.11889e+08,328.158,328.158,328.158,419.942,419.942,419.942
11,572511,572511,572511,30964.6,30964.6,30964.6,32648.6,32648.6,32648.6,6.53893e+06,6.53893e+06,6.53893e+06,6.74167e+06,6.74167e+06,6.74167e+06,489318,489318,489318,502127,502127,502127,1.11887e+08,1.11887e+08,1.11887e+08,326.833,326.833,326.833,418.069,418.069,418.069
12,573524,573524,573524,30986.7,30986.7,30986.7,32673.5,32673.5,32673.5,6.54622e+06,6.54622e+06,6.54622e+06,6.74839e+06,6.74839e+06,6.74839e+06,489398,489398,489398,502299,502299,502299,1.11881e+08,1.11881e+08,1.11881e+08,326.362,326.362,326.362,417.458,417.458,417.458
13,573966,573966,573966,31073.4,31073.4,31073.4,32775.8,32775.8,32775.8,6.54881e+06,6.54881e+06,6.54881e+06,6.75089e+06,6.75089e+06,6.75089e+06,490559,490559,490559,503683,503683,503683,1.11881e+08,1.11881e+08,1.11881e+08,326.842,326.842,326.842,418.195,418.195,418.195
14,573694,573694,573694,31145.2,31145.2,31145.2,32863.2,32863.2,32863.2,6.54644e+06,6.54644e+06,6.54644e+06,6.74882e+06,6.74882e+06,6.74882e+06,491681,491681,491681,505000,505000,505000,1.11892e+08,1.11892e+08,1.11892e+08,327.669,327.669,327.669,419.411,419.411,419.411
15,573116,573116,573116,31154.4,31154.4,31154.4,32879.3,32879.3,32879.3,6.54244e+06,6.54244e+06,6.54244e+06,6.74524e+06,6.74524e+06,6.74524e+06,491973,491973,491973,505360,505360,505360,1.11908e+08,1.11908e+08,1.11908e+08,328.16,328.16,328.16,420.137,420.137,420.137
16,572754,572754,572754,31111.3,31111.3,31111.3,32833.1,32833.1,32833.1,6.54042e+06,6.54042e+06,6.54042e+06,6.74352e+06,6.74352e+06,6.74352e+06,491455,491455,491455,504787,504787,504787,1.11922e+08,1.11922e+08,1.11922e+08,328.056,328.056,328.056,420.01,420.01,420.01
17,572842,572842,572842,31060.7,31060.7,31060.7,32775.1,32775.1,32775.1,6.54166e+06,6.54166e+06,6.54166e+06,6.74484e+06,6.74484e+06,6.74484e+06,490722,490722,490722,503951,503951,503951,1.1193e+08,1.1193e+08,1.1193e+08,327.595,327.595,327.595,419.365,419.365,419.365
18,573243,573243,573243,31041.2,31041.2,31041.2,32749.6,32749.6,32749.6,6.54486e+06,6.54486e+06,6.54486e+06,6.74798e+06,6.74798e+06,6.74798e+06,490359,490359,490359,503511,503511,503511,1.11933e+08,1.11933e+08,1.11933e+08,327.206,327.206,327.206,418.801,418.801,418.801
19,573649,573649,573649,31058.9,31058.9,31058.9,32765.9,32765.9,32765.9,6.5478e+06,6.5478e+06,6.5478e+06,6.7508e+06,6.7508e+06,6.7508e+06,490532,490532,490532,503666,503666,503666,1.11935e+08,1.11935e+08,1.11935e+08,327.151,327.151,327.151,418.692,418.692,418.692
20,573841,573841,573841,31092.8,31092.8,31092.8,32801.8,32801.8,32801.8,6.5491e+06,6.5491e+06,6.5491e+06,6.75203e+06,6.75203e+06,6.75203e+06,490985,490985,490985,504143,504143,504143,1.1194e+08,1.1194e+08,1.1194e+08,327.385,327.385,327.385,418.988,418.988,418.988
21,573822,573822,573822,31116.1,31116.1,31116.1,32827.7,32827.7,32827.7,6.54897e+06,6.54897e+06,6.54897e+06,6.75189e+06,6.75189e+06,6.75189e+06,491332,491332,491332,504523,504523,504523,1.11948e+08,1.11948e+08,1.11948e+08,327.673,327.673,327.673,419.373,419.373,419.373
22,573748,573748,573748,31117,31117,31117,32830,32830,32830,6.54862e+06,6.54862e+06,6.54862e+06,6.75158e+06,6.75158e+06,6.75158e+06,491364,491364,491364,504576,504576,504576,1.11957e+08,1.11957e+08,1.11957e+08,327.803,327.803,327.803,419.558,419.558,419.558
