index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1818,5.48827,8.41299,7.14526,7.90793,1.88133,0,0,27.8421,25.7365,2.42041,0.00112368,0.806151,0.795179,0.712697,3.82125,3.98153,0.838844,0.00136003,0.00213508,-6577.52
